DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-13 06:45:00;19;33;43;35;101;30;25;3;0;12;0;1;0;1;0;0;0;0;0;0;0;0
2019-09-13 07:00:00;19;31;37;18;98;37;27;4;0;9;0;1;0;0;0;0;0;3;0;0;0;0
2019-09-13 07:15:00;24;49;61;21;112;34;39;7;0;14;0;0;0;3;17;0;0;1;2;0;0;2
2019-09-13 07:30:00;34;67;90;37;123;47;41;4;0;16;0;0;0;7;10;1;0;3;0;1;0;0
2019-09-13 07:45:00;36;63;45;34;137;41;58;15;0;16;0;0;0;1;1;0;0;2;0;0;0;0
2019-09-13 08:00:00;25;37;43;30;91;34;26;5;0;17;0;2;3;0;0;0;0;1;4;1;2;0
2019-09-13 08:15:00;21;33;42;29;96;22;29;3;0;12;0;0;0;2;0;0;0;1;0;0;0;0
2019-09-13 08:30:00;30;35;37;18;89;24;26;7;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 08:45:00;37;47;43;26;85;28;30;4;0;22;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 09:00:00;32;42;35;38;60;23;29;5;0;12;0;0;0;0;0;0;0;1;1;2;0;0
2019-09-13 09:15:00;23;37;35;17;58;27;22;1;0;13;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-13 09:30:00;38;41;32;20;61;22;35;2;0;16;0;0;0;2;0;0;0;3;0;1;0;0
2019-09-13 09:45:00;26;40;38;30;71;29;28;3;0;21;0;6;13;4;10;0;0;1;2;0;0;0
2019-09-13 10:00:00;30;47;30;22;58;20;28;4;0;15;0;0;0;12;7;0;0;1;0;0;0;0
2019-09-13 10:15:00;33;41;30;29;53;18;27;3;0;21;0;0;0;3;12;0;0;5;1;0;0;0
2019-09-13 10:30:00;33;42;28;18;56;19;29;4;0;19;0;0;0;3;1;0;0;0;0;6;3;0
2019-09-13 10:45:00;37;33;27;21;81;25;38;4;0;15;0;0;0;1;0;0;0;0;0;4;1;4
2019-09-13 11:00:00;32;43;29;27;70;21;32;9;0;15;0;0;0;3;0;0;0;0;0;2;1;0
2019-09-13 11:15:00;33;39;32;37;68;20;53;7;0;10;0;5;5;2;5;0;0;0;0;2;6;2
2019-09-13 11:30:00;29;34;39;19;71;21;49;2;0;18;0;14;0;2;0;0;0;1;0;3;1;0
2019-09-13 11:45:00;39;41;40;26;75;19;35;7;0;20;0;7;21;0;0;0;0;2;0;2;3;0
2019-09-13 12:00:00;37;50;40;29;79;32;68;6;0;19;0;1;3;6;12;0;0;1;2;4;0;0
2019-09-13 12:15:00;51;59;36;22;89;24;66;10;0;13;0;2;2;1;2;0;0;0;0;1;1;0
2019-09-13 12:30:00;36;61;31;36;96;23;64;6;0;17;0;3;2;1;0;7;0;0;0;1;0;1
2019-09-13 12:45:00;40;45;28;40;100;23;91;10;0;21;0;16;32;1;3;0;7;0;0;1;0;25
2019-09-13 13:00:00;50;56;31;39;126;12;97;11;0;25;0;5;4;0;0;0;0;2;0;12;13;0
2019-09-13 13:15:00;55;66;37;39;101;16;70;6;0;22;0;8;26;1;2;2;0;2;2;1;1;0
2019-09-13 13:30:00;39;54;29;51;127;20;55;3;0;18;0;3;2;3;0;0;0;0;0;0;7;0
2019-09-13 13:45:00;65;64;32;61;135;14;37;0;0;17;0;1;2;4;10;0;0;5;2;0;0;1
2019-09-13 14:00:00;58;73;47;53;78;20;48;1;0;25;0;1;0;7;4;0;0;1;1;1;0;0
2019-09-13 14:15:00;100;91;56;61;78;14;34;3;0;38;0;2;1;7;0;0;0;1;6;2;4;0
2019-09-13 14:30:00;124;124;48;63;100;9;41;3;0;39;0;7;0;0;0;0;0;0;0;1;4;0
2019-09-13 14:45:00;91;91;56;59;69;13;42;5;0;32;0;1;0;11;3;0;0;4;3;2;0;1
2019-09-13 15:00:00;83;79;44;55;69;12;35;2;0;21;0;10;1;3;3;0;0;0;0;1;10;0
2019-09-13 15:15:00;79;59;36;43;75;13;33;1;0;22;0;2;2;0;1;0;0;1;0;6;3;0
2019-09-13 15:30:00;62;77;37;50;96;9;32;3;0;22;0;2;5;7;0;0;0;0;0;1;1;0
2019-09-13 15:45:00;71;68;37;41;91;21;30;8;0;23;0;5;0;2;0;0;0;0;0;1;1;1
2019-09-13 16:00:00;52;60;36;42;110;9;34;2;0;21;0;1;0;2;0;0;0;2;1;2;0;0
2019-09-13 16:15:00;38;59;40;49;86;12;42;4;0;18;0;4;37;0;0;0;57;1;0;7;1;0
2019-09-13 16:30:00;37;57;33;35;81;15;34;3;0;17;0;0;2;0;0;0;0;4;9;1;3;1
2019-09-13 16:45:00;44;53;31;26;88;18;29;5;0;21;0;1;3;0;0;0;0;0;0;5;0;0
2019-09-13 17:00:00;50;56;29;39;78;8;31;2;0;17;0;1;0;1;1;0;0;0;0;1;0;0
2019-09-13 17:15:00;39;55;41;30;75;8;28;2;0;19;0;2;4;4;1;0;0;1;9;1;3;0
2019-09-13 17:30:00;37;51;33;34;74;22;32;5;0;17;0;1;0;1;0;0;18;0;0;3;0;0
2019-09-13 17:45:00;45;47;39;25;85;12;27;2;0;21;0;0;0;1;0;0;0;1;1;1;4;0
2019-09-13 18:00:00;33;42;37;34;59;13;31;1;0;19;0;4;0;1;9;0;0;0;0;1;0;0
2019-09-13 18:15:00;37;40;39;31;74;13;33;4;0;15;0;1;12;0;0;0;0;0;0;0;0;0
2019-09-13 18:30:00;22;41;29;23;94;17;26;1;0;13;0;0;12;0;0;0;0;0;0;0;0;1
2019-09-13 18:45:00;26;39;36;23;70;8;29;2;0;11;0;1;1;5;47;0;0;0;0;0;0;0
2019-09-13 19:00:00;35;38;20;24;50;15;26;3;0;15;0;2;0;3;2;0;0;0;0;2;4;0
2019-09-13 19:15:00;25;26;38;28;61;14;33;2;0;15;0;0;0;1;1;0;0;0;0;0;0;0
2019-09-13 19:30:00;23;39;34;22;57;11;24;2;0;12;0;0;0;6;0;0;0;0;0;3;11;0
2019-09-13 19:45:00;22;29;31;30;61;11;23;2;0;9;0;2;17;0;0;0;0;0;0;7;0;0
2019-09-13 20:00:00;26;28;18;23;66;8;23;1;0;10;0;0;0;4;9;0;0;0;0;5;15;0
2019-09-13 20:15:00;14;31;23;18;57;9;21;3;0;14;0;2;0;0;0;0;0;0;0;4;6;0
2019-09-13 20:30:00;18;26;18;9;42;16;21;3;0;11;0;0;0;3;0;0;0;0;0;0;0;0
2019-09-13 20:45:00;15;19;24;16;58;16;19;1;0;12;0;4;7;0;0;0;0;0;0;0;0;0
2019-09-13 21:00:00;14;17;16;11;50;6;18;1;0;3;0;3;7;3;116;0;0;0;0;0;0;0
2019-09-13 21:15:00;11;25;18;13;48;14;10;1;0;6;0;0;0;9;31;0;0;0;0;0;0;0
2019-09-13 21:30:00;22;19;16;7;52;14;10;0;0;8;0;0;0;3;0;0;0;0;0;0;0;0
2019-09-13 21:45:00;19;26;16;16;31;14;13;0;0;9;0;1;0;2;0;0;0;1;0;0;0;0
2019-09-13 22:00:00;21;34;16;26;42;6;12;2;0;11;0;0;0;0;0;0;0;1;2;0;0;0
2019-09-13 22:15:00;23;27;18;15;39;4;11;1;0;8;0;5;0;0;0;0;0;0;0;0;0;0
2019-09-13 22:30:00;11;18;15;14;42;11;8;0;0;7;0;2;1;2;5;0;0;0;0;0;0;0
2019-09-13 22:45:00;8;12;9;10;16;5;16;0;0;3;0;1;4;3;2;0;0;0;0;0;0;0
2019-09-13 23:00:00;10;12;13;13;24;10;9;2;0;8;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-13 23:15:00;7;8;9;3;34;12;10;5;0;3;0;0;0;0;0;0;0;0;0;1;0;0
2019-09-13 23:30:00;8;13;4;6;16;7;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 23:45:00;10;12;9;6;17;6;9;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
