DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-12 15:45:00;123;111;16;72;73;76;90;25;25
2019-11-12 16:00:00;148;128;17;97;99;89;83;15;15
2019-11-12 16:15:00;147;145;19;99;100;94;82;21;21
2019-11-12 16:30:00;139;145;23;83;89;95;94;17;18
2019-11-12 16:45:00;148;130;26;91;93;97;85;18;17
2019-11-12 17:00:00;127;111;23;87;102;102;91;19;20
2019-11-12 17:15:00;152;126;27;86;88;117;100;14;13
2019-11-12 17:30:00;124;102;20;83;87;83;86;12;12
2019-11-12 17:45:00;106;97;16;86;84;88;79;16;16
2019-11-12 18:00:00;98;63;20;79;75;63;76;15;15
2019-11-12 18:15:00;109;85;12;62;51;57;55;12;13
2019-11-12 18:30:00;93;63;20;57;54;68;81;13;12
2019-11-12 18:45:00;64;51;6;44;49;56;60;20;21
2019-11-12 19:00:00;58;49;11;35;39;60;59;13;13
2019-11-12 19:15:00;56;40;14;38;28;49;51;13;14
2019-11-12 19:30:00;54;30;10;36;36;51;40;8;7
2019-11-12 19:45:00;69;28;9;31;35;37;31;10;10
2019-11-12 20:00:00;59;33;10;33;23;39;37;6;6
2019-11-12 20:15:00;41;20;14;22;17;32;44;3;3
2019-11-12 20:30:00;40;25;9;30;28;29;28;9;9
2019-11-12 20:45:00;44;23;5;29;19;27;15;5;5
2019-11-12 21:00:00;57;27;10;33;26;22;19;6;6
2019-11-12 21:15:00;62;21;10;30;27;20;22;4;4
2019-11-12 21:30:00;58;34;12;36;26;18;24;4;4
2019-11-12 21:45:00;39;13;6;59;46;19;15;4;4
2019-11-12 22:00:00;32;25;9;67;65;34;25;4;4
2019-11-12 22:15:00;43;22;9;70;62;26;27;3;3
2019-11-12 22:30:00;29;12;3;31;21;22;17;4;4
2019-11-12 22:45:00;31;10;8;19;7;12;11;3;3
2019-11-12 23:00:00;20;6;1;17;10;8;10;4;4
2019-11-12 23:15:00;10;4;5;14;5;16;9;5;5
2019-11-12 23:30:00;10;6;2;11;3;4;3;3;3
2019-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
