DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-26 00:00:00;8;0;1;5;0;5;2;0;0
2019-11-26 00:15:00;3;4;3;7;3;3;4;1;1
2019-11-26 00:30:00;2;1;1;6;2;3;0;2;2
2019-11-26 00:45:00;2;2;2;5;1;7;2;3;3
2019-11-26 01:00:00;4;1;0;5;0;4;1;0;0
2019-11-26 01:15:00;1;1;0;6;1;5;4;2;2
2019-11-26 01:30:00;1;1;0;5;0;2;1;1;2
2019-11-26 01:45:00;1;0;2;6;1;6;2;2;1
2019-11-26 02:00:00;4;1;2;2;1;1;0;4;4
2019-11-26 02:15:00;0;3;1;2;0;0;0;2;2
2019-11-26 02:30:00;3;2;1;1;0;0;0;4;4
2019-11-26 02:45:00;4;2;3;4;0;2;4;3;3
2019-11-26 03:00:00;4;0;0;4;0;2;1;2;2
2019-11-26 03:15:00;0;1;1;4;5;2;2;5;5
2019-11-26 03:30:00;2;0;0;5;2;3;2;7;7
2019-11-26 03:45:00;3;2;0;5;6;2;1;4;4
2019-11-26 04:00:00;4;0;0;6;2;4;3;3;3
2019-11-26 04:15:00;4;0;0;7;2;5;3;8;8
2019-11-26 04:30:00;3;3;1;8;1;4;5;4;4
2019-11-26 04:45:00;9;1;1;13;0;10;5;0;0
2019-11-26 05:00:00;22;14;1;13;6;22;23;0;0
2019-11-26 05:15:00;41;15;2;20;6;31;31;4;4
2019-11-26 05:30:00;54;29;4;24;25;41;45;8;8
2019-11-26 05:45:00;47;23;6;52;46;51;57;7;7
2019-11-26 06:00:00;39;29;10;68;60;61;65;17;17
2019-11-26 06:15:00;47;38;8;62;61;83;98;14;14
2019-11-26 06:30:00;54;42;10;48;35;143;155;17;17
2019-11-26 06:45:00;60;37;8;39;39;148;164;22;22
2019-11-26 07:00:00;54;30;17;35;21;165;175;21;21
2019-11-26 07:15:00;62;43;20;32;38;175;157;22;22
2019-11-26 07:30:00;65;39;15;35;25;182;170;21;21
2019-11-26 07:45:00;70;62;33;45;37;151;127;19;19
2019-11-26 08:00:00;62;34;15;35;30;122;121;18;18
2019-11-26 08:15:00;69;51;23;33;25;124;112;15;16
2019-11-26 08:30:00;55;35;21;38;38;107;109;12;11
2019-11-26 08:45:00;64;50;25;40;34;96;103;21;22
2019-11-26 11:45:00;27;27;8;16;15;27;30;12;11
2019-11-26 12:00:00;90;58;16;53;59;55;67;20;20
2019-11-26 12:15:00;82;51;20;49;51;56;58;22;22
2019-11-26 12:30:00;85;57;14;45;51;66;79;27;27
2019-11-26 12:45:00;72;54;17;56;45;65;65;20;20
2019-11-26 13:00:00;74;63;22;56;57;64;64;19;19
2019-11-26 13:15:00;102;77;14;55;51;56;74;20;20
2019-11-26 13:30:00;87;68;16;65;65;84;92;25;25
2019-11-26 13:45:00;85;61;16;66;55;72;80;14;14
2019-11-26 14:00:00;106;84;19;61;55;69;82;14;15
2019-11-26 14:15:00;81;78;18;78;89;83;90;18;18
2019-11-26 14:30:00;94;82;14;81;65;65;66;17;16
2019-11-26 14:45:00;97;96;15;80;82;67;85;13;14
2019-11-26 15:00:00;112;85;24;85;92;76;87;16;15
2019-11-26 15:15:00;101;102;22;89;111;74;99;8;8
2019-11-26 15:30:00;96;86;22;80;78;90;88;22;23
2019-11-26 15:45:00;138;107;20;97;94;75;83;16;15
2019-11-26 16:00:00;143;143;20;87;102;77;79;26;26
2019-11-26 16:15:00;152;171;25;82;79;94;88;16;16
2019-11-26 16:30:00;134;125;21;79;96;101;88;16;16
2019-11-26 16:45:00;138;119;22;83;86;116;86;25;25
2019-11-26 17:00:00;124;125;26;83;90;104;93;21;21
2019-11-26 17:15:00;142;134;22;105;105;117;84;22;22
2019-11-26 17:30:00;121;113;25;82;88;111;94;16;16
2019-11-26 17:45:00;98;109;17;60;70;82;86;20;21
2019-11-26 18:00:00;71;67;18;64;59;67;81;18;18
2019-11-26 18:15:00;106;83;10;58;64;78;77;15;15
2019-11-26 18:30:00;90;70;10;66;49;64;65;8;8
2019-11-26 18:45:00;73;44;9;50;47;69;70;8;8
2019-11-26 19:00:00;63;40;14;55;39;47;52;6;6
2019-11-26 19:15:00;75;44;20;37;40;49;48;9;9
2019-11-26 19:30:00;50;29;14;47;32;50;62;6;6
2019-11-26 19:45:00;57;33;13;36;15;38;42;6;6
2019-11-26 20:00:00;54;32;12;36;33;47;45;7;7
2019-11-26 20:15:00;43;29;8;33;33;34;32;3;3
2019-11-26 20:30:00;68;20;10;25;19;26;33;3;3
2019-11-26 20:45:00;43;20;11;29;21;21;22;4;4
2019-11-26 21:00:00;48;20;2;39;31;31;25;4;4
2019-11-26 21:15:00;62;16;10;26;17;25;19;8;8
2019-11-26 21:30:00;67;28;8;34;21;22;30;5;5
2019-11-26 21:45:00;56;26;10;51;49;17;21;6;6
2019-11-26 22:00:00;52;27;11;65;58;27;26;4;4
2019-11-26 22:15:00;74;21;9;62;49;22;31;2;2
2019-11-26 22:30:00;36;12;6;28;19;17;16;0;0
2019-11-26 22:45:00;31;16;7;16;9;10;16;4;4
2019-11-26 23:00:00;43;16;6;11;6;17;7;3;3
2019-11-26 23:15:00;13;3;2;14;6;13;6;3;3
2019-11-26 23:30:00;13;5;5;7;1;8;7;6;6
