DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-02 00:00:00;7;5;2;4;3;5;5;1;3;7;2
2019-11-02 00:15:00;13;12;3;7;0;11;7;4;1;8;2
2019-11-02 00:30:00;14;10;2;4;3;12;8;1;1;1;0
2019-11-02 00:45:00;11;7;0;2;2;14;7;1;4;7;0
2019-11-02 01:00:00;8;7;3;5;3;7;5;2;5;4;0
2019-11-02 01:15:00;16;13;3;5;3;13;9;1;0;1;0
2019-11-02 01:30:00;5;6;2;2;0;4;5;1;3;3;1
2019-11-02 01:45:00;20;12;2;3;2;14;8;1;1;5;1
2019-11-02 02:00:00;9;7;1;3;1;8;4;1;2;1;0
2019-11-02 02:15:00;9;8;4;5;3;12;8;2;3;3;0
2019-11-02 02:30:00;10;10;0;4;3;6;2;1;1;3;0
2019-11-02 02:45:00;10;9;2;2;2;9;4;0;2;6;2
2019-11-02 03:00:00;3;3;1;1;1;6;6;1;0;2;1
2019-11-02 03:15:00;9;10;5;2;2;8;6;0;0;1;0
2019-11-02 03:30:00;4;4;1;1;1;2;2;1;1;2;1
2019-11-02 03:45:00;11;11;1;2;0;0;1;1;2;2;0
2019-11-02 04:00:00;4;4;1;1;1;3;2;1;0;2;0
2019-11-02 04:15:00;6;3;1;0;0;5;3;1;1;3;1
2019-11-02 04:30:00;6;5;0;1;2;8;8;1;2;4;2
2019-11-02 04:45:00;7;7;2;3;5;10;7;2;2;3;1
2019-11-02 05:00:00;15;8;2;3;2;10;8;2;2;2;1
2019-11-02 05:15:00;8;10;3;7;11;16;6;1;1;4;1
2019-11-02 05:30:00;8;12;5;6;1;20;13;1;4;11;8
2019-11-02 05:45:00;25;14;2;5;3;15;21;3;5;8;1
2019-11-02 06:00:00;19;22;3;10;9;16;13;6;1;7;2
2019-11-02 06:15:00;18;13;2;11;6;12;13;5;3;13;6
2019-11-02 06:30:00;9;10;5;8;9;22;9;3;3;9;5
2019-11-02 06:45:00;24;19;5;13;4;16;9;2;4;11;2
2019-11-02 07:00:00;26;19;8;18;4;24;7;5;8;14;3
2019-11-02 07:15:00;35;28;6;27;6;21;14;10;9;12;5
2019-11-02 07:30:00;23;29;8;33;12;35;19;9;17;25;6
2019-11-02 07:45:00;36;29;9;34;12;34;27;3;12;22;6
2019-11-02 08:00:00;46;33;10;43;17;27;27;8;15;18;7
2019-11-02 08:15:00;43;31;13;29;9;36;30;13;21;20;5
2019-11-02 08:30:00;58;47;17;46;28;49;39;20;15;33;15
2019-11-02 08:45:00;51;49;20;52;28;54;45;19;19;33;12
