DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-09 08:15:00;42;36;14;36;14;41;22;14;10;22;6
2019-11-09 08:30:00;46;36;9;32;19;53;43;17;18;24;9
2019-11-09 08:45:00;54;46;13;38;22;50;49;10;14;27;15
2019-11-09 09:00:00;62;52;15;48;22;58;37;20;19;34;14
2019-11-09 09:15:00;74;58;19;66;23;87;61;16;17;28;15
2019-11-09 09:30:00;60;50;19;73;27;76;62;20;22;44;11
2019-11-09 09:45:00;67;74;22;78;16;80;73;14;28;47;17
2019-11-09 10:00:00;78;70;24;72;22;92;71;23;37;58;28
2019-11-09 10:15:00;87;66;23;58;24;86;79;29;38;46;16
2019-11-09 10:30:00;87;83;28;55;30;82;68;29;35;53;32
2019-11-09 10:45:00;88;93;32;60;16;87;62;31;38;57;14
2019-11-09 11:00:00;93;99;32;60;31;77;68;24;26;54;21
2019-11-09 11:15:00;92;89;37;59;17;89;77;20;44;59;18
2019-11-09 11:30:00;89;89;35;59;27;85;71;23;32;53;31
2019-11-09 11:45:00;106;84;37;57;24;105;75;28;32;59;27
2019-11-09 12:00:00;104;108;24;53;24;90;75;27;34;54;25
2019-11-09 12:15:00;105;105;32;68;21;101;81;35;23;58;19
2019-11-09 12:30:00;91;97;29;44;17;89;89;28;34;57;24
2019-11-09 12:45:00;111;114;30;53;28;98;84;28;23;52;33
2019-11-09 13:00:00;106;104;31;68;31;110;83;22;38;53;27
2019-11-09 13:15:00;96;106;23;46;27;102;93;26;29;52;23
2019-11-09 13:30:00;115;105;28;67;27;96;92;31;23;56;21
2019-11-09 13:45:00;100;92;26;59;23;110;86;20;23;50;16
2019-11-09 14:00:00;116;126;32;63;28;101;86;23;29;51;23
2019-11-09 14:15:00;109;134;29;49;22;97;89;21;36;55;27
2019-11-09 14:30:00;115;104;25;49;26;98;91;21;21;53;21
2019-11-09 14:45:00;111;107;25;35;12;94;79;27;32;48;14
2019-11-09 15:00:00;112;118;30;50;24;94;88;19;22;59;23
2019-11-09 15:15:00;119;118;25;50;19;99;96;26;31;52;20
2019-11-09 15:30:00;97;90;32;52;25;96;83;25;31;49;18
2019-11-09 15:45:00;125;119;27;45;21;95;85;26;22;36;13
2019-11-09 16:00:00;106;110;27;47;32;93;86;16;24;57;17
2019-11-09 16:15:00;125;130;30;50;18;112;116;15;27;70;17
2019-11-09 16:30:00;108;104;27;54;27;96;85;24;23;54;26
2019-11-09 16:45:00;127;130;19;49;17;92;87;27;24;61;22
2019-11-09 17:00:00;90;104;32;43;23;84;71;14;25;46;20
2019-11-09 17:15:00;89;107;20;53;15;87;78;25;29;56;25
2019-11-09 17:30:00;116;124;20;81;20;99;99;23;22;58;19
2019-11-09 17:45:00;94;100;34;106;18;87;78;25;26;45;15
2019-11-09 18:00:00;109;100;22;45;18;86;87;11;26;43;16
2019-11-09 18:15:00;82;87;26;42;17;78;84;18;19;48;12
2019-11-09 18:30:00;84;84;25;43;13;64;68;14;24;47;21
2019-11-09 18:45:00;75;64;18;40;26;78;74;18;16;47;18
2019-11-09 19:00:00;81;71;22;71;15;60;53;11;26;34;17
2019-11-09 19:15:00;91;68;17;29;13;70;57;13;17;43;16
2019-11-09 19:30:00;66;62;19;31;13;53;43;17;17;39;12
2019-11-09 19:45:00;65;54;10;34;9;57;42;13;20;25;10
2019-11-09 20:00:00;63;59;28;16;7;46;38;12;13;28;7
2019-11-09 20:15:00;63;46;23;25;7;52;35;5;7;26;9
2019-11-09 20:30:00;49;55;14;22;6;42;28;8;10;28;9
2019-11-09 20:45:00;47;35;16;21;8;42;32;6;12;18;4
2019-11-09 21:00:00;42;34;18;22;6;35;30;8;8;40;7
2019-11-09 21:15:00;45;26;8;13;5;32;31;11;8;29;9
2019-11-09 21:30:00;37;20;9;25;2;41;34;9;11;30;8
2019-11-09 21:45:00;44;29;8;21;5;34;29;5;8;23;5
2019-11-09 22:00:00;54;40;13;17;5;40;31;15;8;22;4
2019-11-09 22:15:00;33;33;11;17;2;39;25;4;11;23;5
2019-11-09 22:30:00;56;42;8;10;8;37;21;7;9;16;5
2019-11-09 22:45:00;44;33;14;11;5;26;26;5;7;22;4
2019-11-09 23:00:00;23;25;9;18;4;26;14;3;10;10;4
2019-11-09 23:15:00;31;23;6;10;7;29;19;4;11;24;5
2019-11-09 23:30:00;36;29;7;9;8;32;26;7;6;7;1
2019-11-09 23:45:00;30;19;7;14;4;27;15;3;7;14;1
