DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-10 00:00:00;21;9;0;10;2;20;8;5;7;13;3
2019-11-10 00:15:00;21;15;8;9;2;20;17;4;8;21;4
2019-11-10 00:30:00;19;17;5;8;2;26;13;3;6;14;5
2019-11-10 00:45:00;23;8;7;5;2;20;7;6;6;18;6
2019-11-10 01:00:00;26;10;1;7;1;15;9;1;2;8;1
2019-11-10 01:15:00;26;17;7;9;5;18;11;4;2;12;5
2019-11-10 01:30:00;21;20;6;5;8;10;6;1;3;10;1
2019-11-10 01:45:00;19;17;5;7;5;14;14;4;0;5;2
2019-11-10 02:00:00;21;12;4;5;3;10;9;4;2;6;1
2019-11-10 02:15:00;13;14;3;5;2;12;13;4;2;1;0
2019-11-10 02:30:00;17;12;7;3;1;9;10;1;1;6;3
2019-11-10 02:45:00;15;9;3;4;4;16;3;2;6;8;2
2019-11-10 03:00:00;15;10;1;3;3;13;5;3;2;3;2
2019-11-10 03:15:00;8;10;2;1;0;7;9;3;1;2;1
2019-11-10 03:30:00;13;11;0;2;1;10;10;0;2;2;0
2019-11-10 03:45:00;8;5;3;3;2;6;3;1;0;2;1
2019-11-10 04:00:00;12;5;0;2;0;1;7;2;0;2;0
2019-11-10 04:15:00;9;7;3;2;2;6;0;0;1;6;2
2019-11-10 04:30:00;15;10;2;6;2;6;4;1;0;3;2
2019-11-10 04:45:00;9;6;2;4;4;18;8;1;1;4;2
2019-11-10 05:00:00;7;2;0;2;2;10;6;1;2;2;1
2019-11-10 05:15:00;19;12;1;5;4;7;5;1;2;3;2
2019-11-10 05:30:00;8;6;3;5;1;8;7;2;2;3;0
2019-11-10 05:45:00;17;15;6;2;1;16;10;2;0;3;1
2019-11-10 06:00:00;14;9;1;6;4;9;4;1;1;7;4
2019-11-10 06:15:00;12;7;2;9;4;12;6;1;1;8;4
2019-11-10 06:30:00;20;15;1;1;3;8;5;1;3;2;0
2019-11-10 06:45:00;19;11;4;6;5;13;2;1;2;10;3
2019-11-10 07:00:00;16;4;3;10;5;9;6;0;2;6;1
2019-11-10 07:15:00;17;11;2;5;3;7;6;4;3;2;0
2019-11-10 07:30:00;14;12;4;6;3;13;7;3;1;6;0
2019-11-10 07:45:00;19;20;5;35;3;12;5;2;1;9;2
2019-11-10 08:00:00;21;23;4;97;5;16;11;2;5;7;2
2019-11-10 08:15:00;33;21;5;14;4;20;8;6;4;10;3
2019-11-10 08:30:00;27;19;5;59;12;25;19;10;7;14;4
2019-11-10 08:45:00;28;24;5;17;7;29;15;7;11;13;4
2019-11-10 09:00:00;38;35;6;23;13;30;14;6;10;26;9
2019-11-10 09:15:00;41;31;5;36;11;34;24;6;10;26;9
2019-11-10 09:30:00;35;33;8;41;11;39;18;10;4;31;10
2019-11-10 09:45:00;49;43;14;44;5;41;29;10;9;27;4
2019-11-10 10:00:00;57;46;10;38;6;41;23;8;12;28;6
2019-11-10 10:15:00;65;48;9;40;11;48;32;10;11;25;10
2019-11-10 10:30:00;37;33;16;33;7;46;24;9;7;34;14
2019-11-10 10:45:00;54;45;17;45;10;46;33;3;8;31;6
2019-11-10 11:00:00;48;42;11;44;11;56;36;13;4;28;10
2019-11-10 11:15:00;59;58;18;52;11;50;37;5;12;36;7
2019-11-10 11:30:00;52;40;15;51;17;63;42;9;8;38;13
2019-11-10 11:45:00;59;54;24;36;14;60;42;9;12;46;11
2019-11-10 12:00:00;57;61;18;25;14;57;42;13;16;48;10
2019-11-10 12:15:00;57;41;13;29;8;41;26;6;10;36;12
2019-11-10 12:30:00;52;46;28;24;9;50;38;11;18;31;8
2019-11-10 12:45:00;65;56;21;37;15;63;42;15;8;35;13
2019-11-10 13:00:00;59;55;14;38;10;68;40;10;13;44;18
2019-11-10 13:15:00;67;60;20;31;11;45;42;13;15;42;13
2019-11-10 13:30:00;47;47;23;39;22;72;43;9;17;39;10
2019-11-10 13:45:00;54;53;19;54;18;65;50;8;16;33;11
2019-11-10 14:00:00;61;53;21;38;12;45;34;14;11;37;11
2019-11-10 14:15:00;72;67;22;36;14;63;55;17;10;34;8
2019-11-10 14:30:00;69;65;18;43;15;51;42;16;20;40;13
2019-11-10 14:45:00;59;48;21;48;18;57;53;13;13;46;10
2019-11-10 15:00:00;75;59;26;60;13;59;36;12;14;28;6
2019-11-10 15:15:00;55;40;20;31;6;53;43;7;19;43;14
2019-11-10 15:30:00;53;42;17;36;10;44;37;17;9;35;8
2019-11-10 15:45:00;60;44;11;34;9;51;54;15;10;41;8
2019-11-10 16:00:00;63;59;14;35;18;64;54;14;17;57;17
2019-11-10 16:15:00;63;60;18;53;11;60;52;16;12;39;13
2019-11-10 16:30:00;55;54;13;66;13;68;53;16;14;53;16
2019-11-10 16:45:00;61;64;16;46;20;73;62;7;11;34;11
2019-11-10 17:00:00;66;67;24;58;12;63;59;7;17;45;12
2019-11-10 17:15:00;60;52;20;41;11;75;59;17;15;54;14
2019-11-10 17:30:00;54;43;20;47;13;68;56;13;20;47;15
2019-11-10 17:45:00;63;52;19;52;8;64;62;16;23;47;18
2019-11-10 18:00:00;59;55;23;31;9;69;51;9;8;35;9
2019-11-10 18:15:00;55;38;17;32;12;67;42;14;11;28;11
2019-11-10 18:30:00;55;44;14;45;14;57;54;16;12;44;13
2019-11-10 18:45:00;52;48;17;31;12;57;43;10;15;40;13
2019-11-10 19:00:00;51;35;16;26;21;49;38;10;13;39;17
2019-11-10 19:15:00;44;30;15;32;11;43;36;9;8;28;9
2019-11-10 19:30:00;48;44;13;36;8;42;32;10;12;31;9
2019-11-10 19:45:00;44;41;13;23;6;50;33;13;14;29;6
2019-11-10 20:00:00;47;39;20;20;5;59;34;8;11;33;12
2019-11-10 20:15:00;37;35;14;16;10;48;36;12;7;32;5
2019-11-10 20:30:00;33;22;11;14;10;51;31;6;8;23;9
2019-11-10 20:45:00;25;19;8;13;6;41;26;5;5;26;13
2019-11-10 21:00:00;33;25;10;19;4;42;33;10;4;26;6
2019-11-10 21:15:00;20;20;5;11;7;39;27;3;7;19;5
2019-11-10 21:30:00;28;18;10;13;7;44;26;6;4;9;3
2019-11-10 21:45:00;29;20;3;15;3;29;15;8;7;12;4
2019-11-10 22:00:00;32;30;13;11;5;21;15;7;5;17;5
2019-11-10 22:15:00;18;17;10;15;4;36;23;4;1;11;4
2019-11-10 22:30:00;37;20;3;9;6;25;13;4;3;11;3
2019-11-10 22:45:00;16;12;9;3;1;16;12;3;3;14;4
2019-11-10 23:00:00;16;23;6;5;3;20;9;5;3;7;1
2019-11-10 23:15:00;13;9;4;5;2;16;10;5;2;8;1
2019-11-10 23:30:00;9;7;5;1;3;13;9;2;0;2;1
2019-11-10 23:45:00;6;6;3;5;3;11;9;2;2;6;2
