DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-23 10:15:00;92;85;33;63;32;79;49;23;26;45;21
2019-11-23 10:30:00;93;89;24;59;24;86;79;26;22;52;24
2019-11-23 10:45:00;92;96;23;48;29;90;69;23;30;52;22
2019-11-23 11:00:00;90;82;25;67;28;92;73;29;43;46;20
2019-11-23 11:15:00;106;108;25;48;20;91;75;29;35;59;19
2019-11-23 11:30:00;100;107;33;63;35;78;57;27;34;57;32
2019-11-23 11:45:00;91;105;29;54;14;99;83;31;32;73;23
2019-11-23 12:00:00;98;94;26;55;15;100;65;27;47;68;34
2019-11-23 12:15:00;107;116;28;62;31;89;97;27;33;51;21
2019-11-23 12:30:00;110;108;31;48;15;106;77;29;32;77;31
2019-11-23 12:45:00;102;113;28;60;29;91;87;19;32;48;26
2019-11-23 13:00:00;85;92;34;51;13;89;71;20;40;68;32
2019-11-23 13:15:00;96;94;25;63;30;101;89;25;23;42;19
2019-11-23 13:30:00;99;116;27;57;27;105;96;25;31;53;19
2019-11-23 13:45:00;110;108;28;63;21;89;75;20;29;52;14
2019-11-23 14:00:00;112;112;24;56;17;104;91;32;26;62;29
2019-11-23 14:15:00;104;109;32;57;24;101;88;15;22;42;17
2019-11-23 14:30:00;112;116;31;61;23;96;90;26;19;50;20
2019-11-23 14:45:00;113;126;21;55;29;82;72;16;40;59;22
2019-11-23 15:00:00;121;117;30;61;24;98;81;31;32;49;19
2019-11-23 15:15:00;112;126;24;50;26;89;93;29;29;63;26
2019-11-23 15:30:00;103;121;33;58;27;85;84;23;29;58;20
2019-11-23 15:45:00;92;94;29;50;17;89;71;22;41;37;12
2019-11-23 16:00:00;122;118;19;45;23;88;80;29;30;42;18
2019-11-23 16:15:00;112;103;27;48;20;82;81;14;34;51;13
2019-11-23 16:30:00;120;104;33;50;24;94;89;23;23;52;20
2019-11-23 16:45:00;98;98;25;52;17;101;85;22;18;48;19
2019-11-23 17:00:00;102;111;27;35;20;93;92;26;20;54;21
2019-11-23 17:15:00;105;121;26;35;16;110;106;23;24;47;28
2019-11-23 17:30:00;109;94;30;43;29;97;82;26;26;55;21
2019-11-23 17:45:00;92;94;21;56;26;93;84;28;15;60;16
2019-11-23 18:00:00;88;88;23;60;21;69;73;17;23;46;18
2019-11-23 18:15:00;91;87;16;40;17;83;75;15;23;40;13
2019-11-23 18:30:00;90;88;27;38;14;74;77;28;18;32;13
2019-11-23 18:45:00;87;86;16;32;16;80;74;20;13;41;20
2019-11-23 19:00:00;70;68;17;34;12;72;61;22;15;35;8
2019-11-23 19:15:00;73;69;17;36;15;58;48;13;19;30;7
2019-11-23 19:30:00;62;54;15;40;15;55;42;21;17;51;11
2019-11-23 19:45:00;62;46;16;35;11;50;43;15;14;26;11
2019-11-23 20:00:00;57;74;19;25;9;49;33;10;16;34;12
2019-11-23 20:15:00;73;67;26;29;7;54;53;6;15;28;7
2019-11-23 20:30:00;49;36;14;36;9;44;43;10;9;22;6
2019-11-23 20:45:00;38;36;18;26;9;41;28;4;8;19;6
2019-11-23 21:00:00;35;35;9;18;8;35;26;3;9;23;6
2019-11-23 21:15:00;43;29;13;19;8;39;21;8;7;15;3
2019-11-23 21:30:00;28;25;7;10;8;25;27;7;8;25;11
2019-11-23 21:45:00;37;28;17;26;8;28;22;8;7;23;7
2019-11-23 22:00:00;41;31;15;23;5;27;20;5;15;18;5
2019-11-23 22:15:00;37;36;8;14;4;33;19;3;6;26;11
2019-11-23 22:30:00;40;18;12;14;7;31;21;6;10;26;5
2019-11-23 22:45:00;30;19;9;18;7;29;22;4;8;20;9
2019-11-23 23:00:00;33;24;5;15;12;22;14;5;4;22;3
2019-11-23 23:15:00;40;32;7;17;3;33;20;3;17;17;6
2019-11-23 23:30:00;28;21;14;9;9;24;17;5;4;15;6
2019-11-23 23:45:00;28;24;9;18;12;26;17;2;6;22;4
