DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-30 00:00:00;24;17;9;9;4;17;14;1;3;9;1
2019-11-30 00:15:00;19;21;11;5;5;25;17;7;6;15;4
2019-11-30 00:30:00;16;19;5;11;3;27;15;1;3;15;5
2019-11-30 00:45:00;17;9;7;6;1;17;12;3;4;11;2
2019-11-30 01:00:00;11;10;3;5;3;19;10;1;3;9;1
2019-11-30 01:15:00;23;11;2;4;3;16;11;2;1;8;2
2019-11-30 01:30:00;10;10;4;4;2;17;3;2;3;8;0
2019-11-30 01:45:00;15;12;5;9;3;14;7;3;2;4;2
2019-11-30 02:00:00;11;7;2;7;4;5;7;1;1;6;2
2019-11-30 02:15:00;10;10;3;5;1;19;8;1;4;7;1
2019-11-30 02:30:00;7;5;2;1;1;8;1;2;1;4;2
2019-11-30 02:45:00;8;6;2;3;1;8;4;1;2;3;1
2019-11-30 03:00:00;4;3;1;4;3;3;4;1;1;4;0
2019-11-30 03:15:00;8;7;2;4;4;10;9;1;2;4;2
2019-11-30 03:30:00;10;5;1;3;1;7;3;1;0;5;1
2019-11-30 03:45:00;13;12;2;2;2;7;2;0;1;3;0
2019-11-30 04:00:00;7;4;0;2;2;10;4;2;0;4;0
2019-11-30 04:15:00;8;13;4;2;2;9;7;1;1;3;0
2019-11-30 04:30:00;4;5;2;1;1;7;3;2;1;4;1
2019-11-30 04:45:00;13;8;1;4;6;12;9;3;3;5;2
2019-11-30 05:00:00;11;8;2;4;0;18;9;0;2;3;1
2019-11-30 05:15:00;12;12;10;3;5;19;11;0;1;3;0
2019-11-30 05:30:00;28;33;6;41;4;24;19;5;3;12;7
2019-11-30 05:45:00;65;62;22;18;6;22;15;1;7;10;2
2019-11-30 06:00:00;94;94;16;20;7;19;21;5;8;12;4
2019-11-30 06:15:00;58;51;11;13;3;26;14;5;3;11;6
2019-11-30 06:30:00;29;27;11;16;4;26;19;5;12;13;6
2019-11-30 06:45:00;35;27;9;18;6;37;14;3;6;14;4
2019-11-30 07:00:00;21;16;9;14;4;30;19;3;6;13;7
2019-11-30 07:15:00;44;28;9;20;6;28;21;7;9;12;2
2019-11-30 07:30:00;35;32;6;28;12;26;19;11;10;23;10
2019-11-30 07:45:00;44;43;15;27;10;30;23;13;14;22;6
2019-11-30 08:00:00;45;39;11;56;8;33;27;8;7;19;8
2019-11-30 08:15:00;37;40;10;40;18;41;20;14;14;22;6
2019-11-30 08:30:00;58;50;9;47;15;49;38;14;18;31;11
