DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-16 00:00:00;24;22;7;6;4;27;15;3;3;4;1
2019-11-16 00:15:00;22;18;5;8;2;19;16;2;3;11;2
2019-11-16 00:30:00;18;13;3;11;2;15;16;5;6;6;1
2019-11-16 00:45:00;13;9;8;6;1;17;8;4;3;9;3
2019-11-16 01:00:00;16;11;1;5;4;10;5;2;2;7;4
2019-11-16 01:15:00;13;15;3;7;4;21;9;3;5;5;0
2019-11-16 01:30:00;15;9;1;3;1;17;6;1;0;6;4
2019-11-16 01:45:00;23;17;2;1;0;13;8;3;1;6;0
2019-11-16 02:00:00;14;15;2;5;6;6;7;0;1;4;1
2019-11-16 02:15:00;7;8;1;5;3;11;10;2;0;4;1
2019-11-16 02:30:00;12;10;4;2;1;4;7;2;1;3;1
2019-11-16 02:45:00;15;8;5;1;1;11;8;2;2;1;0
2019-11-16 03:00:00;7;6;1;2;1;4;4;1;2;5;0
2019-11-16 03:15:00;8;9;2;2;1;6;4;2;1;1;0
2019-11-16 03:30:00;10;7;2;2;1;8;3;0;2;3;1
2019-11-16 03:45:00;10;7;0;6;3;5;6;1;2;5;1
2019-11-16 04:00:00;6;4;2;6;4;6;2;1;2;7;2
2019-11-16 04:15:00;12;13;0;0;0;5;4;0;2;3;0
2019-11-16 04:30:00;3;4;1;1;1;8;3;1;0;3;1
2019-11-16 04:45:00;9;11;3;4;3;11;7;1;3;4;3
2019-11-16 05:00:00;8;9;3;4;3;24;9;2;2;3;1
2019-11-16 05:15:00;13;9;4;7;5;22;17;4;5;9;1
2019-11-16 05:30:00;29;27;9;13;2;26;19;2;5;8;5
2019-11-16 05:45:00;75;89;25;5;2;24;11;3;6;4;0
2019-11-16 06:00:00;100;97;14;15;7;25;11;6;1;9;5
2019-11-16 06:15:00;60;59;11;46;7;25;22;4;1;9;2
2019-11-16 06:30:00;33;34;6;16;6;18;12;3;9;9;6
2019-11-16 06:45:00;31;27;11;12;9;26;16;5;3;11;3
2019-11-16 07:00:00;37;37;5;26;7;28;18;2;5;15;4
2019-11-16 07:15:00;34;36;5;17;8;27;21;9;11;17;8
2019-11-16 07:30:00;39;33;7;22;14;27;22;6;7;23;5
2019-11-16 07:45:00;42;40;7;42;15;30;35;5;15;25;8
2019-11-16 08:00:00;38;33;13;28;19;29;28;12;12;19;9
2019-11-16 08:15:00;41;37;9;37;16;33;18;9;7;20;8
2019-11-16 08:30:00;59;47;16;42;23;43;37;16;22;28;10
2019-11-16 08:45:00;52;49;8;60;19;48;45;9;25;20;8
2019-11-16 09:00:00;59;51;15;46;19;54;44;14;18;29;11
2019-11-16 09:15:00;71;55;13;61;22;64;50;21;22;28;13
2019-11-16 09:30:00;74;61;19;67;24;60;44;26;26;52;19
2019-11-16 09:45:00;74;79;21;75;32;78;55;34;17;37;13
2019-11-16 10:00:00;62;74;29;72;26;75;59;21;29;44;12
2019-11-16 10:15:00;80;75;19;72;30;75;64;26;43;53;19
2019-11-16 10:30:00;75;65;19;86;28;69;66;26;19;37;13
2019-11-16 10:45:00;94;91;25;61;28;88;69;26;29;36;25
2019-11-16 11:00:00;91;81;28;53;27;86;82;26;40;58;25
2019-11-16 11:15:00;97;89;26;58;23;91;71;26;39;58;17
2019-11-16 11:30:00;93;100;29;79;27;101;72;25;37;47;31
2019-11-16 11:45:00;104;101;32;59;28;91;72;38;31;47;27
2019-11-16 12:00:00;100;107;29;46;16;93;69;21;36;54;24
2019-11-16 12:15:00;104;112;30;56;19;100;74;17;39;50;25
2019-11-16 12:30:00;103;96;26;62;27;97;76;17;24;76;26
2019-11-16 12:45:00;81;98;37;47;19;94;93;21;31;41;20
2019-11-16 13:00:00;89;98;20;60;14;107;97;29;33;55;29
2019-11-16 13:15:00;96;90;28;68;22;103;94;31;34;68;16
2019-11-16 13:30:00;94;86;27;55;12;92;85;25;26;45;16
2019-11-16 13:45:00;103;118;22;48;28;96;102;22;40;53;16
2019-11-16 14:00:00;111;127;35;47;24;100;97;24;32;62;27
2019-11-16 14:15:00;106;116;32;76;22;93;96;25;26;59;28
2019-11-16 14:30:00;118;119;22;69;19;120;110;23;28;50;20
2019-11-16 14:45:00;113;115;27;53;27;97;79;21;26;56;17
2019-11-16 15:00:00;104;124;32;67;23;97;89;12;25;50;20
2019-11-16 15:15:00;114;115;30;57;15;99;90;21;31;63;24
2019-11-16 15:30:00;122;120;25;49;24;83;80;30;34;52;19
2019-11-16 15:45:00;98;83;18;38;26;93;77;29;17;39;18
2019-11-16 16:00:00;111;110;20;46;18;85;96;31;34;60;24
2019-11-16 16:15:00;110;125;15;46;28;91;83;23;23;56;18
2019-11-16 16:30:00;116;106;23;49;21;117;104;31;44;50;18
2019-11-16 16:45:00;117;109;30;61;36;104;97;24;28;65;25
2019-11-16 17:00:00;117;127;37;57;19;103;101;24;30;58;19
2019-11-16 17:15:00;109;108;25;39;19;95;92;21;26;53;25
2019-11-16 17:30:00;110;121;25;50;24;101;97;27;21;55;26
2019-11-16 17:45:00;102;109;20;63;15;99;95;20;27;51;22
2019-11-16 18:00:00;114;115;24;42;15;92;99;23;19;53;27
2019-11-16 18:15:00;108;96;20;42;24;79;57;19;27;53;25
2019-11-16 18:30:00;97;89;20;101;20;77;58;24;16;36;12
2019-11-16 18:45:00;77;86;18;39;18;83;77;20;17;34;13
2019-11-16 19:00:00;88;78;19;40;14;67;66;21;20;34;13
2019-11-16 19:15:00;75;83;28;38;17;67;64;17;20;38;12
2019-11-16 19:30:00;56;58;17;21;12;60;54;13;18;52;17
2019-11-16 19:45:00;79;65;24;28;12;45;37;15;17;42;15
2019-11-16 20:00:00;70;69;32;30;7;52;39;8;20;46;18
2019-11-16 20:15:00;65;70;19;31;6;50;45;10;12;29;8
2019-11-16 20:30:00;43;40;11;27;8;42;31;6;11;24;5
2019-11-16 20:45:00;47;38;14;24;13;43;25;9;13;19;4
2019-11-16 21:00:00;26;30;7;12;7;30;20;7;8;18;4
2019-11-16 21:15:00;38;29;11;12;14;37;26;4;3;21;7
2019-11-16 21:30:00;31;29;11;23;10;30;23;2;7;21;6
2019-11-16 21:45:00;26;22;5;24;8;38;30;9;6;23;6
2019-11-16 22:00:00;48;38;11;11;2;33;18;3;10;15;3
2019-11-16 22:15:00;43;36;12;10;7;27;12;4;13;21;6
2019-11-16 22:30:00;58;46;11;10;9;34;31;1;10;24;4
2019-11-16 22:45:00;44;37;12;25;17;45;34;5;4;21;6
2019-11-16 23:00:00;38;34;7;14;6;36;18;4;8;19;4
2019-11-16 23:15:00;40;31;10;11;6;33;20;3;3;15;2
2019-11-16 23:30:00;27;19;12;12;11;36;21;6;7;17;2
2019-11-16 23:45:00;32;21;8;8;5;29;18;1;7;7;2
