2020-07-28 10:00:00;131;87;90;120;14;32
2020-07-28 10:15:00;118;84;69;126;11;48
2020-07-28 10:30:00;139;106;76;120;10;43
2020-07-28 10:45:00;120;108;89;131;15;35
2020-07-28 11:00:00;130;110;71;105;14;27
2020-07-28 11:15:00;118;94;83;109;12;55
2020-07-28 11:30:00;139;103;101;135;26;39
2020-07-28 11:45:00;121;115;84;130;17;50
2020-07-28 12:00:00;117;100;86;139;13;34
2020-07-28 12:15:00;125;95;84;136;14;32
2020-07-28 12:30:00;121;91;73;144;8;34
2020-07-28 12:45:00;111;103;91;141;11;38
2020-07-28 13:00:00;124;101;82;111;10;33
2020-07-28 13:15:00;119;113;89;132;18;43
2020-07-28 13:30:00;125;119;84;135;11;30
2020-07-28 13:45:00;131;112;90;134;7;34
2020-07-28 14:00:00;126;108;91;121;13;41
2020-07-28 14:15:00;114;98;102;172;16;40
2020-07-28 14:30:00;105;80;77;151;14;31
2020-07-28 14:45:00;65;49;48;94;9;17
2020-07-28 15:00:00;135;99;97;148;12;33
2020-07-28 15:15:00;117;109;109;162;13;41
2020-07-28 15:30:00;122;117;115;183;11;36
2020-07-28 15:45:00;133;110;102;187;11;32
2020-07-28 16:00:00;142;113;102;168;12;43
2020-07-28 16:15:00;139;115;106;194;22;45
2020-07-28 16:30:00;132;122;114;180;25;57
2020-07-28 16:45:00;142;118;100;176;25;44
2020-07-28 17:00:00;141;124;106;165;15;29
2020-07-28 17:15:00;158;132;111;206;18;43
2020-07-28 17:30:00;160;127;110;162;16;57
2020-07-28 17:45:00;142;109;97;174;29;56
2020-07-28 18:00:00;126;116;88;154;12;53
2020-07-28 18:15:00;130;109;89;133;13;29
2020-07-28 18:30:00;117;76;72;119;15;41
2020-07-28 18:45:00;111;98;65;111;10;44
2020-07-28 19:00:00;100;80;54;93;10;21
2020-07-28 19:15:00;106;77;61;98;16;36
2020-07-28 19:30:00;99;60;59;92;10;38
2020-07-28 19:45:00;80;60;58;80;11;27
2020-07-28 20:00:00;83;58;44;73;12;14
2020-07-28 20:15:00;97;58;51;78;4;10
2020-07-28 20:30:00;84;49;34;65;35;9
2020-07-28 20:45:00;93;41;42;70;17;16
2020-07-28 21:00:00;97;72;33;62;5;10
2020-07-28 21:15:00;98;65;34;68;3;8
2020-07-28 21:30:00;74;36;43;62;5;5
2020-07-28 21:45:00;64;37;50;75;2;10
2020-07-28 22:00:00;57;27;41;74;2;11
2020-07-28 22:15:00;43;23;38;73;7;7
2020-07-28 22:30:00;47;25;23;38;3;8
2020-07-28 22:45:00;47;25;22;30;5;4
2020-07-28 23:00:00;26;13;13;25;4;5
2020-07-28 23:15:00;28;10;15;27;0;2
2020-07-28 23:30:00;23;11;12;30;0;0
