DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-30 15:30:00;132;129;5;3;206;140;31;30;14;3;121;131;131;297;131;25;0
2019-08-30 15:45:00;126;116;1;1;217;160;31;31;11;2;117;120;157;313;155;0;0
2019-08-30 16:00:00;115;116;1;0;180;145;19;16;13;2;105;121;144;266;144;0;0
2019-08-30 16:15:00;110;144;2;2;177;137;22;24;6;5;91;149;135;269;138;0;21
2019-08-30 16:30:00;123;114;0;0;179;93;22;21;8;5;103;124;81;245;89;0;0
2019-08-30 16:45:00;126;128;0;0;177;109;12;13;13;5;119;127;111;258;111;6;8
2019-08-30 17:00:00;103;101;1;0;177;90;18;19;9;6;96;105;102;227;105;4;8
2019-08-30 17:15:00;108;105;0;2;149;91;16;16;6;3;99;112;91;213;94;7;4
2019-08-30 17:30:00;109;103;0;0;155;98;16;17;8;4;90;110;107;230;112;1;1
2019-08-30 17:45:00;104;111;0;3;156;79;15;14;7;7;102;114;86;217;86;0;1
2019-08-30 18:00:00;94;100;3;2;143;80;16;16;10;3;78;104;80;204;78;8;2
2019-08-30 18:15:00;96;98;1;3;135;60;18;19;9;0;92;103;70;171;72;0;8
2019-08-30 18:30:00;72;81;0;2;114;70;21;21;8;3;70;79;77;156;73;11;0
2019-08-30 18:45:00;67;61;1;0;130;61;10;10;8;1;62;64;61;177;61;0;0
2019-08-30 19:00:00;64;66;0;2;117;50;7;7;5;4;62;67;49;154;48;0;0
2019-08-30 19:15:00;71;77;2;2;84;48;13;14;6;3;70;74;47;122;47;0;0
2019-08-30 19:30:00;65;56;0;1;105;55;5;5;0;0;62;60;59;152;59;1;6
2019-08-30 19:45:00;55;37;1;0;92;33;5;5;1;1;52;38;34;118;35;2;0
2019-08-30 20:00:00;44;38;0;1;87;37;1;1;1;1;43;37;37;116;37;0;0
2019-08-30 20:15:00;50;43;2;1;64;26;1;1;0;2;43;47;28;86;29;0;0
2019-08-30 20:30:00;54;31;0;0;69;25;3;2;0;0;45;34;23;90;23;9;0
2019-08-30 20:45:00;49;29;0;0;52;30;7;6;0;0;45;29;29;78;30;0;0
2019-08-30 21:00:00;34;34;0;0;43;21;2;2;0;0;32;35;18;59;19;0;1
2019-08-30 21:15:00;37;26;0;0;47;18;10;10;7;0;36;28;22;63;22;0;0
2019-08-30 21:30:00;27;19;1;0;44;9;2;2;0;0;26;17;8;50;8;0;0
2019-08-30 21:45:00;40;23;0;0;35;18;3;4;3;1;35;28;15;50;15;0;0
2019-08-30 22:00:00;39;34;1;0;40;20;2;2;0;0;39;33;20;57;19;0;0
2019-08-30 22:15:00;38;26;0;1;29;20;4;4;2;1;34;29;19;46;18;0;0
2019-08-30 22:30:00;26;17;0;0;34;16;1;1;1;1;24;16;16;50;16;0;0
2019-08-30 22:45:00;31;19;0;0;35;17;3;3;0;1;28;19;16;49;16;0;0
2019-08-30 23:00:00;35;32;0;0;30;11;5;5;2;1;34;31;12;40;10;0;0
2019-08-30 23:15:00;18;18;0;0;25;16;2;2;1;0;18;15;15;36;15;0;0
2019-08-30 23:30:00;27;21;0;0;34;11;3;3;2;0;24;21;13;44;13;0;0
2019-08-30 23:45:00;17;16;0;0;24;7;1;1;1;1;16;16;7;31;6;0;0
