2020-06-10 00:00:00;0;0
2020-06-10 00:15:00;0;0
2020-06-10 00:30:00;0;0
2020-06-10 00:45:00;0;0
2020-06-10 01:00:00;0;0
2020-06-10 01:15:00;0;0
2020-06-10 01:30:00;0;0
2020-06-10 01:45:00;0;0
2020-06-10 02:00:00;0;0
2020-06-10 02:15:00;0;0
2020-06-10 02:30:00;0;0
2020-06-10 02:45:00;0;0
2020-06-10 03:00:00;0;0
2020-06-10 03:15:00;0;0
2020-06-10 03:30:00;0;0
2020-06-10 03:45:00;0;0
2020-06-10 04:00:00;0;0
2020-06-10 04:15:00;0;0
2020-06-10 04:30:00;0;0
2020-06-10 04:45:00;0;0
2020-06-10 05:00:00;0;0
2020-06-10 05:15:00;1;1
2020-06-10 05:30:00;0;0
2020-06-10 05:45:00;2;0
2020-06-10 06:00:00;3;0
2020-06-10 06:15:00;1;0
2020-06-10 06:30:00;6;10
2020-06-10 06:45:00;11;1
2020-06-10 07:00:00;8;5
2020-06-10 07:15:00;8;1
2020-06-10 07:30:00;8;6
2020-06-10 07:45:00;15;10
2020-06-10 08:00:00;12;3
2020-06-10 08:15:00;10;2
2020-06-10 08:30:00;16;2
2020-06-10 08:45:00;8;2
2020-06-10 09:00:00;15;2
2020-06-10 09:15:00;21;7
2020-06-10 09:30:00;9;0
2020-06-10 09:45:00;16;4
2020-06-10 10:00:00;13;0
2020-06-10 10:15:00;15;1
2020-06-10 10:30:00;16;4
2020-06-10 10:45:00;15;5
2020-06-10 11:00:00;16;2
2020-06-10 11:15:00;20;2
2020-06-10 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-10 11:45:00;19;2
2020-06-10 12:00:00;14;3
2020-06-10 12:15:00;13;4
2020-06-10 12:30:00;12;0
2020-06-10 12:45:00;21;3
2020-06-10 13:00:00;16;4
2020-06-10 13:15:00;22;1
2020-06-10 13:30:00;17;0
2020-06-10 13:45:00;18;3
2020-06-10 14:00:00;18;3
2020-06-10 14:15:00;19;7
2020-06-10 14:30:00;19;9
2020-06-10 14:45:00;21;5
2020-06-10 15:00:00;16;4
2020-06-10 15:15:00;15;5
2020-06-10 15:30:00;23;2
2020-06-10 15:45:00;17;6
2020-06-10 16:00:00;14;3
2020-06-10 16:15:00;17;1
2020-06-10 16:30:00;20;8
2020-06-10 16:45:00;17;4
2020-06-10 17:00:00;14;11
2020-06-10 17:15:00;16;3
2020-06-10 17:30:00;15;2
2020-06-10 17:45:00;12;14
2020-06-10 18:00:00;17;2
2020-06-10 18:15:00;18;13
2020-06-10 18:30:00;11;4
2020-06-10 18:45:00;20;12
2020-06-10 19:00:00;20;3
2020-06-10 19:15:00;17;12
2020-06-10 19:30:00;17;4
2020-06-10 19:45:00;12;1
2020-06-10 20:00:00;8;2
2020-06-10 20:15:00;15;4
2020-06-10 20:45:00;9;1
2020-06-10 21:00:00;10;1
2020-06-10 21:15:00;2;1
2020-06-10 21:30:00;6;3
2020-06-10 21:45:00;1;1
2020-06-10 22:00:00;6;2
2020-06-10 22:15:00;4;2
2020-06-10 22:30:00;1;1
2020-06-10 22:45:00;1;1
2020-06-10 23:00:00;0;0
2020-06-10 23:15:00;0;0
2020-06-10 23:30:00;0;0
2020-06-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
