DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-01 08:30:00;138;6;8;8;104;0;0;3;1;0;0;3;0
2020-10-01 08:45:00;139;5;3;12;121;1;0;2;10;0;0;0;0
2020-10-01 09:00:00;128;11;3;6;100;2;1;0;8;0;0;0;0
2020-10-01 09:15:00;132;7;8;5;117;4;1;5;9;0;0;0;0
2020-10-01 09:30:00;147;12;9;10;119;2;2;2;0;0;0;0;0
2020-10-01 09:45:00;144;13;9;15;110;2;2;23;16;0;0;0;0
2020-10-01 10:00:00;136;7;5;7;102;6;3;1;23;0;0;0;0
2020-10-01 10:15:00;133;10;9;12;127;3;4;1;9;0;0;0;0
2020-10-01 10:30:00;126;2;11;14;121;1;5;1;38;0;0;0;0
2020-10-01 10:45:00;122;5;13;10;140;6;3;7;4;0;0;0;0
2020-10-01 11:00:00;144;7;12;13;134;2;5;1;14;0;0;0;0
2020-10-01 11:15:00;133;9;14;2;135;2;6;1;1;0;0;0;0
2020-10-01 11:30:00;139;8;16;12;121;3;3;2;29;0;0;0;0
2020-10-01 11:45:00;111;14;17;13;160;6;7;8;5;0;0;0;0
2020-10-01 12:00:00;129;10;12;15;137;2;6;1;33;0;2;0;0
2020-10-01 12:15:00;117;4;12;11;132;1;4;1;5;0;0;0;0
2020-10-01 12:30:00;122;6;23;13;152;3;4;4;16;0;0;0;0
2020-10-01 12:45:00;132;7;14;9;136;0;4;0;38;0;0;0;0
2020-10-01 13:00:00;103;12;15;16;175;1;2;1;19;0;0;0;0
2020-10-01 13:15:00;151;7;14;10;164;5;2;2;62;0;0;13;0
2020-10-01 13:30:00;134;3;11;18;156;0;3;2;10;0;0;0;0
2020-10-01 13:45:00;118;5;12;11;138;1;2;2;3;0;2;0;0
2020-10-01 14:00:00;122;4;13;12;170;4;3;0;11;0;0;9;0
2020-10-01 14:15:00;129;3;8;11;150;3;4;1;16;0;0;0;0
2020-10-01 14:30:00;181;6;13;13;157;6;5;0;9;0;0;1;0
2020-10-01 14:45:00;132;4;4;13;166;8;9;0;4;0;0;0;0
2020-10-01 15:00:00;135;6;11;10;190;6;4;0;9;0;0;0;0
2020-10-01 15:15:00;123;3;13;10;186;5;6;1;38;0;0;0;0
2020-10-01 15:30:00;173;8;10;8;181;5;5;2;32;0;2;2;0
2020-10-01 15:45:00;148;11;12;11;165;6;7;5;9;0;0;0;0
2020-10-01 16:00:00;154;8;11;10;180;6;11;2;42;0;0;6;0
2020-10-01 16:15:00;155;7;9;12;191;1;7;2;10;0;0;0;0
2020-10-01 16:30:00;170;3;16;9;198;6;4;1;10;0;0;0;0
2020-10-01 16:45:00;152;2;8;12;190;5;4;2;87;0;0;0;0
2020-10-01 17:00:00;142;5;9;24;188;8;7;2;10;0;0;0;0
2020-10-01 17:15:00;137;7;13;17;191;5;7;2;13;0;0;0;0
2020-10-01 17:30:00;174;6;14;12;218;2;3;0;2;0;0;0;0
2020-10-01 17:45:00;140;5;14;15;177;9;8;3;8;0;0;0;0
2020-10-01 18:00:00;143;11;10;11;178;11;8;9;6;0;0;0;0
2020-10-01 18:15:00;121;3;12;13;178;1;4;8;25;0;0;0;0
2020-10-01 18:30:00;134;2;12;7;132;1;5;2;10;0;0;0;0
2020-10-01 18:45:00;103;4;7;5;131;1;6;0;5;0;0;0;0
2020-10-01 19:00:00;102;3;4;14;152;1;3;0;20;0;0;0;0
2020-10-01 19:15:00;70;8;11;17;121;2;1;0;17;0;0;0;0
2020-10-01 19:30:00;78;3;4;11;89;0;0;0;0;0;0;0;0
2020-10-01 19:45:00;68;1;8;7;95;0;0;0;0;0;0;0;0
2020-10-01 20:00:00;62;2;5;4;118;0;0;0;2;0;0;0;0
2020-10-01 20:15:00;33;2;3;5;97;1;0;0;0;0;0;0;0
2020-10-01 20:30:00;42;1;3;4;71;0;0;0;0;0;0;0;0
2020-10-01 20:45:00;35;1;3;6;64;0;0;0;0;0;0;0;0
2020-10-01 21:00:00;57;1;0;12;78;1;0;0;2;0;0;0;0
2020-10-01 21:15:00;49;0;1;2;61;0;0;0;0;0;0;0;0
2020-10-01 21:30:00;42;2;1;3;58;2;0;0;0;0;0;0;0
2020-10-01 21:45:00;21;0;1;1;49;0;0;0;0;0;0;0;0
2020-10-01 22:00:00;24;0;3;4;66;0;0;0;0;0;0;0;0
2020-10-01 22:15:00;45;0;1;4;70;0;0;0;0;0;0;0;0
2020-10-01 22:30:00;28;0;0;8;51;0;0;0;0;0;0;0;0
2020-10-01 22:45:00;25;1;0;0;31;0;0;0;0;0;0;0;0
2020-10-01 23:00:00;19;1;0;0;33;1;0;0;0;0;0;0;0
2020-10-01 23:15:00;21;0;0;0;26;0;0;0;0;0;0;0;0
2020-10-01 23:30:00;11;0;1;0;15;0;0;0;0;0;0;0;0
2020-10-01 23:45:00;10;0;0;0;10;0;0;0;0;0;0;0;0
