DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-01 00:00:00;3;1;0;0;2;5;6;1;2;0;715;0;0
2020-10-01 00:15:00;2;4;0;0;6;7;2;1;4;2;568;0;0
2020-10-01 00:30:00;4;5;0;0;7;7;4;3;2;1;2025;0;127
2020-10-01 00:45:00;1;0;0;0;2;7;4;1;0;0;1749;0;0
2020-10-01 01:00:00;0;3;0;1;0;5;2;2;1;0;2021;0;0
2020-10-01 01:15:00;4;2;0;0;1;4;3;3;2;0;1914;0;0
2020-10-01 01:30:00;0;1;0;0;4;4;1;0;2;0;341;0;0
2020-10-01 01:45:00;0;0;0;0;1;0;1;0;1;1;962;0;0
2020-10-01 02:00:00;2;1;0;0;1;1;2;1;1;0;2268;0;0
2020-10-01 02:15:00;0;0;0;0;0;1;0;1;0;0;2414;0;0
2020-10-01 02:30:00;0;1;0;0;2;2;2;1;0;0;2148;0;0
2020-10-01 02:45:00;1;1;0;0;0;0;1;0;2;1;888;0;0
2020-10-01 03:00:00;3;2;0;0;3;4;1;0;1;0;621;0;0
2020-10-01 03:15:00;0;0;0;0;2;3;3;3;1;1;2289;0;0
2020-10-01 03:30:00;1;0;0;0;2;1;0;0;0;0;2438;0;0
2020-10-01 03:45:00;0;0;0;0;2;4;0;0;2;0;2429;0;0
2020-10-01 04:00:00;1;1;0;0;1;1;1;1;1;0;1604;0;0
2020-10-01 04:15:00;0;0;0;0;5;4;4;1;1;0;378;0;0
2020-10-01 04:30:00;2;4;1;2;8;5;6;4;5;0;2567;0;0
2020-10-01 04:45:00;3;2;1;0;4;7;4;2;3;2;2971;0;0
2020-10-01 05:00:00;2;3;0;0;9;7;12;13;2;3;1845;0;0
2020-10-01 05:15:00;2;1;0;0;9;9;26;27;4;1;2066;0;0
2020-10-01 05:30:00;9;9;0;1;24;27;39;40;16;8;685;1;0
2020-10-01 05:45:00;6;1;0;3;30;35;43;36;24;8;1047;0;1
2020-10-01 06:00:00;17;11;0;1;44;41;27;32;22;13;1791;2;2
2020-10-01 06:15:00;14;12;1;2;34;47;49;48;35;16;1581;2;6
2020-10-01 06:30:00;13;12;4;3;44;62;73;60;36;11;1725;1;1
2020-10-01 06:45:00;19;13;1;3;42;39;67;83;46;19;1984;5;0
2020-10-01 07:00:00;20;24;1;1;40;40;89;61;63;38;179;2;4
2020-10-01 07:15:00;22;10;0;2;48;60;69;78;85;42;5;4;2
2020-10-01 07:30:00;8;11;0;2;18;22;12;9;17;12;1;0;2
2020-10-01 07:45:00;48;38;1;6;84;90;86;68;87;48;9;2;1
2020-10-01 08:00:00;26;18;0;10;90;90;79;62;73;32;16;3;4
2020-10-01 08:15:00;23;18;1;7;80;74;57;40;58;25;5;0;1
2020-10-01 08:30:00;23;17;3;6;68;69;73;39;71;36;8;3;1
2020-10-01 08:45:00;25;15;3;8;61;68;73;27;69;31;8;3;0
2020-10-01 09:00:00;27;26;2;3;63;71;58;23;60;27;1;0;1
2020-10-01 09:15:00;25;20;4;3;53;56;56;39;48;22;3;2;2
2020-10-01 09:30:00;31;11;1;3;53;56;59;27;54;25;5;2;1
2020-10-01 09:45:00;46;21;1;8;57;57;54;28;50;22;4;3;2
2020-10-01 10:00:00;29;21;0;5;63;51;56;23;37;18;3;2;1
2020-10-01 10:15:00;41;34;2;4;58;55;58;37;55;16;4;1;1
2020-10-01 10:30:00;32;28;3;4;67;51;59;20;45;22;6;1;3
2020-10-01 10:45:00;39;29;3;8;63;68;66;19;53;22;6;2;1
2020-10-01 11:00:00;39;23;1;7;53;53;59;24;50;20;5;0;1
2020-10-01 11:15:00;42;33;6;3;66;64;56;25;61;24;6;0;1
