DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-15 07:30:00;29;25;0;5;85;80;90;62;107;80;8;0;3
2020-10-15 07:45:00;39;33;2;9;99;98;105;78;81;60;9;4;2
2020-10-15 08:00:00;28;23;1;10;70;66;85;49;67;28;6;3;1
2020-10-15 08:15:00;29;19;0;10;61;52;74;60;66;26;6;3;1
2020-10-15 08:30:00;29;25;2;3;59;57;65;47;73;37;4;3;1
2020-10-15 08:45:00;29;16;1;5;58;71;80;44;58;20;5;0;1
2020-10-15 09:00:00;32;11;1;5;47;48;45;22;56;22;3;3;1
2020-10-15 09:15:00;34;22;2;2;49;55;54;20;53;25;7;3;2
2020-10-15 09:30:00;37;17;1;2;44;51;49;20;56;25;4;1;0
2020-10-15 09:45:00;33;18;2;4;58;56;67;20;63;20;5;1;5
2020-10-15 10:00:00;24;16;2;1;52;48;61;18;46;16;4;0;1
2020-10-15 10:15:00;27;32;3;1;47;48;49;23;45;26;8;2;0
2020-10-15 10:30:00;37;25;0;0;44;44;56;25;51;20;14;0;1
2020-10-15 10:45:00;33;28;1;3;60;59;42;28;55;24;9;1;0
2020-10-15 11:00:00;43;25;2;2;56;74;74;23;47;20;7;0;1
2020-10-15 11:15:00;31;29;4;4;64;57;57;25;64;28;15;1;0
2020-10-15 11:30:00;42;27;0;3;62;75;52;24;49;22;7;1;1
2020-10-15 11:45:00;41;36;3;2;49;56;56;29;46;27;4;0;1
2020-10-15 12:00:00;45;35;5;5;70;64;53;24;53;31;17;0;2
2020-10-15 12:15:00;37;27;3;4;59;50;60;31;39;19;4;0;2
2020-10-15 12:30:00;50;37;1;3;61;63;72;39;47;23;3;0;2
2020-10-15 12:45:00;50;46;2;3;68;73;67;36;65;23;13;1;1
2020-10-15 13:00:00;52;52;3;2;88;86;59;31;45;27;8;2;2
2020-10-15 13:15:00;49;56;4;3;76;106;66;28;43;29;8;0;7
2020-10-15 13:30:00;40;35;3;1;60;67;94;59;50;17;6;0;2
2020-10-15 13:45:00;50;33;0;2;58;79;65;48;49;21;6;0;1
2020-10-15 14:00:00;47;36;2;3;77;93;72;36;41;21;8;1;1
2020-10-15 14:15:00;49;33;0;4;111;118;53;30;56;29;7;0;3
2020-10-15 14:30:00;47;33;2;7;127;109;68;38;63;28;8;0;0
2020-10-15 14:45:00;54;41;2;5;92;76;79;27;56;31;8;1;3
2020-10-15 15:00:00;51;37;0;5;109;82;66;28;51;27;13;0;1
2020-10-15 15:15:00;57;40;3;4;102;111;64;33;66;32;8;3;4
2020-10-15 15:30:00;57;47;2;1;110;98;63;40;41;30;4;0;0
2020-10-15 15:45:00;55;47;9;5;103;105;66;41;47;34;41;3;3
2020-10-15 16:00:00;62;47;0;6;121;126;85;49;62;33;3;9;2
2020-10-15 16:15:00;62;59;1;5;101;115;89;47;53;38;3;3;3
2020-10-15 16:30:00;56;56;1;5;125;132;73;38;60;35;7;1;3
2020-10-15 16:45:00;60;58;3;6;110;107;68;48;66;33;11;2;1
2020-10-15 17:00:00;57;40;1;4;107;112;65;46;68;29;11;1;1
2020-10-15 17:15:00;58;53;0;5;110;100;73;30;68;28;66;9;3
2020-10-15 17:30:00;39;42;1;4;82;96;82;38;62;28;8;3;1
2020-10-15 17:45:00;58;33;1;2;72;87;57;33;49;22;2;0;1
2020-10-15 18:00:00;47;40;2;1;77;79;50;28;47;26;4;0;2
2020-10-15 18:15:00;39;46;1;0;78;89;42;28;53;20;6;0;1
2020-10-15 18:30:00;40;26;0;1;63;45;61;33;40;22;833;1;2
2020-10-15 18:45:00;31;22;1;1;56;53;40;20;47;27;1930;8;3
2020-10-15 19:00:00;37;31;0;2;56;67;41;26;47;15;615;2;0
2020-10-15 19:15:00;38;28;0;1;45;50;43;20;33;23;1245;1;10
2020-10-15 19:30:00;24;19;7;3;38;38;30;16;41;19;1568;2;185
2020-10-15 19:45:00;22;10;0;2;40;38;30;20;28;18;1757;0;1
2020-10-15 20:00:00;23;16;0;1;35;41;29;23;37;19;1484;0;304
2020-10-15 20:15:00;22;18;0;0;39;36;31;17;16;8;694;0;2
2020-10-15 20:30:00;26;13;1;2;33;35;29;17;23;17;1764;0;112
2020-10-15 20:45:00;19;17;2;2;21;30;31;13;22;9;1044;0;0
2020-10-15 21:00:00;14;8;0;1;22;21;25;18;13;5;1443;1;0
2020-10-15 21:15:00;14;16;1;2;24;30;31;14;16;5;2059;1;0
2020-10-15 21:30:00;29;31;1;1;14;22;17;6;18;5;808;0;0
2020-10-15 21:45:00;15;15;1;0;36;35;16;7;16;9;1387;0;0
2020-10-15 22:00:00;19;12;1;1;61;65;16;4;9;7;1180;0;0
2020-10-15 22:15:00;5;3;0;1;37;35;18;8;10;5;1564;1;0
2020-10-15 22:30:00;15;9;0;1;18;15;21;10;13;5;1201;0;0
2020-10-15 22:45:00;10;9;0;1;14;17;7;4;7;1;1452;0;0
2020-10-15 23:00:00;9;9;2;0;17;15;10;6;6;4;1442;0;0
2020-10-15 23:15:00;8;3;0;1;12;12;8;2;3;2;1084;0;0
2020-10-15 23:30:00;3;4;0;1;7;12;5;1;5;1;1538;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
