DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-11 05:00:00;0;15;3;0;0;9;0;0;9;0;0;1;0;0;0;0;0
2020-02-11 05:15:00;1;21;3;1;1;14;1;1;15;1;0;1;0;0;0;0;0
2020-02-11 05:30:00;7;35;17;2;2;21;4;1;23;3;0;2;0;0;0;0;0
2020-02-11 05:45:00;8;43;20;4;2;52;5;0;50;4;2;4;0;0;0;0;0
2020-02-11 06:00:00;11;31;16;3;0;52;3;0;52;4;1;5;0;0;0;0;0
2020-02-11 06:15:00;12;43;30;3;0;79;2;0;78;2;5;5;0;0;0;0;0
2020-02-11 06:30:00;2;51;21;4;2;90;5;0;91;4;5;7;0;0;0;0;0
2020-02-11 06:45:00;13;57;28;5;1;144;6;1;137;8;4;9;0;0;0;0;0
2020-02-11 07:00:00;7;62;36;8;3;171;8;5;174;12;5;8;1;0;0;0;0
2020-02-11 07:15:00;10;69;49;8;3;178;9;2;173;8;4;9;0;0;0;0;0
2020-02-11 07:30:00;7;86;53;15;12;165;11;10;161;24;7;7;0;0;0;0;0
2020-02-11 07:45:00;7;73;71;18;12;150;19;11;148;29;13;10;0;0;0;0;0
2020-02-11 08:00:00;6;71;44;10;7;130;11;7;136;10;7;9;0;0;0;0;0
2020-02-11 08:15:00;7;67;40;9;5;150;12;4;157;12;3;10;0;0;0;0;0
2020-02-11 08:30:00;8;49;41;4;3;127;9;2;119;6;6;9;2;0;0;0;0
2020-02-11 08:45:00;5;58;36;5;4;124;8;2;126;5;4;3;4;0;0;0;0
2020-02-11 09:00:00;6;59;36;4;2;102;4;3;99;6;3;5;0;0;0;0;0
2020-02-11 09:15:00;12;67;24;2;1;93;3;0;92;1;2;5;1;0;0;0;0
2020-02-11 09:30:00;5;60;28;8;5;80;7;0;86;7;2;5;3;0;0;0;0
2020-02-11 09:45:00;9;61;29;3;2;80;3;1;80;2;1;3;0;0;0;0;0
2020-02-11 10:00:00;5;56;35;2;0;60;1;0;59;1;4;4;1;0;0;0;0
2020-02-11 10:15:00;11;71;39;5;4;62;6;1;69;4;3;3;0;0;0;0;0
2020-02-11 10:30:00;6;71;47;2;1;58;5;3;59;2;1;9;0;0;0;0;0
2020-02-11 10:45:00;9;62;36;2;1;59;5;0;62;2;3;6;0;0;0;0;0
2020-02-11 11:00:00;10;73;37;2;2;57;4;3;54;3;2;5;0;0;0;0;0
2020-02-11 11:15:00;11;78;37;6;5;62;5;4;67;5;4;6;1;0;0;0;0
2020-02-11 11:30:00;11;79;54;259;2;83;6;0;78;2;6;6;258;0;0;0;0
2020-02-11 11:45:00;9;95;36;7;1;49;7;0;50;6;2;6;0;0;0;0;0
2020-02-11 12:00:00;10;75;53;4;4;48;10;1;49;2;2;4;1;0;0;0;0
2020-02-11 12:15:00;10;76;45;5;2;55;8;0;56;2;5;8;2;0;0;0;0
2020-02-11 12:30:00;14;73;36;5;4;66;6;1;72;6;7;3;0;0;0;0;0
2020-02-11 12:45:00;21;81;37;4;0;53;5;0;51;5;2;8;1;0;0;0;0
2020-02-11 13:00:00;12;75;50;3;2;64;5;3;65;3;9;8;256;0;0;0;0
2020-02-11 13:15:00;11;104;62;8;3;69;13;2;73;5;6;12;3;0;0;0;0
2020-02-11 13:30:00;10;89;66;256;1;63;4;1;67;2;3;7;0;0;0;0;0
2020-02-11 13:45:00;10;104;52;5;3;56;7;2;59;6;8;11;0;0;0;0;0
2020-02-11 14:00:00;8;81;40;1;2;87;2;3;83;4;9;6;0;0;0;0;0
2020-02-11 14:15:00;9;89;63;2;1;76;2;1;70;2;3;12;0;0;0;0;0
2020-02-11 14:30:00;13;86;54;3;2;69;3;1;71;3;13;8;0;0;0;0;0
2020-02-11 14:45:00;11;85;57;4;8;79;5;3;78;5;7;14;0;0;0;0;0
2020-02-11 15:00:00;18;109;60;5;2;73;7;0;74;7;7;6;0;0;0;0;0
2020-02-11 15:15:00;14;107;84;3;3;91;9;1;93;6;9;6;2;0;0;0;0
2020-02-11 15:30:00;17;121;86;9;4;72;14;2;83;4;17;12;0;0;0;0;0
2020-02-11 15:45:00;12;121;78;2;33;71;3;1;76;3;11;10;0;0;0;0;0
2020-02-11 16:00:00;13;157;112;6;1;74;4;1;71;3;18;26;0;0;0;0;0
2020-02-11 16:15:00;6;147;91;2;0;78;3;0;83;3;16;4;0;0;0;0;0
2020-02-11 16:30:00;19;172;115;8;5;127;12;2;131;9;20;10;0;0;0;0;0
2020-02-11 16:45:00;13;170;93;3;0;104;2;0;107;1;15;9;0;0;0;0;0
2020-02-11 17:00:00;20;172;125;8;5;131;11;3;134;13;14;4;2;0;0;0;0
2020-02-11 17:15:00;15;141;124;5;3;109;5;1;112;5;16;14;0;0;0;0;0
2020-02-11 17:30:00;16;117;79;3;1;93;4;0;91;4;9;6;0;0;0;0;0
2020-02-11 17:45:00;7;120;70;11;7;76;11;2;72;12;10;6;1;0;0;0;0
2020-02-11 18:00:00;13;140;97;6;4;96;5;4;102;6;9;11;0;0;0;0;0
2020-02-11 18:15:00;7;135;65;6;3;84;10;2;88;5;6;6;0;0;0;0;0
2020-02-11 18:30:00;5;89;46;3;4;79;3;1;75;5;2;4;0;0;0;0;0
2020-02-11 18:45:00;6;91;39;5;3;95;6;1;97;5;5;7;4;0;0;0;0
2020-02-11 19:00:00;12;65;30;2;4;58;4;4;65;3;4;5;0;0;0;0;0
2020-02-11 19:15:00;8;57;32;2;2;50;1;2;49;2;3;7;0;0;0;0;0
2020-02-11 19:30:00;3;43;32;5;2;54;5;0;61;1;3;6;0;0;0;0;0
2020-02-11 19:45:00;3;43;19;6;5;51;7;3;54;7;1;2;1;0;0;0;0
2020-02-11 20:00:00;4;36;28;1;0;40;3;0;44;1;1;2;0;0;0;0;0
2020-02-11 20:15:00;5;29;28;2;3;41;3;2;44;3;2;3;0;0;0;0;0
2020-02-11 20:30:00;1;33;20;1;0;24;1;0;24;1;4;1;0;0;0;0;0
2020-02-11 20:45:00;2;25;10;2;0;35;2;0;33;2;3;5;0;0;0;0;0
2020-02-11 21:00:00;1;23;16;2;0;25;1;0;22;2;0;0;0;0;0;0;0
2020-02-11 21:15:00;2;23;10;1;0;18;1;0;20;0;1;3;0;0;0;0;0
2020-02-11 21:30:00;0;31;13;0;0;20;0;0;20;0;1;2;0;0;0;0;0
2020-02-11 21:45:00;3;17;13;2;1;19;2;2;18;3;0;4;0;0;0;0;0
2020-02-11 22:00:00;3;22;17;2;1;25;2;1;22;1;0;1;0;0;0;0;0
2020-02-11 22:15:00;1;20;6;0;0;19;0;0;17;0;1;2;0;0;0;0;0
2020-02-11 22:30:00;6;15;8;1;1;19;1;0;21;0;0;0;0;0;0;0;0
2020-02-11 22:45:00;1;12;8;1;1;13;1;1;16;1;0;1;0;0;0;0;0
2020-02-11 23:00:00;2;14;6;1;0;18;1;0;19;1;0;0;0;0;0;0;0
2020-02-11 23:15:00;2;11;11;0;0;23;0;0;21;1;0;0;0;0;0;0;0
2020-02-11 23:30:00;1;8;10;1;1;16;1;2;16;2;1;2;0;0;0;0;0
