DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-25 00:00:00;0;7;2;0;0;8;0;0;9;0;0;0;0;0;0;0;0
2020-02-25 00:15:00;2;8;0;0;1;5;2;1;8;0;2;2;0;0;0;0;0
2020-02-25 00:30:00;1;10;2;1;1;9;0;1;6;2;0;1;261;0;0;0;0
2020-02-25 00:45:00;1;2;3;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-02-25 01:00:00;5;8;2;1;0;2;1;0;2;1;0;0;0;0;0;0;0
2020-02-25 01:15:00;0;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-02-25 01:30:00;1;3;0;0;0;10;0;0;8;0;0;0;0;0;0;0;0
2020-02-25 01:45:00;1;1;2;1;1;7;1;0;7;1;0;0;1;0;0;0;0
2020-02-25 02:00:00;2;7;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-02-25 02:15:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:30:00;0;2;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-02-25 02:45:00;1;4;1;0;0;3;0;0;3;0;1;0;0;0;0;0;0
2020-02-25 03:00:00;0;12;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-02-25 03:15:00;1;3;0;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-02-25 03:30:00;0;4;1;0;0;7;0;0;6;1;0;1;0;0;0;0;0
2020-02-25 03:45:00;1;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-25 04:00:00;0;11;1;1;0;3;2;0;4;1;0;0;0;0;0;0;0
2020-02-25 04:15:00;1;1;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-02-25 04:30:00;2;9;1;0;0;5;0;0;8;0;1;1;0;0;0;0;0
2020-02-25 04:45:00;2;14;3;0;0;5;0;0;5;0;1;2;0;0;0;0;0
2020-02-25 05:00:00;2;8;3;1;1;7;1;1;7;1;1;3;0;0;0;0;0
2020-02-25 05:15:00;2;18;3;2;2;17;3;1;18;2;0;0;0;0;0;0;0
2020-02-25 05:30:00;5;44;18;4;0;26;5;0;27;3;0;3;0;0;0;0;0
2020-02-25 05:45:00;16;34;14;3;1;53;4;0;54;5;1;2;0;0;0;0;0
2020-02-25 06:00:00;5;37;11;5;1;40;5;0;43;6;2;2;0;0;0;0;0
2020-02-25 06:15:00;3;38;14;1;0;69;1;0;71;0;7;7;0;0;0;0;0
2020-02-25 06:30:00;5;53;27;6;3;82;7;1;83;6;10;10;0;0;0;0;0
2020-02-25 06:45:00;2;50;34;5;3;105;6;2;107;3;8;5;0;0;0;0;0
2020-02-25 07:00:00;8;51;24;10;3;87;10;2;85;11;9;8;2;0;0;0;0
2020-02-25 07:15:00;6;57;42;9;6;97;7;5;95;10;3;5;3;0;0;0;0
2020-02-25 07:30:00;8;48;27;11;4;131;11;5;125;12;2;4;0;0;0;0;0
2020-02-25 07:45:00;5;64;38;13;6;126;17;5;123;16;7;7;0;0;0;0;0
2020-02-25 08:00:00;5;50;30;9;98;90;9;3;89;11;15;9;0;0;0;0;0
2020-02-25 08:15:00;8;60;29;6;4;99;5;2;98;9;5;5;0;0;0;0;0
2020-02-25 08:30:00;3;44;39;2;0;107;2;0;104;4;5;6;1;0;0;0;0
2020-02-25 08:45:00;6;55;39;3;1;100;3;1;99;3;5;7;0;0;0;0;0
2020-02-25 09:00:00;12;53;32;7;6;85;9;4;91;57;7;6;0;0;0;0;0
