DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-05 05:30:00;27;94;99;11;11;11;11;10;64;0;0;0;0;0;0
2020-03-05 05:45:00;52;62;69;85;87;30;27;3;96;0;0;0;0;0;0
2020-03-05 06:00:00;69;72;76;73;75;27;26;3;56;0;0;0;0;0;0
2020-03-05 06:15:00;18;24;26;19;18;9;8;2;31;0;0;0;0;0;0
2020-03-05 06:30:00;63;94;93;35;33;9;7;4;112;0;0;0;0;0;0
2020-03-05 06:45:00;84;89;89;33;34;6;4;2;155;0;0;0;0;0;0
2020-03-05 07:00:00;107;82;75;29;29;10;8;4;141;0;0;0;0;0;0
2020-03-05 07:15:00;152;72;77;21;21;10;9;8;120;0;0;0;0;0;0
2020-03-05 07:30:00;116;85;87;28;28;22;20;13;135;0;0;0;0;0;0
2020-03-05 07:45:00;123;70;74;37;38;16;12;8;152;0;0;0;0;0;0
2020-03-05 08:00:00;117;60;69;28;28;20;19;8;99;0;0;0;0;0;0
2020-03-05 08:15:00;94;58;62;35;34;21;19;11;134;0;0;0;0;0;0
2020-03-05 08:30:00;103;39;45;35;35;27;26;7;139;0;0;0;0;0;0
2020-03-05 08:45:00;88;22;32;30;27;22;21;7;106;0;0;0;0;0;0
2020-03-05 09:00:00;102;30;36;30;31;12;12;5;94;0;0;0;0;0;0
2020-03-05 09:15:00;34;7;8;11;11;14;12;12;39;0;0;0;0;0;0
2020-03-05 09:30:00;
2020-03-05 09:45:00;
2020-03-05 10:00:00;81;26;24;26;25;20;22;5;72;0;0;0;0;0;0
2020-03-05 10:15:00;105;12;17;29;29;26;26;8;84;0;0;0;1;0;0
2020-03-05 10:30:00;110;39;37;28;28;15;14;10;92;0;0;0;0;0;0
2020-03-05 10:45:00;92;33;32;29;32;13;13;12;92;0;0;1;5;0;0
2020-03-05 11:00:00;75;20;22;32;32;21;21;8;72;0;0;2;5;0;0
2020-03-05 11:15:00;85;30;33;27;29;21;23;11;79;0;0;0;3;0;0
2020-03-05 11:30:00;99;37;37;28;30;26;30;10;82;0;0;0;0;0;0
2020-03-05 11:45:00;96;40;40;32;34;20;21;9;83;0;0;0;2;0;0
2020-03-05 12:00:00;80;27;23;26;28;25;26;9;70;0;0;0;2;0;0
2020-03-05 12:15:00;111;38;37;37;39;18;21;7;75;0;0;0;0;0;0
2020-03-05 12:30:00;89;32;33;33;37;19;18;8;109;0;0;0;0;0;0
2020-03-05 12:45:00;85;36;39;37;39;18;22;8;100;0;0;0;0;0;0
2020-03-05 13:00:00;93;38;34;37;46;14;14;7;89;0;0;0;0;0;0
2020-03-05 13:15:00;81;59;53;32;36;27;27;11;100;0;0;0;4;0;0
2020-03-05 13:30:00;93;82;85;29;35;24;28;11;82;0;0;0;3;0;0
2020-03-05 13:45:00;89;65;61;41;48;30;34;8;86;0;0;0;0;0;0
2020-03-05 14:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 14:15:00;95;30;31;117;131;38;43;9;75;0;0;0;0;0;0
2020-03-05 14:30:00;124;39;33;134;151;60;66;4;88;0;0;0;1;0;0
2020-03-05 14:45:00;118;43;45;76;86;33;33;7;71;0;0;0;0;0;0
2020-03-05 15:00:00;107;28;27;48;64;37;39;5;76;0;0;0;4;0;0
2020-03-05 15:15:00;107;33;31;87;92;31;32;8;86;0;0;0;1;0;0
2020-03-05 15:30:00;169;47;44;83;92;47;50;2;110;0;0;0;2;0;0
2020-03-05 15:45:00;186;37;41;69;79;39;49;6;87;0;0;1;1;0;0
2020-03-05 16:00:00;166;42;35;69;74;46;55;3;94;0;0;0;1;0;0
2020-03-05 16:15:00;154;51;43;65;74;37;44;1;81;0;0;0;4;0;0
2020-03-05 16:30:00;197;34;33;81;85;41;48;3;118;0;0;0;4;0;0
2020-03-05 16:45:00;184;44;44;54;59;45;49;6;114;0;0;0;2;0;0
2020-03-05 17:00:00;152;38;34;56;61;27;28;4;79;0;0;0;3;0;0
2020-03-05 17:15:00;148;23;24;52;66;41;49;3;110;0;0;0;0;0;0
2020-03-05 17:30:00;171;35;33;54;51;37;36;6;87;0;0;1;2;0;0
2020-03-05 17:45:00;146;37;31;48;54;28;32;0;90;0;0;0;0;0;0
2020-03-05 18:00:00;126;28;26;35;39;27;30;0;61;0;0;0;0;0;0
2020-03-05 18:15:00;109;31;26;36;37;25;29;2;74;0;0;0;0;0;0
2020-03-05 18:30:00;108;28;32;26;28;17;20;3;85;0;0;0;0;0;0
2020-03-05 18:45:00;89;25;25;30;35;22;22;1;70;0;0;0;1;0;0
2020-03-05 19:00:00;54;24;23;25;27;15;18;2;36;0;0;0;0;0;0
2020-03-05 19:15:00;69;16;16;30;33;14;18;0;53;0;0;0;0;0;0
2020-03-05 19:30:00;46;15;14;10;9;8;9;2;53;0;0;0;0;0;0
2020-03-05 19:45:00;45;17;21;16;16;10;12;1;41;0;0;0;1;0;0
2020-03-05 20:00:00;44;16;17;10;10;10;9;2;30;0;0;0;0;0;0
2020-03-05 20:15:00;32;20;20;17;17;9;10;3;30;0;0;0;0;0;0
2020-03-05 20:30:00;30;14;13;9;9;10;10;1;27;0;0;0;0;0;0
2020-03-05 20:45:00;23;21;17;6;5;9;9;7;28;0;0;0;0;0;0
2020-03-05 21:00:00;30;49;51;7;7;6;8;5;34;0;0;0;0;0;0
2020-03-05 21:15:00;26;70;67;9;9;10;10;5;51;0;0;0;0;0;0
2020-03-05 21:30:00;21;31;30;15;16;3;3;5;40;0;0;0;0;0;0
2020-03-05 21:45:00;26;15;14;56;62;21;23;4;27;0;0;0;0;0;0
2020-03-05 22:00:00;24;4;9;77;87;27;31;0;36;0;0;0;0;0;0
2020-03-05 22:15:00;14;4;7;29;33;17;21;0;26;0;0;0;0;0;0
2020-03-05 22:30:00;15;6;6;15;15;5;3;1;25;0;0;0;0;0;0
2020-03-05 22:45:00;3;5;5;7;7;5;6;0;21;0;0;0;0;0;0
2020-03-05 23:00:00;17;6;8;11;11;8;7;0;13;0;0;0;0;0;0
2020-03-05 23:15:00;10;4;5;4;4;5;5;0;7;0;0;0;0;0;0
2020-03-05 23:30:00;1;8;8;5;3;4;3;1;10;0;0;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
