DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-23 00:00:00;9;5;4;4;3;6;14;12
2019-10-23 00:15:00;3;6;3;4;3;5;9;8
2019-10-23 00:30:00;5;6;3;6;6;7;12;6
2019-10-23 00:45:00;2;3;2;4;3;8;4;8
2019-10-23 01:00:00;5;5;0;1;1;1;7;4
2019-10-23 01:15:00;4;7;1;3;2;8;7;2
2019-10-23 01:30:00;5;8;3;2;1;3;7;5
2019-10-23 01:45:00;6;7;4;3;2;4;4;3
2019-10-23 02:00:00;5;6;4;2;2;4;6;4
2019-10-23 02:15:00;7;7;5;1;0;1;1;2
2019-10-23 02:30:00;3;0;0;5;6;8;6;3
2019-10-23 02:45:00;3;2;3;2;2;4;3;4
2019-10-23 03:00:00;3;7;5;2;2;5;9;3
2019-10-23 03:15:00;5;3;1;4;4;7;3;3
2019-10-23 03:30:00;1;0;0;5;4;6;2;2
2019-10-23 03:45:00;8;10;4;3;2;7;7;7
2019-10-23 04:00:00;4;4;2;2;3;3;6;5
2019-10-23 04:15:00;14;6;4;3;3;7;5;2
2019-10-23 04:30:00;13;9;7;7;6;13;12;4
2019-10-23 04:45:00;27;17;20;12;10;19;14;9
2019-10-23 05:00:00;23;16;14;10;9;16;39;17
2019-10-23 05:15:00;28;29;27;17;11;29;34;29
2019-10-23 05:30:00;47;32;29;20;18;40;39;16
2019-10-23 05:45:00;51;54;57;50;35;89;66;47
2019-10-23 06:00:00;45;47;45;35;29;70;57;45
2019-10-23 06:15:00;67;53;55;55;56;119;81;78
2019-10-23 06:30:00;81;82;73;102;81;183;93;85
2019-10-23 06:45:00;81;93;77;105;148;200;97;113
2019-10-23 07:00:00;71;67;88;137;108;211;111;135
2019-10-23 07:15:00;93;102;71;86;98;194;140;152
2019-10-23 07:30:00;80;90;69;159;114;213;142;149
2019-10-23 07:45:00;105;112;42;127;156;199;98;104
2019-10-23 08:00:00;93;110;68;146;113;204;92;95
2019-10-23 08:15:00;91;102;62;72;114;175;93;104
2019-10-23 08:30:00;103;101;53;57;87;164;92;104
2019-10-23 08:45:00;94;103;48;66;91;172;80;86
2019-10-23 09:00:00;72;85;42;49;80;143;81;83
2019-10-23 09:15:00;90;80;34;37;62;120;74;86
2019-10-23 09:30:00;83;70;29;37;44;105;83;90
2019-10-23 09:45:00;87;92;34;46;60;128;69;85
2019-10-23 10:00:00;78;93;35;41;47;103;86;97
2019-10-23 10:15:00;88;93;34;36;59;117;73;89
2019-10-23 10:30:00;74;88;37;39;46;89;92;74
2019-10-23 10:45:00;76;92;33;38;40;88;90;101
2019-10-23 11:00:00;87;97;41;34;43;101;88;90
2019-10-23 11:15:00;84;78;48;37;52;105;91;104
2019-10-23 11:30:00;79;82;46;43;60;117;78;108
2019-10-23 11:45:00;87;91;46;41;51;103;91;92
2019-10-23 12:00:00;91;105;34;40;50;110;74;107
2019-10-23 12:15:00;95;93;44;147;62;109;89;104
2019-10-23 12:30:00;72;91;57;51;61;117;87;111
2019-10-23 12:45:00;89;110;47;49;49;105;79;93
2019-10-23 13:00:00;90;91;64;53;77;94;80;90
2019-10-23 13:15:00;102;115;71;76;51;109;86;108
2019-10-23 13:30:00;83;98;44;111;73;103;78;96
2019-10-23 13:45:00;80;103;45;102;68;134;90;81
2019-10-23 14:00:00;100;107;67;143;77;129;85;101
2019-10-23 14:15:00;81;88;47;69;54;127;94;102
2019-10-23 14:30:00;82;92;53;63;59;118;90;117
2019-10-23 14:45:00;91;108;55;64;73;128;70;100
2019-10-23 15:00:00;102;107;70;155;57;131;75;112
2019-10-23 15:15:00;99;121;63;52;53;118;96;118
2019-10-23 15:30:00;107;114;65;87;67;136;95;120
2019-10-23 15:45:00;122;143;91;46;68;144;97;143
2019-10-23 16:00:00;120;115;79;48;65;135;111;159
2019-10-23 16:15:00;137;136;90;45;56;126;106;150
2019-10-23 16:30:00;136;134;100;40;53;138;109;141
2019-10-23 16:45:00;175;128;94;48;71;147;124;176
2019-10-23 17:00:00;152;123;108;45;54;145;90;136
2019-10-23 17:15:00;116;118;70;34;61;144;112;158
2019-10-23 17:30:00;100;100;91;40;53;137;104;141
2019-10-23 17:45:00;99;99;73;50;47;122;115;142
2019-10-23 18:00:00;76;93;63;45;57;128;110;157
2019-10-23 18:15:00;71;72;66;36;42;99;87;127
2019-10-23 18:30:00;57;82;45;35;37;102;99;123
2019-10-23 18:45:00;60;79;36;29;36;98;95;100
2019-10-23 19:00:00;43;53;43;29;33;82;88;85
