DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-07 00:00:00;15;0;9;0;0;0;0;0;0;0;0;0
2020-08-07 00:15:00;8;0;12;0;0;0;0;0;0;0;0;0
2020-08-07 00:30:00;11;0;6;0;0;0;0;0;0;0;0;0
2020-08-07 00:45:00;1;0;8;0;0;0;0;0;0;0;0;0
2020-08-07 01:00:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-08-07 01:15:00;8;0;3;0;0;0;0;0;0;0;0;0
2020-08-07 01:30:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-08-07 01:45:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-08-07 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-07 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-08-07 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-08-07 02:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-07 03:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-08-07 03:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-08-07 03:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-08-07 03:45:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-08-07 04:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-08-07 04:15:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-08-07 04:30:00;1;0;7;0;0;0;0;0;0;0;0;0
2020-08-07 04:45:00;3;0;15;0;0;0;0;0;0;0;0;0
2020-08-07 05:00:00;5;0;23;0;0;0;0;0;0;0;0;0
2020-08-07 05:15:00;12;0;42;0;0;0;0;0;0;0;0;0
2020-08-07 05:30:00;8;0;89;0;0;0;0;0;0;0;0;0
2020-08-07 05:45:00;14;0;105;0;0;0;0;0;0;0;0;0
2020-08-07 06:00:00;23;0;94;0;1;0;0;0;0;0;0;0
2020-08-07 06:15:00;23;0;106;0;3;1;0;0;0;0;0;0
2020-08-07 06:30:00;41;0;152;0;2;1;0;0;0;2;0;0
2020-08-07 06:45:00;38;0;99;0;4;0;0;0;0;0;0;0
2020-08-07 07:00:00;40;0;128;0;7;4;0;0;0;0;0;0
2020-08-07 07:15:00;40;0;130;0;13;0;0;0;0;0;0;0
2020-08-07 07:30:00;51;0;152;0;12;0;0;0;0;1;0;0
2020-08-07 07:45:00;67;0;147;0;7;2;0;0;0;2;0;0
2020-08-07 08:00:00;65;0;132;0;7;1;0;0;0;3;0;0
2020-08-07 08:15:00;70;0;125;0;5;0;0;0;0;4;0;0
2020-08-07 08:30:00;63;0;147;0;8;1;0;0;0;0;0;0
2020-08-07 08:45:00;59;0;123;0;9;1;0;0;0;0;0;0
2020-08-07 09:00:00;78;0;119;0;5;3;0;0;0;4;0;0
2020-08-07 09:15:00;81;0;116;0;2;3;0;0;0;6;0;0
2020-08-07 09:30:00;69;0;137;0;11;2;0;0;0;2;0;0
2020-08-07 09:45:00;87;0;141;0;9;1;0;0;0;1;0;0
2020-08-07 10:00:00;105;0;133;0;8;2;0;0;0;2;0;0
2020-08-07 10:15:00;96;0;141;0;9;1;0;0;0;4;0;0
2020-08-07 10:30:00;79;0;120;0;6;3;0;0;0;4;0;0
2020-08-07 10:45:00;101;0;118;0;9;0;0;0;0;5;4;0
2020-08-07 11:00:00;119;0;109;0;8;5;0;0;0;2;1;0
