DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-07 00:00:00;7;3;1;2;4;10;8;3;3;1;1;2;1
2019-11-07 00:15:00;9;5;1;1;2;14;15;4;4;3;5;1;1
2019-11-07 00:30:00;6;2;4;2;2;9;9;4;1;3;4;1;4
2019-11-07 00:45:00;5;5;3;1;3;5;6;1;0;3;3;0;3
2019-11-07 01:00:00;5;5;0;0;1;5;9;3;2;4;3;0;0
2019-11-07 01:15:00;5;1;1;1;2;6;9;6;1;5;6;0;1
2019-11-07 01:30:00;4;2;2;0;1;7;5;1;0;3;2;0;2
2019-11-07 01:45:00;7;3;0;0;0;9;7;3;1;2;0;0;0
2019-11-07 02:00:00;6;1;1;0;3;5;8;1;0;2;2;0;1
2019-11-07 02:15:00;4;2;1;2;2;8;8;0;0;1;2;1;1
2019-11-07 02:30:00;4;0;0;0;3;6;3;0;0;2;4;2;0
2019-11-07 02:45:00;2;0;0;1;4;11;12;0;0;4;3;0;0
2019-11-07 03:00:00;6;3;1;0;2;7;11;2;3;0;0;0;1
2019-11-07 03:15:00;9;0;0;0;0;5;7;1;1;2;1;0;0
2019-11-07 03:30:00;6;3;0;0;1;10;6;0;0;1;3;1;0
2019-11-07 03:45:00;13;3;0;4;1;11;8;3;2;2;0;0;0
2019-11-07 04:00:00;2;1;0;2;4;4;5;4;2;0;1;2;0
2019-11-07 04:15:00;4;2;2;4;2;14;11;2;1;3;2;1;2
2019-11-07 04:30:00;9;2;0;0;5;21;13;2;1;1;0;2;0
2019-11-07 04:45:00;14;2;1;3;8;29;24;4;3;2;3;2;1
2019-11-07 05:00:00;23;12;1;6;15;23;24;7;1;2;6;3;1
2019-11-07 05:15:00;26;23;2;14;17;37;35;14;7;5;3;0;2
2019-11-07 05:30:00;24;21;9;19;27;49;50;16;10;5;6;1;9
2019-11-07 05:45:00;44;29;8;28;35;64;54;27;15;14;5;1;8
2019-11-07 06:00:00;44;42;10;28;30;30;59;16;9;12;11;3;9
2019-11-07 06:15:00;54;51;8;40;48;69;60;28;20;11;5;2;8
2019-11-07 06:30:00;57;57;12;51;61;102;110;61;41;25;11;7;9
2019-11-07 06:45:00;66;71;25;83;59;98;121;74;56;39;16;6;21
2019-11-07 07:00:00;71;59;18;62;57;93;99;67;40;31;18;8;20
2019-11-07 07:15:00;73;91;29;73;54;116;139;79;77;58;31;11;24
2019-11-07 07:30:00;67;55;35;97;63;107;132;102;78;50;31;4;34
2019-11-07 07:45:00;65;45;21;107;41;103;157;102;83;54;29;16;19
2019-11-07 08:00:00;63;61;23;116;51;84;115;84;76;62;27;12;22
2019-11-07 08:15:00;75;72;20;102;54;88;114;99;76;56;38;21;20
2019-11-07 08:30:00;70;59;15;87;48;83;108;79;79;79;37;19;15
2019-11-07 08:45:00;66;51;21;81;42;82;109;89;76;64;35;15;11
2019-11-07 09:00:00;54;46;25;63;37;93;101;70;48;52;31;15;24
2019-11-07 09:15:00;61;68;14;80;39;97;96;63;43;45;44;13;15
2019-11-07 09:30:00;80;58;22;88;41;86;99;57;39;59;45;22;20
2019-11-07 09:45:00;76;67;25;82;41;90;95;57;54;66;50;22;22
2019-11-07 10:00:00;72;65;13;57;45;75;64;50;44;75;56;17;15
2019-11-07 10:15:00;80;60;18;70;49;93;87;69;53;72;59;17;15
2019-11-07 10:30:00;88;66;18;75;38;96;106;63;55;75;52;23;18
2019-11-07 10:45:00;64;57;29;70;39;100;94;65;47;78;67;27;25
2019-11-07 11:00:00;80;61;34;75;41;77;87;65;37;93;80;23;24
2019-11-07 11:15:00;81;54;20;60;38;75;81;68;60;92;60;27;18
2019-11-07 11:30:00;102;64;27;72;34;84;89;56;37;88;71;36;21
2019-11-07 11:45:00;97;79;31;60;38;89;94;57;50;88;66;31;27
2019-11-07 12:00:00;92;63;24;74;37;88;75;66;64;92;68;30;21
2019-11-07 12:15:00;86;65;22;79;32;84;75;65;47;86;69;40;20
2019-11-07 12:30:00;74;61;22;63;40;89;76;58;45;98;73;33;20
2019-11-07 12:45:00;85;72;23;59;40;107;85;52;29;90;71;41;23
2019-11-07 13:00:00;72;61;26;71;41;81;93;60;41;82;55;27;24
2019-11-07 13:15:00;79;84;23;63;40;81;101;58;40;91;76;32;24
2019-11-07 13:30:00;84;70;33;54;45;97;99;58;34;85;59;23;29
2019-11-07 13:45:00;81;73;23;59;43;91;100;61;43;85;60;21;20
2019-11-07 14:00:00;89;82;30;64;46;93;97;58;34;74;67;23;27
2019-11-07 14:15:00;94;85;29;81;42;90;90;63;44;78;74;25;26
2019-11-07 14:30:00;87;73;28;67;44;101;117;63;53;97;65;22;25
2019-11-07 14:45:00;77;92;30;73;41;94;114;61;42;80;66;32;27
2019-11-07 15:00:00;79;72;21;54;43;102;107;61;44;94;57;19;22
2019-11-07 15:15:00;96;94;17;58;39;95;90;72;59;111;74;30;16
2019-11-07 15:30:00;89;84;21;52;51;103;106;65;56;101;68;35;19
2019-11-07 15:45:00;96;100;29;82;40;120;112;65;44;101;79;21;16
2019-11-07 16:00:00;106;117;28;78;30;97;84;69;42;106;84;24;24
2019-11-07 16:15:00;99;121;41;77;48;102;121;62;50;117;80;28;40
2019-11-07 16:30:00;95;100;33;65;36;128;115;75;48;115;110;33;26
2019-11-07 16:45:00;93;113;30;76;32;110;104;74;50;138;79;36;27
2019-11-07 17:00:00;108;114;35;80;27;107;103;80;56;127;93;32;28
2019-11-07 17:15:00;101;100;34;76;33;102;106;75;46;132;103;39;25
2019-11-07 17:30:00;84;103;36;73;41;97;91;68;54;147;88;30;32
2019-11-07 17:45:00;65;68;45;57;36;91;73;57;45;128;81;38;41
2019-11-07 18:00:00;73;67;32;46;39;85;82;57;40;124;99;31;27
2019-11-07 18:15:00;76;64;24;50;32;65;65;64;53;120;58;26;21
2019-11-07 18:30:00;62;38;19;49;24;62;54;45;31;116;68;30;20
2019-11-07 18:45:00;70;45;15;37;26;79;64;48;27;96;80;21;12
2019-11-07 19:00:00;52;29;11;19;27;49;29;37;24;89;52;22;7
2019-11-07 19:15:00;49;13;9;26;16;57;53;38;24;60;56;26;9
2019-11-07 19:30:00;43;26;6;25;20;39;33;25;13;48;45;16;6
2019-11-07 19:45:00;39;23;12;19;23;36;36;21;6;60;40;20;9
2019-11-07 20:00:00;29;16;17;19;12;35;27;20;17;61;33;4;16
2019-11-07 20:15:00;20;15;10;15;25;41;28;11;7;40;44;14;11
2019-11-07 20:30:00;27;6;7;18;21;38;28;15;12;30;29;6;5
2019-11-07 20:45:00;31;14;15;9;9;43;36;15;13;26;17;4;16
2019-11-07 21:00:00;27;16;5;13;17;40;30;12;10;20;18;7;6
2019-11-07 21:15:00;20;12;3;10;13;35;26;11;12;13;13;3;3
2019-11-07 21:30:00;22;14;6;16;14;46;30;13;12;18;9;6;7
2019-11-07 21:45:00;32;11;9;8;9;42;41;14;11;14;16;9;8
2019-11-07 22:00:00;18;7;7;13;14;32;30;16;8;23;17;5;6
2019-11-07 22:15:00;21;8;9;4;8;21;22;11;6;12;13;6;10
2019-11-07 22:30:00;21;8;11;10;11;31;21;10;7;21;10;3;11
2019-11-07 22:45:00;10;6;4;7;10;19;20;6;4;12;12;4;4
2019-11-07 23:00:00;15;4;5;6;7;17;17;7;8;7;5;3;5
2019-11-07 23:15:00;13;4;0;4;11;18;13;4;6;14;7;5;0
2019-11-07 23:30:00;14;2;0;5;4;19;15;5;3;9;9;4;0
2019-11-07 23:45:00;10;5;1;4;3;13;11;4;3;4;3;1;1
