DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-30 07:45:00;82;112;10;13;109;95;7;0;103;1;2
2020-07-30 08:00:00;85;110;12;8;111;96;6;0;103;4;1
2020-07-30 08:15:00;77;98;6;7;90;81;5;0;91;3;4
2020-07-30 08:30:00;92;114;7;12;101;85;4;0;88;1;1
2020-07-30 08:45:00;91;131;14;8;95;89;9;0;91;3;1
2020-07-30 09:00:00;80;100;8;16;89;80;10;0;75;7;3
2020-07-30 09:15:00;88;99;11;12;91;74;11;0;89;3;6
2020-07-30 09:30:00;108;103;11;5;91;88;12;0;94;9;9
2020-07-30 09:45:00;97;101;8;4;105;83;11;0;90;6;5
2020-07-30 10:00:00;90;121;16;4;102;75;11;0;84;9;0
2020-07-30 10:15:00;99;102;11;11;97;86;11;0;98;10;5
2020-07-30 10:30:00;102;108;10;11;99;89;7;0;93;7;5
2020-07-30 10:45:00;76;132;11;13;112;84;9;0;87;5;0
2020-07-30 11:00:00;83;104;9;14;80;66;10;0;81;5;11
2020-07-30 11:15:00;91;116;14;12;120;106;8;0;114;4;1
2020-07-30 11:30:00;69;111;8;11;100;91;15;0;93;11;6
2020-07-30 11:45:00;59;159;16;6;88;97;5;0;98;6;7
2020-07-30 12:00:00;103;116;9;15;91;90;3;0;91;7;4
2020-07-30 12:15:00;88;94;10;6;97;91;4;0;98;2;2
2020-07-30 12:30:00;101;113;17;9;75;87;3;0;81;3;4
2020-07-30 12:45:00;92;112;16;9;84;86;14;0;93;6;10
2020-07-30 13:00:00;102;108;16;7;94;89;5;0;93;2;1
2020-07-30 13:15:00;96;111;13;15;98;80;5;0;89;4;0
2020-07-30 13:30:00;80;132;9;14;111;90;11;0;94;4;1
2020-07-30 13:45:00;97;135;21;20;104;119;12;0;124;13;7
2020-07-30 14:00:00;98;113;8;15;101;102;9;0;109;6;21
2020-07-30 14:15:00;104;151;19;4;99;109;9;0;109;12;23
2020-07-30 14:30:00;61;161;20;17;100;100;4;0;107;9;9
2020-07-30 14:45:00;100;128;19;12;107;111;6;0;119;6;1
2020-07-30 15:00:00;81;133;9;19;108;87;5;0;98;6;3
2020-07-30 15:15:00;107;142;9;13;106;91;9;0;95;8;13
2020-07-30 15:30:00;96;118;18;20;102;117;4;0;121;8;23
2020-07-30 15:45:00;89;106;12;11;103;125;7;0;133;9;67
2020-07-30 16:00:00;97;121;11;22;119;123;19;0;120;9;7
2020-07-30 16:15:00;99;132;13;16;99;123;10;0;129;8;25
2020-07-30 16:30:00;103;155;17;15;103;128;10;0;131;14;8
2020-07-30 16:45:00;91;133;10;15;114;126;4;0;121;7;15
2020-07-30 17:00:00;97;120;14;19;131;147;14;0;144;8;28
2020-07-30 17:15:00;99;144;14;13;132;130;4;0;129;11;5
2020-07-30 17:30:00;101;140;17;18;115;134;12;0;131;7;33
2020-07-30 17:45:00;91;126;11;30;120;119;6;0;121;4;26
2020-07-30 18:00:00;87;129;12;27;125;126;7;0;121;6;19
2020-07-30 18:15:00;73;94;6;25;100;109;4;0;110;2;5
2020-07-30 18:30:00;75;106;12;18;106;91;7;0;89;2;28
2020-07-30 18:45:00;82;87;4;22;116;100;4;0;101;2;2
2020-07-30 19:00:00;56;67;6;16;101;86;5;0;92;2;2
2020-07-30 19:15:00;55;85;9;17;94;88;2;0;90;0;3
2020-07-30 19:30:00;45;60;8;10;80;59;3;0;63;2;0
2020-07-30 19:45:00;49;47;3;4;67;80;1;0;72;0;4
2020-07-30 20:00:00;49;69;3;10;83;61;4;0;65;0;6
2020-07-30 20:15:00;47;35;4;10;72;62;2;0;62;0;2
2020-07-30 20:30:00;50;43;4;4;60;61;1;0;53;0;0
2020-07-30 20:45:00;41;33;3;8;40;34;0;0;35;0;3
2020-07-30 21:00:00;35;44;8;7;66;58;0;0;54;0;0
2020-07-30 21:15:00;27;39;4;5;51;39;1;0;42;0;0
2020-07-30 21:30:00;40;48;6;7;61;61;1;0;59;0;0
2020-07-30 21:45:00;39;37;4;2;41;25;1;0;31;0;0
2020-07-30 22:00:00;60;41;2;4;46;34;1;0;38;0;0
2020-07-30 22:15:00;26;35;2;2;31;29;1;0;27;0;0
2020-07-30 22:30:00;36;45;2;2;37;26;1;0;30;0;0
2020-07-30 22:45:00;25;21;0;1;22;17;2;0;21;0;0
2020-07-30 23:00:00;27;28;2;1;35;25;1;0;25;2;0
2020-07-30 23:15:00;17;15;0;0;22;12;0;0;13;0;0
2020-07-30 23:30:00;27;21;2;1;27;13;1;0;15;0;0
2020-07-30 23:45:00;7;6;0;0;20;13;0;0;17;0;0
