DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-10 00:00:00;15;23;18;21;7;2;2;2;0;4;2
2020-10-10 00:15:00;29;39;26;31;14;5;4;12;0;7;1
2020-10-10 00:30:00;28;43;22;27;24;2;2;6;0;3;5
2020-10-10 00:45:00;16;19;11;22;10;4;3;7;0;4;4
2020-10-10 01:00:00;13;22;13;25;10;1;1;8;0;6;2
2020-10-10 01:15:00;15;21;10;14;5;2;1;7;0;5;2
2020-10-10 01:30:00;18;27;11;18;8;5;0;8;0;2;0
2020-10-10 01:45:00;16;20;8;16;7;3;3;3;0;0;0
2020-10-10 02:00:00;10;15;7;10;4;1;0;3;0;2;0
2020-10-10 02:15:00;13;16;10;16;7;0;0;3;0;2;0
2020-10-10 02:30:00;16;19;9;6;2;2;1;2;0;1;0
2020-10-10 02:45:00;10;14;8;8;5;2;1;7;0;2;3
2020-10-10 03:00:00;9;15;7;14;3;3;8;3;0;1;3
2020-10-10 03:15:00;7;14;10;8;5;1;0;1;0;4;2
2020-10-10 03:30:00;5;6;3;12;6;1;0;6;0;2;0
2020-10-10 03:45:00;7;14;13;8;7;3;0;1;0;2;1
2020-10-10 04:00:00;13;19;10;7;4;2;0;0;0;3;1
2020-10-10 04:15:00;8;8;4;5;3;0;0;1;0;2;2
2020-10-10 04:30:00;17;18;13;7;2;0;1;4;0;2;2
2020-10-10 04:45:00;22;22;14;11;4;4;0;5;0;2;4
2020-10-10 05:00:00;35;37;36;9;7;8;2;4;0;8;13
2020-10-10 05:15:00;40;40;37;14;17;14;6;6;0;3;14
2020-10-10 05:30:00;39;45;24;25;16;11;2;11;0;5;8
2020-10-10 05:45:00;22;33;23;34;36;8;5;28;0;5;4
2020-10-10 06:00:00;17;32;9;27;22;4;0;17;0;4;4
2020-10-10 06:15:00;34;50;18;20;25;5;3;20;0;6;4
2020-10-10 06:30:00;24;36;17;36;18;11;5;6;0;5;9
2020-10-10 06:45:00;45;53;30;32;19;5;4;11;0;3;4
2020-10-10 07:00:00;37;44;19;33;22;15;2;11;0;11;7
2020-10-10 07:15:00;66;71;42;63;29;12;4;17;0;2;9
2020-10-10 07:30:00;61;75;42;58;30;10;15;12;0;9;15
2020-10-10 07:45:00;73;85;49;46;27;11;5;16;0;17;15
2020-10-10 08:00:00;66;72;49;43;27;12;12;11;0;10;13
2020-10-10 08:15:00;66;82;53;63;37;20;11;15;0;8;12
2020-10-10 08:30:00;78;93;64;40;35;16;26;17;0;14;16
2020-10-10 08:45:00;91;112;76;65;58;17;7;15;0;13;19
2020-10-10 09:00:00;76;96;77;88;51;28;12;30;0;18;18
2020-10-10 09:15:00;112;128;96;64;42;34;28;25;0;19;15
2020-10-10 09:30:00;126;142;89;98;70;29;28;41;0;28;26
2020-10-10 09:45:00;108;130;103;99;66;26;13;37;0;21;24
2020-10-10 10:00:00;120;154;110;84;84;24;10;31;0;20;24
2020-10-10 10:15:00;132;155;95;113;100;31;11;34;0;14;23
2020-10-10 10:30:00;131;154;116;114;93;32;20;36;0;16;23
2020-10-10 10:45:00;123;159;113;134;111;33;13;44;0;27;27
2020-10-10 11:00:00;140;170;115;100;80;27;30;39;0;19;21
2020-10-10 11:15:00;124;161;106;120;80;24;11;45;0;30;32
2020-10-10 11:30:00;120;148;113;100;101;19;15;44;0;22;23
2020-10-10 11:45:00;138;174;127;129;101;27;10;56;0;15;26
2020-10-10 12:00:00;130;170;111;102;96;21;13;52;0;39;37
2020-10-10 12:15:00;127;160;117;127;119;24;17;60;0;32;28
2020-10-10 12:30:00;122;169;108;133;106;35;14;57;0;29;38
2020-10-10 12:45:00;121;169;107;123;102;31;15;65;0;31;25
2020-10-10 13:00:00;130;163;99;117;98;32;17;53;0;26;29
2020-10-10 13:15:00;133;179;123;120;80;28;14;50;0;21;25
2020-10-10 13:30:00;139;181;120;114;83;35;25;52;0;35;32
2020-10-10 13:45:00;145;185;129;125;109;33;17;59;0;25;25
2020-10-10 14:00:00;139;196;150;123;90;26;89;43;0;35;32
2020-10-10 14:15:00;131;170;110;142;107;35;25;65;0;28;22
2020-10-10 14:30:00;128;177;106;130;113;33;29;71;0;27;29
2020-10-10 14:45:00;128;179;122;140;124;24;39;56;0;28;28
2020-10-10 15:00:00;127;175;101;140;110;24;12;67;0;36;31
2020-10-10 15:15:00;125;165;108;127;103;27;18;59;0;21;23
2020-10-10 15:30:00;128;167;92;148;101;28;13;63;0;25;28
2020-10-10 15:45:00;124;175;109;142;107;23;13;48;0;24;22
2020-10-10 16:00:00;124;175;118;144;112;18;8;63;0;30;27
2020-10-10 16:15:00;112;145;107;148;123;26;14;70;0;30;26
2020-10-10 16:30:00;119;162;110;155;122;24;10;54;0;26;21
2020-10-10 16:45:00;101;137;105;135;111;27;48;52;0;32;28
2020-10-10 17:00:00;107;153;108;119;96;22;15;62;0;26;21
2020-10-10 17:15:00;111;155;110;144;123;24;15;48;0;22;18
2020-10-10 17:30:00;107;143;107;127;119;28;14;55;0;36;27
2020-10-10 17:45:00;101;141;101;133;104;23;15;63;0;31;30
2020-10-10 18:00:00;105;148;109;124;112;13;9;40;0;28;21
2020-10-10 18:15:00;113;145;97;120;90;20;9;56;0;26;20
2020-10-10 18:30:00;101;136;98;97;81;20;11;56;0;16;15
2020-10-10 18:45:00;97;131;82;93;75;24;16;48;0;18;17
2020-10-10 19:00:00;85;113;67;82;65;15;8;35;0;25;14
2020-10-10 19:15:00;79;108;87;93;78;16;9;41;0;19;16
2020-10-10 19:30:00;71;98;61;68;65;14;8;48;0;27;22
2020-10-10 19:45:00;71;107;48;71;62;19;12;45;0;25;19
2020-10-10 20:00:00;85;117;72;78;60;24;24;45;0;16;14
2020-10-10 20:15:00;69;92;68;67;67;22;10;42;0;15;14
2020-10-10 20:30:00;65;89;45;68;60;12;7;37;0;20;14
2020-10-10 20:45:00;48;65;47;55;45;10;3;22;0;15;10
2020-10-10 21:00:00;62;80;49;46;30;10;5;25;0;11;8
2020-10-10 21:15:00;59;79;40;47;37;10;9;20;0;15;7
2020-10-10 21:30:00;51;58;41;31;26;6;6;18;0;11;15
2020-10-10 21:45:00;70;85;52;45;31;6;14;20;0;10;14
2020-10-10 22:00:00;45;63;47;52;50;7;2;24;0;6;6
2020-10-10 22:15:00;37;65;32;44;35;6;4;13;0;10;11
2020-10-10 22:30:00;44;60;36;32;25;9;4;13;0;7;6
2020-10-10 22:45:00;39;56;40;39;27;6;6;20;0;5;5
2020-10-10 23:00:00;40;59;27;29;20;14;5;20;0;15;8
2020-10-10 23:15:00;28;46;24;43;23;3;10;17;0;8;5
2020-10-10 23:30:00;31;39;24;33;17;5;3;22;0;16;5
2020-10-10 23:45:00;22;33;19;32;16;6;5;11;0;11;10
