DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-24 00:00:00;15;18;12;16;9;2;1;5;0;7;4
2020-10-24 00:15:00;14;26;5;25;16;2;3;5;0;4;3
2020-10-24 00:30:00;18;23;16;21;16;3;1;3;0;2;0
2020-10-24 00:45:00;15;17;11;11;8;3;2;5;0;3;1
2020-10-24 01:00:00;19;25;9;10;6;0;1;5;0;4;3
2020-10-24 01:15:00;10;12;5;14;4;1;0;3;0;1;1
2020-10-24 01:30:00;8;13;4;9;8;3;2;3;0;1;1
2020-10-24 01:45:00;9;11;8;8;1;2;1;5;0;0;0
2020-10-24 02:00:00;13;17;15;8;9;2;0;1;0;0;1
2020-10-24 02:15:00;5;7;4;8;4;1;0;2;0;0;0
2020-10-24 02:30:00;9;9;6;8;3;2;1;1;0;1;1
2020-10-24 02:45:00;8;11;2;6;1;0;0;0;0;0;0
2020-10-24 03:00:00;7;8;4;5;4;4;2;3;0;0;0
2020-10-24 03:15:00;8;11;9;6;4;1;1;2;0;0;0
2020-10-24 03:30:00;3;4;1;9;3;0;0;0;0;0;0
2020-10-24 03:45:00;3;8;4;10;5;4;1;2;0;3;0
2020-10-24 04:00:00;9;10;6;6;6;1;1;1;0;0;0
2020-10-24 04:15:00;5;6;1;4;3;1;0;2;0;2;1
2020-10-24 04:30:00;9;9;6;10;6;2;0;2;0;2;1
2020-10-24 04:45:00;12;13;6;9;8;2;0;3;0;4;3
2020-10-24 05:00:00;32;33;12;8;8;10;1;1;0;5;6
2020-10-24 05:15:00;31;32;27;11;6;31;4;1;0;6;9
2020-10-24 05:30:00;29;30;22;22;19;14;2;10;0;4;10
2020-10-24 05:45:00;19;25;10;22;32;7;3;21;0;3;4
2020-10-24 06:00:00;18;29;13;29;22;6;2;25;0;1;3
2020-10-24 06:15:00;26;39;26;29;18;8;2;21;0;6;3
