DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-18 00:00:00;15;25;14;16;11;3;2;11;0;2;0
2020-10-18 00:15:00;24;33;18;19;19;6;2;12;0;9;4
2020-10-18 00:30:00;17;28;18;10;16;6;3;5;0;5;3
2020-10-18 00:45:00;17;22;15;17;9;5;3;7;0;5;3
2020-10-18 01:00:00;26;31;16;23;16;6;2;8;0;6;6
2020-10-18 01:15:00;15;24;14;20;10;0;3;10;0;2;2
2020-10-18 01:30:00;13;13;16;16;13;2;2;6;0;7;3
2020-10-18 01:45:00;10;16;9;10;5;0;0;2;0;1;2
2020-10-18 02:00:00;7;15;10;12;6;2;1;7;0;2;2
2020-10-18 02:15:00;14;20;10;8;8;3;5;3;0;4;1
2020-10-18 02:30:00;10;10;8;6;2;1;0;0;0;1;0
2020-10-18 02:45:00;9;12;12;8;5;1;1;6;0;2;0
2020-10-18 03:00:00;9;12;8;6;2;2;1;1;0;1;3
2020-10-18 03:15:00;3;5;2;3;7;1;2;5;0;1;3
2020-10-18 03:30:00;6;6;6;7;5;0;0;3;0;4;3
2020-10-18 03:45:00;8;9;9;11;6;1;2;3;0;0;0
2020-10-18 04:00:00;5;5;4;8;3;0;0;1;0;2;2
2020-10-18 04:15:00;3;8;2;9;6;0;0;4;0;1;1
2020-10-18 04:30:00;8;8;9;2;2;1;1;1;0;2;0
2020-10-18 04:45:00;3;4;2;3;0;2;0;1;0;2;1
2020-10-18 05:00:00;7;10;6;4;2;1;1;1;0;2;0
2020-10-18 05:15:00;13;14;10;6;2;2;0;5;0;2;1
2020-10-18 05:30:00;6;6;11;12;1;5;1;2;0;2;1
2020-10-18 05:45:00;8;9;3;6;4;2;0;1;0;3;0
2020-10-18 06:00:00;19;20;9;7;7;3;1;4;0;1;1
2020-10-18 06:15:00;14;16;12;13;5;0;0;4;0;3;2
2020-10-18 06:30:00;8;11;8;12;4;1;2;3;0;1;1
2020-10-18 06:45:00;15;18;13;12;14;3;0;1;0;1;2
2020-10-18 07:00:00;8;12;6;20;14;3;1;5;0;1;5
2020-10-18 07:15:00;21;25;10;19;12;3;1;5;0;2;4
2020-10-18 07:30:00;26;26;17;18;14;6;1;1;0;1;3
2020-10-18 07:45:00;21;28;24;18;18;6;1;3;0;4;7
2020-10-18 08:00:00;24;31;15;22;16;4;2;8;0;6;6
2020-10-18 08:15:00;46;51;30;26;17;14;1;4;0;2;9
2020-10-18 08:30:00;36;42;31;30;25;8;3;7;0;6;5
