DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-17 00:00:00;13;19;14;23;11;4;5;4;0;2;0
2020-10-17 00:15:00;18;33;18;24;15;1;1;10;0;3;4
2020-10-17 00:30:00;24;27;11;29;15;6;2;4;0;6;4
2020-10-17 00:45:00;29;34;14;22;6;5;1;3;0;4;0
2020-10-17 01:00:00;11;16;9;20;7;1;28;6;0;2;0
2020-10-17 01:15:00;20;22;13;14;6;1;1;3;0;3;3
2020-10-17 01:30:00;13;21;17;22;7;4;0;2;0;0;1
2020-10-17 01:45:00;18;26;15;9;5;2;0;3;0;3;4
2020-10-17 02:00:00;9;12;7;6;4;1;0;1;0;0;1
2020-10-17 02:15:00;6;12;4;2;8;0;1;2;0;2;1
2020-10-17 02:30:00;10;17;7;9;5;5;2;1;0;1;1
2020-10-17 02:45:00;9;12;5;9;4;4;3;3;0;2;2
2020-10-17 03:00:00;7;14;6;9;5;1;1;2;0;0;1
2020-10-17 03:15:00;5;12;7;8;4;1;0;0;0;1;1
2020-10-17 03:30:00;6;7;8;8;6;3;1;0;0;0;0
2020-10-17 03:45:00;8;11;9;1;4;2;3;2;0;0;0
2020-10-17 04:00:00;9;12;8;3;3;6;2;2;0;1;0
2020-10-17 04:15:00;6;6;2;3;1;1;0;2;0;0;2
2020-10-17 04:30:00;11;12;11;5;4;2;0;0;0;2;5
2020-10-17 04:45:00;9;10;10;5;8;2;0;1;0;2;0
2020-10-17 05:00:00;29;30;30;10;5;7;1;1;0;3;1
2020-10-17 05:15:00;27;29;16;13;7;8;1;6;0;6;6
2020-10-17 05:30:00;24;33;23;23;15;12;1;22;0;12;9
2020-10-17 05:45:00;20;33;13;29;36;5;2;22;0;2;5
2020-10-17 06:00:00;16;31;11;24;25;7;3;26;0;2;3
2020-10-17 06:15:00;34;42;26;20;14;5;3;18;0;3;6
2020-10-17 06:30:00;31;39;24;23;11;11;7;10;0;7;5
2020-10-17 06:45:00;44;50;29;30;19;6;1;9;0;9;7
2020-10-17 07:00:00;40;47;29;19;22;10;6;14;0;4;10
2020-10-17 07:15:00;42;48;31;34;23;17;7;9;0;5;9
2020-10-17 07:30:00;52;64;41;44;28;15;6;7;0;11;13
2020-10-17 07:45:00;61;72;53;48;29;11;8;15;0;6;11
2020-10-17 08:00:00;64;78;52;41;36;13;3;11;0;18;12
2020-10-17 08:15:00;55;72;64;61;43;11;7;24;0;11;13
2020-10-17 08:30:00;75;94;61;68;47;16;16;23;0;11;15
2020-10-17 08:45:00;81;99;67;60;46;18;5;24;0;11;20
2020-10-17 09:00:00;89;102;71;79;50;25;7;22;0;17;19
2020-10-17 09:15:00;102;126;80;75;63;24;11;22;0;19;19
2020-10-17 09:30:00;115;138;89;85;70;29;6;35;0;20;23
2020-10-17 09:45:00;134;160;107;89;74;28;11;47;0;16;26
2020-10-17 10:00:00;120;146;101;85;62;39;10;53;0;23;21
2020-10-17 10:15:00;138;159;108;112;95;29;26;39;0;27;23
2020-10-17 10:30:00;141;169;115;120;95;32;15;34;0;29;34
2020-10-17 10:45:00;123;177;121;119;70;36;10;52;0;23;29
2020-10-17 11:00:00;117;144;103;130;79;36;19;57;0;29;38
2020-10-17 11:15:00;121;157;127;131;107;24;11;50;0;25;31
2020-10-17 11:30:00;133;159;123;113;79;38;14;34;0;21;19
2020-10-17 11:45:00;128;179;134;120;99;29;43;46;0;36;28
2020-10-17 12:00:00;119;161;118;161;110;23;8;60;0;37;36
2020-10-17 12:15:00;153;189;137;116;95;43;28;57;0;33;41
2020-10-17 12:30:00;126;168;122;112;109;30;11;59;0;24;36
2020-10-17 12:45:00;130;173;126;115;102;18;12;51;0;21;28
2020-10-17 13:00:00;132;178;130;113;93;26;13;55;0;34;41
2020-10-17 13:15:00;148;191;148;121;93;24;16;45;0;29;31
2020-10-17 13:30:00;125;167;105;121;105;25;13;58;0;30;35
2020-10-17 13:45:00;141;179;125;126;105;23;12;52;0;26;25
2020-10-17 14:00:00;117;150;120;114;93;20;12;52;0;33;30
2020-10-17 14:15:00;136;165;141;126;101;33;15;52;0;29;31
2020-10-17 14:30:00;113;150;107;128;106;32;12;58;0;38;24
2020-10-17 14:45:00;124;159;137;117;90;32;15;61;0;33;27
2020-10-17 15:00:00;122;153;121;111;82;28;11;52;0;29;27
2020-10-17 15:15:00;109;142;96;117;91;37;12;51;0;30;25
2020-10-17 15:30:00;117;154;99;114;83;23;18;51;0;24;26
2020-10-17 15:45:00;109;145;118;116;106;26;13;48;0;26;21
