DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-31 00:00:00;14;15;9;22;7;4;2;5;0;1;2
2020-10-31 00:15:00;22;28;20;13;10;2;0;7;0;6;3
2020-10-31 00:30:00;20;28;15;24;13;6;1;4;0;6;4
2020-10-31 00:45:00;21;24;18;18;10;2;4;3;0;3;4
2020-10-31 01:00:00;15;18;11;15;11;2;1;4;0;4;3
2020-10-31 01:15:00;5;11;4;12;10;5;3;4;0;2;1
2020-10-31 01:30:00;11;13;10;14;6;2;1;2;0;3;1
2020-10-31 01:45:00;13;15;14;14;4;5;0;4;0;1;0
2020-10-31 02:00:00;14;18;12;10;4;1;0;4;0;2;0
2020-10-31 02:15:00;8;12;6;5;2;0;0;7;0;1;0
2020-10-31 02:30:00;7;11;10;12;4;2;4;4;0;1;1
2020-10-31 02:45:00;6;10;10;4;3;3;1;2;0;1;0
2020-10-31 03:00:00;7;11;7;6;3;1;1;0;0;3;1
2020-10-31 03:15:00;2;7;4;5;3;2;9;0;0;0;0
2020-10-31 03:30:00;5;6;6;6;3;1;0;2;0;1;1
2020-10-31 03:45:00;12;18;5;4;1;3;0;1;0;1;1
2020-10-31 04:00:00;8;9;7;5;3;4;0;0;0;1;0
2020-10-31 04:15:00;8;9;4;9;2;0;0;0;0;0;1
2020-10-31 04:30:00;16;16;9;6;4;1;0;1;0;0;0
2020-10-31 04:45:00;9;11;8;4;4;9;0;2;0;2;2
2020-10-31 05:00:00;22;23;16;8;8;2;0;1;0;1;2
2020-10-31 05:15:00;20;20;14;8;3;2;1;3;0;4;1
2020-10-31 05:30:00;30;30;24;20;19;5;0;6;0;6;12
2020-10-31 05:45:00;20;24;14;21;24;3;1;17;0;3;2
2020-10-31 06:00:00;20;29;17;27;23;10;2;13;0;2;2
2020-10-31 06:15:00;26;39;17;27;11;6;3;13;0;4;6
2020-10-31 06:30:00;33;39;25;24;21;10;3;7;0;5;7
2020-10-31 06:45:00;30;40;26;36;20;6;2;14;0;7;8
2020-10-31 07:00:00;29;34;25;30;22;9;3;13;0;10;7
2020-10-31 07:15:00;35;43;32;45;28;20;4;10;0;8;11
2020-10-31 07:30:00;48;59;41;49;31;14;6;7;0;9;17
2020-10-31 07:45:00;46;59;43;44;30;22;32;18;0;16;19
2020-10-31 08:00:00;60;70;55;41;30;12;7;10;0;16;17
2020-10-31 08:15:00;70;81;55;55;48;13;6;18;0;11;16
2020-10-31 08:30:00;85;94;71;72;42;25;9;17;0;14;20
2020-10-31 08:45:00;81;107;70;85;67;35;11;24;0;15;21
2020-10-31 09:00:00;86;107;71;81;58;25;11;19;0;21;23
2020-10-31 09:15:00;111;126;87;88;83;21;8;28;0;21;24
2020-10-31 09:30:00;121;138;114;111;80;35;14;40;0;15;18
2020-10-31 09:45:00;123;147;128;93;75;30;10;24;0;22;33
2020-10-31 10:00:00;145;172;122;93;73;23;21;19;0;21;15
2020-10-31 10:15:00;131;156;112;105;89;30;20;33;0;24;32
2020-10-31 10:30:00;131;167;130;107;95;27;6;41;0;29;34
2020-10-31 10:45:00;138;168;115;115;105;27;12;48;0;25;31
2020-10-31 11:00:00;152;185;143;132;93;28;9;33;0;24;26
2020-10-31 11:15:00;143;187;155;142;110;26;12;39;0;30;28
2020-10-31 11:30:00;120;148;130;109;100;26;8;39;0;25;28
2020-10-31 11:45:00;121;160;125;117;104;27;11;48;0;23;26
2020-10-31 12:00:00;124;155;124;129;88;27;11;42;0;24;26
2020-10-31 12:15:00;134;174;132;125;129;35;18;51;0;25;28
2020-10-31 12:30:00;118;158;132;133;98;31;35;51;0;25;29
2020-10-31 12:45:00;130;162;133;130;126;30;19;47;0;28;28
2020-10-31 13:00:00;137;181;125;153;103;26;29;50;0;35;38
2020-10-31 13:15:00;129;168;123;126;103;45;15;51;0;34;37
2020-10-31 13:30:00;141;178;134;143;112;34;12;45;0;36;30
2020-10-31 13:45:00;130;171;125;150;111;21;11;62;0;46;32
2020-10-31 14:00:00;137;175;145;122;100;23;12;34;0;28;30
2020-10-31 14:15:00;108;152;121;124;105;26;16;49;0;30;37
2020-10-31 14:30:00;139;177;132;124;117;30;19;46;0;23;29
2020-10-31 14:45:00;110;144;103;126;114;27;23;46;0;33;30
2020-10-31 15:00:00;115;158;123;129;108;29;33;49;0;31;26
2020-10-31 15:15:00;125;157;120;133;107;22;17;41;0;35;25
2020-10-31 15:30:00;141;171;120;136;101;30;15;42;0;34;35
2020-10-31 15:45:00;122;161;112;151;129;25;13;53;0;30;22
2020-10-31 16:00:00;126;175;140;147;110;18;10;48;0;22;22
2020-10-31 16:15:00;128;175;123;125;124;78;38;43;0;24;28
2020-10-31 16:30:00;103;145;105;106;90;21;15;56;0;40;38
2020-10-31 16:45:00;118;156;98;119;105;29;22;62;0;28;38
2020-10-31 17:00:00;136;173;102;123;96;34;11;47;0;20;22
2020-10-31 17:15:00;128;168;110;132;106;24;38;49;0;25;21
2020-10-31 17:30:00;123;168;128;119;121;17;11;54;0;29;31
2020-10-31 17:45:00;101;140;101;123;103;19;18;52;0;40;27
2020-10-31 18:00:00;117;158;108;106;93;30;15;46;0;23;21
2020-10-31 18:15:00;74;117;76;117;76;30;19;32;0;22;18
2020-10-31 18:30:00;99;124;78;99;73;39;12;32;0;19;22
2020-10-31 18:45:00;89;126;77;107;74;17;17;45;0;16;15
2020-10-31 19:00:00;82;115;70;98;68;19;19;43;0;22;16
2020-10-31 19:15:00;69;95;71;88;61;14;12;42;0;20;11
2020-10-31 19:30:00;67;102;55;78;57;21;8;31;0;20;14
2020-10-31 19:45:00;67;91;51;66;52;20;7;29;0;15;18
2020-10-31 20:00:00;63;95;52;67;55;26;6;28;0;15;11
2020-10-31 20:15:00;72;93;46;55;44;10;17;25;0;21;17
2020-10-31 20:30:00;69;93;57;58;45;11;8;24;0;14;8
2020-10-31 20:45:00;67;95;55;48;47;13;6;29;0;8;9
2020-10-31 21:00:00;62;82;50;63;39;14;7;20;0;14;13
