DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-25 00:00:00;20;29;12;14;13;1;2;8;0;1;1
2020-10-25 00:15:00;17;24;24;20;14;8;3;10;0;5;3
2020-10-25 00:30:00;20;27;18;17;10;5;5;9;0;1;0
2020-10-25 00:45:00;16;19;14;22;14;3;4;5;0;6;5
2020-10-25 01:00:00;8;10;6;16;7;3;3;9;0;4;1
2020-10-25 01:15:00;11;16;10;9;10;2;2;7;0;3;1
2020-10-25 01:30:00;10;11;7;13;10;3;2;5;0;3;1
2020-10-25 01:45:00;5;9;7;8;3;2;1;2;0;2;6
2020-10-25 02:00:00;15;21;12;9;4;1;0;4;0;1;1
2020-10-25 02:15:00;11;14;9;11;6;1;0;1;0;1;1
2020-10-25 02:30:00;10;11;6;6;4;0;1;4;0;1;1
2020-10-25 02:45:00;3;4;3;8;7;0;0;2;0;0;0
2020-10-25 02:00:00;22;28;22;12;7;2;1;5;0;2;2
2020-10-25 02:15:00;16;20;14;14;11;1;0;4;0;4;1
2020-10-25 02:30:00;17;21;15;12;6;1;1;5;0;1;1
2020-10-25 02:45:00;7;9;7;14;10;0;0;4;0;0;0
2020-10-25 03:00:00;6;7;7;8;7;6;2;0;0;2;0
2020-10-25 03:15:00;4;5;3;2;0;0;1;1;0;0;0
2020-10-25 03:30:00;4;4;3;2;1;0;1;0;0;0;0
2020-10-25 03:45:00;3;3;3;2;1;0;0;0;0;0;2
2020-10-25 04:00:00;0;0;4;4;2;0;0;1;0;0;0
2020-10-25 04:15:00;4;5;0;2;1;0;0;3;0;1;0
2020-10-25 04:30:00;4;4;3;5;3;0;0;1;0;1;1
2020-10-25 04:45:00;4;4;4;7;4;1;0;2;0;2;3
2020-10-25 05:00:00;11;10;10;2;4;1;1;0;0;2;0
2020-10-25 05:15:00;9;9;4;9;2;7;2;3;0;1;0
2020-10-25 05:30:00;9;8;13;12;3;3;1;2;0;1;2
2020-10-25 05:45:00;14;17;12;9;2;2;1;3;0;2;5
2020-10-25 06:00:00;8;8;8;7;2;1;0;3;0;0;0
2020-10-25 06:15:00;12;14;13;10;6;2;2;6;0;2;1
2020-10-25 06:30:00;16;19;16;11;3;4;1;1;0;0;4
2020-10-25 06:45:00;16;17;14;7;9;7;1;3;0;4;7
2020-10-25 07:00:00;23;24;28;12;10;6;3;5;0;2;4
2020-10-25 07:15:00;27;30;28;16;6;4;0;3;0;5;5
2020-10-25 07:30:00;34;39;32;30;15;6;28;8;0;2;6
2020-10-25 07:45:00;35;39;41;18;13;7;3;10;0;7;10
2020-10-25 08:00:00;32;41;35;34;15;9;2;14;0;7;9
2020-10-25 08:15:00;40;42;43;33;17;10;9;9;0;10;10
2020-10-25 08:30:00;42;47;32;31;24;8;1;18;0;4;8
2020-10-25 08:45:00;57;66;49;45;31;14;7;15;0;10;14
2020-10-25 09:00:00;63;72;55;41;35;10;5;14;0;8;10
2020-10-25 09:15:00;67;77;67;53;35;14;4;18;0;12;15
2020-10-25 09:30:00;66;79;70;57;54;34;10;19;0;12;16
2020-10-25 09:45:00;78;91;72;68;42;20;5;19;0;16;18
2020-10-25 10:00:00;78;99;62;65;47;22;8;21;0;15;17
2020-10-25 10:15:00;78;91;74;78;58;16;8;29;0;11;12
2020-10-25 10:30:00;81;90;70;76;59;17;2;22;0;11;18
2020-10-25 10:45:00;87;107;80;72;62;23;6;33;0;17;7
2020-10-25 11:00:00;82;105;88;70;59;21;8;30;0;14;16
2020-10-25 11:15:00;85;100;55;84;57;12;5;41;0;18;21
2020-10-25 11:30:00;97;119;86;80;59;34;11;36;0;19;22
2020-10-25 11:45:00;96;117;87;93;75;17;7;38;0;22;26
2020-10-25 12:00:00;83;108;71;88;55;25;17;42;0;17;21
2020-10-25 12:15:00;84;121;72;96;63;14;8;39;0;16;17
2020-10-25 12:30:00;76;91;69;75;48;23;6;31;0;24;25
2020-10-25 12:45:00;98;127;75;80;84;24;22;37;0;17;21
2020-10-25 13:00:00;89;108;84;92;63;19;5;30;0;20;21
2020-10-25 13:15:00;99;117;73;93;53;42;9;50;0;22;23
2020-10-25 13:30:00;108;129;95;94;70;25;21;30;0;35;28
2020-10-25 13:45:00;94;117;84;96;70;14;8;35;0;20;18
2020-10-25 14:00:00;106;136;109;95;93;31;8;28;0;19;22
2020-10-25 14:15:00;90;112;87;91;63;30;11;27;0;27;18
2020-10-25 14:30:00;102;134;94;111;98;23;115;36;0;19;27
2020-10-25 14:45:00;103;136;78;104;99;18;19;34;0;31;25
2020-10-25 15:00:00;101;134;92;111;56;26;17;32;0;24;28
2020-10-25 15:15:00;94;121;90;91;77;47;13;31;0;21;18
2020-10-25 15:30:00;95;123;85;89;75;22;6;31;0;18;23
2020-10-25 15:45:00;87;122;77;103;77;17;10;25;0;27;22
2020-10-25 16:00:00;110;146;105;93;80;23;8;35;0;25;26
2020-10-25 16:15:00;91;125;98;114;89;16;15;41;0;15;15
2020-10-25 16:30:00;104;137;93;127;89;13;9;45;0;18;19
2020-10-25 16:45:00;109;140;84;116;92;15;10;40;0;18;18
2020-10-25 17:00:00;111;172;88;134;102;13;9;56;0;23;19
2020-10-25 17:15:00;97;131;94;95;97;16;11;44;0;24;20
2020-10-25 17:30:00;109;148;104;112;76;18;13;40;0;28;18
2020-10-25 17:45:00;95;132;79;102;87;20;14;49;0;25;21
2020-10-25 18:00:00;86;119;87;95;79;33;12;46;0;26;18
2020-10-25 18:15:00;83;109;70;95;64;19;10;24;0;13;14
2020-10-25 18:30:00;69;101;67;82;52;13;9;24;0;23;14
2020-10-25 18:45:00;72;97;61;86;59;11;14;29;0;13;12
2020-10-25 19:00:00;68;92;48;85;65;13;9;28;0;15;14
2020-10-25 19:15:00;49;76;46;72;60;16;5;20;0;11;9
2020-10-25 19:30:00;66;88;55;59;49;15;9;27;0;8;10
2020-10-25 19:45:00;49;64;31;63;45;19;52;24;0;18;14
2020-10-25 20:00:00;55;74;43;65;46;13;17;24;0;13;7
2020-10-25 20:15:00;58;76;40;55;39;10;9;20;0;9;9
2020-10-25 20:30:00;55;69;39;56;37;10;7;27;0;13;8
2020-10-25 20:45:00;48;62;47;49;29;10;4;19;0;11;8
2020-10-25 21:00:00;44;55;29;47;38;6;10;10;0;7;4
2020-10-25 21:15:00;43;55;34;41;29;4;0;19;0;16;12
2020-10-25 21:30:00;30;49;24;35;24;9;1;11;0;7;7
2020-10-25 21:45:00;29;43;27;43;17;11;5;10;0;9;9
2020-10-25 22:00:00;28;35;22;26;22;18;6;11;0;6;7
2020-10-25 22:15:00;27;34;21;28;17;9;4;11;0;3;7
2020-10-25 22:30:00;18;27;16;30;14;2;3;11;0;5;4
2020-10-25 22:45:00;20;27;16;14;5;4;3;14;0;6;10
2020-10-25 23:00:00;18;27;6;11;16;1;0;8;0;8;3
2020-10-25 23:15:00;14;17;7;19;12;1;2;7;0;1;4
2020-10-25 23:30:00;9;13;6;14;9;2;2;2;0;1;0
2020-10-25 23:45:00;15;18;8;14;7;1;2;2;0;3;0
