DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-11 12:30:00;96;120;91;76;55;31;7;33;0;21;18
2020-10-11 12:45:00;85;118;71;79;64;27;8;43;0;23;14
2020-10-11 13:00:00;89;118;58;66;43;20;14;33;0;17;16
2020-10-11 13:15:00;103;128;83;92;55;20;4;35;0;21;22
2020-10-11 13:30:00;97;129;85;69;60;19;6;32;0;25;20
2020-10-11 13:45:00;105;135;77;93;85;24;36;40;0;20;17
2020-10-11 14:00:00;89;125;80;99;72;29;10;43;0;29;20
2020-10-11 14:15:00;98;138;91;81;86;28;6;37;0;27;28
2020-10-11 14:30:00;99;141;82;92;90;31;10;36;0;21;18
2020-10-11 14:45:00;102;123;83;97;78;22;12;36;0;19;21
2020-10-11 15:00:00;99;130;99;83;60;30;13;47;0;26;20
2020-10-11 15:15:00;101;131;82;85;65;15;11;26;0;23;25
2020-10-11 15:30:00;95;124;82;79;64;32;11;38;0;21;17
2020-10-11 15:45:00;88;125;60;98;79;29;10;41;0;27;25
2020-10-11 16:00:00;76;115;63;82;63;18;8;39;0;18;16
2020-10-11 16:15:00;95;143;82;111;70;13;22;35;0;25;26
2020-10-11 16:30:00;91;128;74;99;79;23;10;54;0;29;21
2020-10-11 16:45:00;100;137;98;102;96;10;18;52;0;26;27
2020-10-11 17:00:00;104;145;78;101;84;19;15;43;0;26;18
2020-10-11 17:15:00;83;123;75;90;75;29;9;51;0;26;22
2020-10-11 17:30:00;103;139;103;100;76;18;8;44;0;32;23
2020-10-11 17:45:00;102;139;84;103;93;26;14;57;0;32;27
2020-10-11 18:00:00;108;140;100;79;80;18;9;43;0;32;25
2020-10-11 18:15:00;88;127;88;95;59;23;17;40;0;22;20
2020-10-11 18:30:00;81;120;81;72;56;17;9;31;0;27;22
2020-10-11 18:45:00;84;124;71;89;77;22;8;38;0;20;17
2020-10-11 19:00:00;82;118;64;89;57;19;12;51;0;24;22
2020-10-11 19:15:00;83;111;74;86;70;13;9;34;0;31;20
2020-10-11 19:30:00;73;104;56;73;57;25;11;36;0;19;17
2020-10-11 19:45:00;60;85;60;84;70;16;15;44;0;21;16
2020-10-11 20:00:00;60;82;55;71;55;17;30;31;0;22;9
2020-10-11 20:15:00;63;89;55;71;51;19;5;32;0;17;14
2020-10-11 20:30:00;54;83;35;64;48;12;33;19;0;17;10
2020-10-11 20:45:00;55;70;50;62;50;10;6;30;0;9;12
2020-10-11 21:00:00;66;84;45;44;36;15;3;18;0;11;11
2020-10-11 21:15:00;43;61;40;41;35;8;1;17;0;14;12
2020-10-11 21:30:00;35;48;23;42;17;9;6;21;0;11;7
2020-10-11 21:45:00;33;45;34;31;25;9;5;12;0;7;5
2020-10-11 22:00:00;38;48;26;24;19;4;2;14;0;8;6
2020-10-11 22:15:00;32;46;28;41;21;5;3;10;0;8;5
2020-10-11 22:30:00;25;40;19;34;21;7;6;14;0;8;6
2020-10-11 22:45:00;38;44;32;22;17;6;4;16;0;8;5
2020-10-11 23:00:00;28;34;16;18;16;2;2;7;0;4;3
2020-10-11 23:15:00;13;22;8;15;16;2;0;6;0;2;4
2020-10-11 23:30:00;10;16;10;8;10;4;4;8;0;8;4
2020-10-11 23:45:00;15;19;9;20;5;1;3;5;0;4;0
