DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-02 13:00:00;116;138;8;29;19;136;157;23;1
2020-07-02 13:15:00;132;146;13;17;10;144;130;6;1
2020-07-02 13:30:00;153;146;11;21;15;181;189;3;0
2020-07-02 13:45:00;167;165;10;21;23;144;164;7;0
2020-07-02 14:00:00;201;211;14;33;20;140;164;1;0
2020-07-02 14:15:00;261;262;12;30;20;126;150;0;3
2020-07-02 14:30:00;258;253;18;27;24;119;152;0;0
2020-07-02 14:45:00;282;268;18;24;26;120;158;9;1
2020-07-02 15:00:00;220;251;6;29;18;131;165;7;2
2020-07-02 15:15:00;244;224;16;25;16;114;134;8;0
2020-07-02 15:30:00;236;227;23;29;16;129;154;6;1
2020-07-02 15:45:00;201;224;15;29;22;115;171;45;19
2020-07-02 16:00:00;230;247;17;31;18;133;164;7;0
2020-07-02 16:15:00;225;245;15;48;16;130;157;3;2
2020-07-02 16:30:00;247;243;18;27;28;126;167;9;2
2020-07-02 16:45:00;220;234;20;26;17;151;171;6;1
2020-07-02 17:00:00;205;223;10;42;12;115;164;5;7
2020-07-02 17:15:00;214;243;15;30;24;132;174;13;2
2020-07-02 17:30:00;193;186;18;37;26;104;137;7;2
2020-07-02 17:45:00;180;204;10;19;12;119;152;6;3
2020-07-02 18:00:00;177;192;6;16;6;110;129;6;3
2020-07-02 18:15:00;171;189;10;23;12;114;132;7;5
2020-07-02 18:30:00;152;146;6;16;12;102;120;8;1
2020-07-02 18:45:00;127;141;4;18;5;104;101;2;2
2020-07-02 19:00:00;135;142;3;20;2;106;104;11;2
2020-07-02 19:15:00;107;99;3;6;3;90;85;5;2
2020-07-02 19:30:00;90;91;1;1;1;77;78;8;4
2020-07-02 19:45:00;96;89;1;3;1;84;71;0;0
2020-07-02 20:00:00;90;101;0;2;2;85;76;0;0
2020-07-02 20:15:00;76;94;1;3;3;66;73;0;1
2020-07-02 20:30:00;84;60;1;1;3;95;63;0;0
2020-07-02 20:45:00;61;57;1;4;2;85;51;0;0
2020-07-02 21:00:00;54;56;2;2;2;159;117;0;0
2020-07-02 21:15:00;62;57;2;2;2;151;111;0;1
2020-07-02 21:30:00;72;65;0;3;1;133;112;0;1
2020-07-02 21:45:00;93;96;0;0;0;58;48;0;0
2020-07-02 22:00:00;178;155;0;0;0;61;38;0;1
2020-07-02 22:15:00;82;69;2;2;1;40;35;0;0
2020-07-02 22:30:00;65;59;1;1;0;44;31;0;0
2020-07-02 22:45:00;38;27;2;0;0;32;24;0;1
2020-07-02 23:00:00;56;28;0;0;0;32;27;0;0
2020-07-02 23:15:00;35;22;0;0;0;24;18;0;0
2020-07-02 23:30:00;25;14;0;0;0;22;16;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
