DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-18 00:00:00;7;1;0;2;0;9;1;0;0
2020-04-18 00:15:00;5;1;0;6;0;14;0;0;0
2020-04-18 00:30:00;3;0;0;3;0;12;1;0;0
2020-04-18 00:45:00;2;0;0;1;0;13;1;0;0
2020-04-18 01:00:00;3;0;0;5;0;12;1;0;0
2020-04-18 01:15:00;6;0;0;4;0;14;1;0;0
2020-04-18 01:30:00;0;0;0;5;0;12;0;0;0
2020-04-18 01:45:00;0;0;0;4;0;14;1;0;0
2020-04-18 02:00:00;2;2;0;1;0;12;1;0;0
2020-04-18 02:15:00;1;2;1;1;0;14;1;0;0
2020-04-18 02:30:00;3;0;0;3;0;12;1;0;0
2020-04-18 02:45:00;0;0;0;0;0;12;0;0;0
2020-04-18 03:00:00;3;4;0;2;0;12;1;0;0
2020-04-18 03:15:00;2;0;0;0;0;14;1;0;0
2020-04-18 03:30:00;0;2;0;2;0;12;1;0;0
2020-04-18 03:45:00;1;0;0;2;0;12;1;0;0
2020-04-18 04:00:00;1;0;0;1;0;12;0;0;0
2020-04-18 04:15:00;2;1;0;2;0;13;1;0;0
2020-04-18 04:30:00;3;0;0;2;0;12;1;0;0
2020-04-18 04:45:00;3;1;0;0;0;13;1;0;0
2020-04-18 05:00:00;3;0;1;7;0;10;0;0;0
2020-04-18 05:15:00;4;2;0;11;0;10;1;0;0
2020-04-18 05:30:00;8;5;1;15;0;10;1;0;0
2020-04-18 05:45:00;12;6;1;21;0;11;1;0;0
2020-04-18 06:00:00;17;1;0;8;0;12;0;0;0
2020-04-18 06:15:00;21;8;1;17;0;13;1;0;0
2020-04-18 06:30:00;20;2;1;20;0;12;1;0;0
2020-04-18 06:45:00;25;4;2;18;0;12;1;0;0
2020-04-18 07:00:00;20;5;0;29;0;13;0;0;0
2020-04-18 07:15:00;18;6;1;29;0;13;1;0;0
2020-04-18 07:30:00;17;6;3;34;0;13;1;0;0
2020-04-18 07:45:00;27;6;6;24;0;13;1;0;0
2020-04-18 08:00:00;21;6;2;43;0;12;1;0;0
2020-04-18 08:15:00;26;9;3;53;0;13;0;0;0
2020-04-18 08:30:00;34;6;3;42;0;9;1;0;0
2020-04-18 08:45:00;44;15;6;42;0;10;1;0;0
2020-04-18 09:00:00;42;10;6;61;0;10;0;0;0
2020-04-18 09:15:00;46;8;3;52;0;10;1;0;0
2020-04-18 09:30:00;50;9;9;63;0;10;0;0;0
2020-04-18 09:45:00;73;14;7;77;3;10;1;0;0
2020-04-18 10:00:00;62;11;9;72;2;10;1;0;0
2020-04-18 10:15:00;66;13;12;66;0;10;0;0;0
2020-04-18 10:30:00;62;12;11;64;0;10;1;0;0
2020-04-18 10:45:00;58;13;5;77;0;10;1;0;0
2020-04-18 11:00:00;78;10;4;73;0;10;0;0;0
2020-04-18 11:15:00;67;11;3;66;0;10;1;0;0
2020-04-18 11:30:00;59;15;3;87;2;10;0;0;0
2020-04-18 11:45:00;71;5;9;62;0;10;1;0;0
2020-04-18 12:00:00;85;12;6;83;0;10;1;0;0
