DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-25 00:00:00;4;1;0;9;0;9;0;0;0
2020-04-25 00:15:00;6;0;0;5;0;14;1;0;0
2020-04-25 00:30:00;1;0;0;3;0;12;1;0;0
2020-04-25 00:45:00;6;2;1;5;0;13;1;0;0
2020-04-25 01:00:00;3;0;0;5;0;12;0;0;0
2020-04-25 01:15:00;5;2;0;2;0;14;1;0;0
2020-04-25 01:30:00;5;1;0;2;0;12;1;0;0
2020-04-25 01:45:00;2;2;0;2;0;14;1;0;0
2020-04-25 02:00:00;2;2;0;4;0;12;1;0;0
2020-04-25 02:15:00;2;0;0;4;0;14;0;0;0
2020-04-25 02:30:00;3;1;0;3;0;12;1;0;0
2020-04-25 02:45:00;5;2;0;4;0;13;1;0;0
2020-04-25 03:00:00;2;1;0;1;0;12;1;0;0
2020-04-25 03:15:00;1;0;0;4;0;14;1;0;0
2020-04-25 03:30:00;1;0;0;0;0;12;0;0;0
2020-04-25 03:45:00;2;0;0;1;0;14;1;0;0
2020-04-25 04:00:00;2;2;0;1;0;12;1;0;0
2020-04-25 04:15:00;8;4;2;3;0;13;1;0;0
2020-04-25 04:30:00;1;0;0;4;0;12;1;0;0
2020-04-25 04:45:00;3;0;1;3;0;14;0;0;0
2020-04-25 05:00:00;2;1;0;5;0;10;1;0;0
2020-04-25 05:15:00;10;6;1;9;0;10;1;0;0
2020-04-25 05:30:00;6;6;0;23;0;10;0;0;0
2020-04-25 05:45:00;17;5;0;16;0;13;1;0;0
2020-04-25 06:00:00;14;1;0;11;0;12;1;0;0
2020-04-25 06:15:00;13;4;1;25;0;13;0;0;0
2020-04-25 06:30:00;20;7;1;16;0;12;1;0;0
2020-04-25 06:45:00;23;5;1;27;0;14;1;0;0
2020-04-25 07:00:00;20;8;0;28;0;13;1;0;0
2020-04-25 07:15:00;15;5;3;27;0;13;1;0;0
2020-04-25 07:30:00;19;2;0;33;0;13;0;0;0
2020-04-25 07:45:00;25;8;5;38;0;13;1;0;0
2020-04-25 08:00:00;28;0;9;37;0;12;1;0;0
2020-04-25 08:15:00;30;6;12;44;0;13;1;0;0
2020-04-25 08:30:00;38;9;5;46;0;9;0;0;0
2020-04-25 08:45:00;46;11;7;52;0;10;1;0;0
2020-04-25 09:00:00;55;11;11;55;0;10;1;0;0
2020-04-25 09:15:00;63;12;15;73;2;10;0;0;0
2020-04-25 09:30:00;60;7;22;84;0;10;1;0;0
2020-04-25 09:45:00;63;9;21;105;1;10;1;0;0
2020-04-25 10:00:00;80;20;20;94;0;10;0;0;0
2020-04-25 10:15:00;66;10;23;101;2;10;1;0;0
2020-04-25 10:30:00;77;12;19;98;4;10;0;0;0
2020-04-25 10:45:00;81;11;22;82;0;10;1;0;0
2020-04-25 11:00:00;83;15;28;91;3;10;1;0;0
2020-04-25 11:15:00;87;16;20;101;0;10;0;0;0
2020-04-25 11:30:00;74;15;25;79;0;10;1;0;0
2020-04-25 11:45:00;69;12;26;90;1;10;1;0;0
2020-04-25 12:00:00;91;13;16;79;10;10;0;0;0
2020-04-25 12:15:00;82;10;21;66;1;10;1;0;0
2020-04-25 12:30:00;97;14;19;90;0;10;0;0;0
2020-04-25 12:45:00;64;14;19;70;3;9;1;0;0
2020-04-25 13:00:00;93;12;14;79;2;10;1;0;0
2020-04-25 13:15:00;70;15;21;90;0;10;0;0;0
2020-04-25 13:30:00;98;14;14;80;14;10;1;0;0
2020-04-25 13:45:00;71;13;28;90;0;10;1;0;0
2020-04-25 14:00:00;89;10;12;81;0;10;0;0;0
2020-04-25 14:15:00;91;12;14;94;0;10;1;0;0
2020-04-25 14:30:00;84;9;15;93;2;10;0;0;0
2020-04-25 14:45:00;88;18;13;95;3;10;1;0;0
2020-04-25 15:00:00;74;12;15;75;10;10;1;0;0
2020-04-25 15:15:00;75;8;16;66;15;10;0;0;0
2020-04-25 15:30:00;72;12;11;99;0;10;1;0;0
2020-04-25 15:45:00;70;9;10;89;0;10;1;0;0
2020-04-25 16:00:00;70;12;17;100;0;10;0;0;0
2020-04-25 16:15:00;78;9;12;74;0;10;1;0;0
2020-04-25 16:30:00;59;8;10;79;0;10;0;0;0
2020-04-25 16:45:00;61;8;4;57;3;10;1;0;0
2020-04-25 17:00:00;58;12;9;80;0;10;1;0;0
2020-04-25 17:15:00;61;9;12;75;0;10;0;0;0
2020-04-25 17:30:00;57;8;8;60;4;10;1;0;0
2020-04-25 17:45:00;63;10;5;69;0;10;1;0;0
2020-04-25 18:00:00;60;15;10;65;2;9;0;0;0
2020-04-25 18:15:00;66;18;7;75;0;11;1;0;0
2020-04-25 18:30:00;65;11;2;56;0;9;0;0;0
2020-04-25 18:45:00;58;9;2;61;0;11;1;0;0
2020-04-25 19:00:00;52;13;4;54;0;9;1;0;0
2020-04-25 19:15:00;50;9;2;59;0;11;0;0;0
2020-04-25 19:30:00;53;7;3;41;0;9;1;0;0
2020-04-25 19:45:00;50;7;0;59;0;11;1;0;0
2020-04-25 20:00:00;51;8;1;41;0;11;0;0;0
