DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-20 00:00:00;0;0;0;0;1;4;5;2;0;0;0;0;0;0
2020-10-20 00:15:00;0;0;0;0;1;4;3;0;0;0;0;0;0;0
2020-10-20 00:30:00;0;0;0;0;0;5;3;2;0;0;0;0;0;0
2020-10-20 00:45:00;0;0;0;0;0;4;2;3;0;0;0;0;0;0
2020-10-20 01:00:00;0;0;0;0;0;2;2;1;0;0;0;0;0;0
2020-10-20 01:15:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-10-20 01:30:00;0;0;0;0;1;1;2;1;0;0;0;0;0;0
2020-10-20 01:45:00;0;0;0;0;0;7;9;0;0;0;0;0;0;0
2020-10-20 02:00:00;0;0;0;0;2;1;1;1;0;0;0;0;0;0
2020-10-20 02:15:00;0;0;0;0;1;4;4;1;0;0;0;0;0;0
2020-10-20 02:30:00;0;0;0;0;0;5;4;2;0;0;0;0;0;0
2020-10-20 02:45:00;0;0;0;0;2;5;4;1;0;0;0;0;0;0
2020-10-20 03:00:00;0;0;0;0;1;4;5;1;0;0;0;0;0;0
2020-10-20 03:15:00;0;0;0;0;0;8;11;2;0;0;0;0;0;0
2020-10-20 03:30:00;0;0;0;0;4;6;5;1;0;0;0;0;0;0
2020-10-20 03:45:00;0;0;0;0;1;4;3;1;0;0;0;0;0;0
2020-10-20 04:00:00;0;0;0;0;3;6;4;0;0;0;0;0;0;0
2020-10-20 04:15:00;0;0;0;0;1;11;5;2;0;0;0;0;0;0
2020-10-20 04:30:00;0;0;0;0;1;8;14;6;0;0;0;0;0;0
2020-10-20 04:45:00;0;0;0;0;8;10;10;4;0;0;0;0;0;0
2020-10-20 05:00:00;0;0;0;0;10;20;29;12;0;0;0;0;0;0
2020-10-20 05:15:00;0;0;0;0;22;29;36;15;0;0;0;0;0;0
2020-10-20 05:30:00;0;0;0;0;15;26;29;19;0;0;0;0;0;0
2020-10-20 05:45:00;0;0;0;0;22;43;32;17;0;0;0;0;0;0
2020-10-20 06:00:00;0;0;0;0;17;41;58;27;0;0;0;0;3;0
2020-10-20 06:15:00;0;0;0;0;19;54;71;35;0;0;0;0;0;0
2020-10-20 06:30:00;0;0;0;0;33;46;63;35;0;0;2;0;0;0
2020-10-20 06:45:00;0;0;0;0;42;57;60;45;0;0;0;0;0;0
2020-10-20 07:00:00;0;0;0;0;59;53;55;28;0;0;0;0;0;0
2020-10-20 07:15:00;0;0;0;0;69;72;72;36;0;0;0;0;2;0
2020-10-20 07:30:00;0;0;0;0;77;79;83;33;0;0;5;4;0;0
2020-10-20 07:45:00;0;0;0;0;83;103;135;42;0;0;0;0;2;0
2020-10-20 08:00:00;0;0;0;0;43;71;80;34;0;0;0;0;1;0
2020-10-20 08:15:00;0;0;0;0;38;77;83;31;0;0;1;8;0;0
2020-10-20 08:30:00;0;0;0;0;42;73;92;36;0;0;2;0;2;1
2020-10-20 08:45:00;0;0;0;0;40;73;86;38;0;0;0;0;2;0
2020-10-20 09:00:00;0;0;0;0;34;64;87;24;0;0;0;0;1;0
2020-10-20 09:15:00;0;0;0;0;38;64;76;34;0;0;0;0;3;0
2020-10-20 09:30:00;0;0;0;0;35;64;69;26;0;0;0;0;0;0
2020-10-20 09:45:00;0;0;0;0;44;84;96;44;0;0;0;0;1;0
2020-10-20 10:00:00;0;0;0;0;32;69;82;25;0;0;0;0;0;0
2020-10-20 10:15:00;0;0;0;0;45;86;99;38;0;0;0;0;0;0
2020-10-20 10:30:00;0;0;0;0;28;84;88;44;0;0;0;0;0;2
2020-10-20 10:45:00;0;0;0;0;33;90;109;48;0;0;1;0;1;1
2020-10-20 11:00:00;0;0;0;0;41;82;121;36;0;0;2;0;0;0
2020-10-20 11:15:00;0;0;0;0;43;90;105;43;0;0;3;0;0;2
2020-10-20 11:30:00;0;0;0;0;49;86;104;31;0;0;3;0;7;0
2020-10-20 11:45:00;0;0;0;0;23;80;80;31;0;0;0;0;0;0
2020-10-20 12:00:00;0;0;0;0;40;85;107;40;0;0;0;0;0;0
2020-10-20 12:15:00;0;0;0;0;35;91;118;37;0;0;0;0;0;0
2020-10-20 12:30:00;0;0;0;0;42;90;105;33;0;0;1;0;0;0
2020-10-20 12:45:00;0;0;0;0;28;99;114;34;0;0;0;0;0;0
2020-10-20 13:00:00;0;0;0;0;76;83;116;44;0;0;0;0;7;0
2020-10-20 13:15:00;0;0;0;0;44;87;137;57;0;0;0;0;5;0
2020-10-20 13:30:00;0;0;0;0;58;81;110;39;0;0;1;0;8;0
2020-10-20 13:45:00;0;0;0;0;50;114;124;40;0;0;0;0;4;20
2020-10-20 14:00:00;0;0;0;0;34;99;119;39;0;0;0;0;0;0
2020-10-20 14:15:00;0;0;0;0;36;104;139;53;0;0;0;0;0;0
2020-10-20 14:30:00;0;0;0;0;43;116;137;45;0;0;25;0;0;0
2020-10-20 14:45:00;0;0;0;0;35;90;151;45;0;0;0;0;0;0
2020-10-20 15:00:00;0;0;0;0;35;96;120;34;0;0;0;0;1;0
2020-10-20 15:15:00;0;0;0;0;36;107;132;46;0;0;3;0;4;0
2020-10-20 15:30:00;0;0;0;0;37;125;141;41;0;0;3;0;2;2
2020-10-20 15:45:00;0;0;0;0;53;115;137;53;0;0;0;0;1;0
2020-10-20 16:00:00;0;0;0;0;48;130;165;55;0;0;1;0;25;0
2020-10-20 16:15:00;0;0;0;0;40;124;171;46;0;0;0;0;3;0
2020-10-20 16:30:00;0;0;0;0;45;116;127;46;0;0;7;0;0;6
2020-10-20 16:45:00;0;0;0;0;49;118;164;59;0;0;0;1;1;3
2020-10-20 17:00:00;0;0;0;0;53;135;161;52;0;0;1;0;14;0
2020-10-20 17:15:00;0;0;0;0;61;114;124;52;0;0;2;0;4;0
2020-10-20 17:30:00;0;0;0;0;51;133;135;59;0;0;3;0;1;0
2020-10-20 17:45:00;0;0;0;0;43;113;145;42;0;0;1;0;4;0
2020-10-20 18:00:00;0;0;0;0;43;102;135;40;0;0;0;0;0;0
2020-10-20 18:15:00;0;0;0;0;38;109;123;33;0;0;2;0;11;0
2020-10-20 18:30:00;0;0;0;0;38;92;104;30;0;0;9;0;0;0
2020-10-20 18:45:00;0;0;0;0;31;88;92;35;0;0;0;0;0;0
2020-10-20 19:00:00;0;0;0;0;41;83;98;18;0;0;0;0;1;0
2020-10-20 19:15:00;0;0;0;0;35;74;84;25;0;0;3;0;0;0
2020-10-20 19:30:00;0;0;0;0;17;65;72;14;0;0;1;0;0;0
2020-10-20 19:45:00;0;0;0;0;21;49;54;21;0;0;1;1;0;0
2020-10-20 20:00:00;0;0;0;0;23;52;61;17;0;0;0;0;0;0
2020-10-20 20:15:00;0;0;0;0;17;62;48;15;0;0;0;0;0;0
2020-10-20 20:30:00;0;0;0;0;24;55;56;16;0;0;0;0;0;0
2020-10-20 20:45:00;0;0;0;0;25;42;39;11;0;0;0;0;0;0
2020-10-20 21:00:00;0;0;0;0;14;40;36;14;0;0;0;0;1;0
2020-10-20 21:15:00;0;0;0;0;12;39;42;18;0;0;0;0;0;0
2020-10-20 21:30:00;0;0;0;0;9;48;28;11;0;0;0;0;0;0
2020-10-20 21:45:00;0;0;0;0;10;40;51;11;0;0;0;0;0;0
2020-10-20 22:00:00;0;0;0;0;9;55;74;17;0;0;0;0;0;0
2020-10-20 22:15:00;0;0;0;0;4;46;73;19;0;0;0;0;0;0
2020-10-20 22:30:00;0;0;0;0;3;30;27;9;0;0;0;0;0;0
2020-10-20 22:45:00;0;0;0;0;3;18;21;7;0;0;0;0;0;0
2020-10-20 23:00:00;0;0;0;0;2;13;12;7;0;0;0;0;0;0
2020-10-20 23:15:00;0;0;0;0;6;20;18;7;0;0;0;0;0;0
2020-10-20 23:30:00;0;0;0;0;2;9;7;4;0;0;0;0;0;0
