DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-07-31 00:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 00:15:00;3;3;0;0;0;0;0;0;0;0;0;0;1;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 00:30:00;3;3;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:15:00;2;2;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:30:00;3;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:15:00;2;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:30:00;0;0;0;0;0;0;0;2;0;2;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:00:00;1;1;1;0;0;0;0;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:30:00;3;3;2;0;1;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:45:00;2;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:15:00;6;6;1;0;0;0;0;0;0;0;1;1;4;1;2;2;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:30:00;5;6;0;0;0;0;0;0;0;0;0;0;9;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:45:00;8;9;0;0;0;0;0;0;0;0;1;3;13;3;1;1;1;11;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:00:00;13;14;0;1;0;0;0;0;0;0;0;4;13;3;3;4;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:15:00;18;19;1;0;0;0;0;0;0;0;1;6;13;1;4;4;4;11;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:30:00;26;28;2;0;0;0;0;0;0;0;0;1;21;5;5;5;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:45:00;32;31;6;1;1;1;0;0;0;0;2;15;29;11;5;5;16;26;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 07:00:00;17;17;8;0;1;1;0;0;0;0;0;3;20;6;2;4;3;21;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 07:15:00;18;18;7;0;0;0;0;0;0;0;6;8;22;8;6;6;10;18;4;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 07:30:00;10;10;4;0;0;0;1;1;1;1;0;2;24;6;2;2;3;24;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 07:45:00;19;19;8;0;0;0;0;0;0;0;3;8;23;8;2;3;8;20;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 08:00:00;11;11;5;0;0;0;4;1;4;1;1;4;21;8;3;3;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 08:15:00;24;25;10;0;1;1;1;1;1;1;7;10;16;13;7;7;15;15;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 08:30:00;23;25;11;4;0;0;0;0;0;0;3;6;17;14;11;12;5;16;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 08:45:00;31;32;10;0;2;2;1;3;1;3;5;7;17;15;8;7;6;14;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 09:00:00;26;26;6;1;0;0;0;1;0;1;8;8;20;17;4;3;13;19;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 09:15:00;29;29;9;2;1;0;10;15;9;16;23;6;27;27;19;15;24;27;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 09:30:00;28;28;10;3;0;0;6;8;6;8;2;6;28;26;12;11;9;27;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 09:45:00;27;29;11;1;2;2;3;0;3;0;4;9;28;21;8;7;5;28;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 10:00:00;22;23;16;1;0;0;3;2;3;2;0;4;22;24;6;7;5;19;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 10:15:00;34;37;13;2;0;0;0;1;0;1;3;6;24;33;9;8;6;19;3;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 10:30:00;41;42;5;3;0;0;0;2;0;2;2;5;22;31;10;8;8;21;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 10:45:00;31;29;11;0;0;0;4;3;4;3;4;3;25;30;9;7;6;21;3;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 11:00:00;30;31;9;0;0;0;1;4;1;4;1;1;15;28;5;6;3;15;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 11:15:00;36;36;6;1;0;0;2;1;2;2;4;7;21;34;6;6;6;19;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 11:30:00;36;36;9;3;0;0;4;5;3;5;3;8;12;31;14;14;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 11:45:00;32;33;11;2;0;0;3;1;4;1;4;4;23;29;6;7;2;19;3;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 12:00:00;37;39;20;7;0;0;5;1;5;1;2;5;18;35;19;18;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 12:15:00;39;39;7;3;0;0;0;1;0;1;4;7;22;32;12;11;10;20;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 12:30:00;34;34;15;4;1;1;3;1;3;1;4;5;24;30;11;12;8;25;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 12:45:00;46;47;7;1;0;0;3;2;3;2;4;8;20;33;15;15;7;16;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
