DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-22 00:00:00;10;4;2;3;8;9;0;1;1;0;1;0;0;11;12;0;0;0;0;0;0;0;0
2020-06-22 00:15:00;12;14;0;3;14;11;1;0;1;0;1;2;3;17;16;0;0;0;0;0;0;0;0
2020-06-22 00:30:00;10;7;1;0;7;5;0;1;3;0;1;0;0;12;9;0;0;0;0;0;0;0;0
2020-06-22 00:45:00;8;10;0;0;5;5;0;1;1;0;0;0;0;12;8;0;0;0;0;0;0;0;0
2020-06-22 01:00:00;7;7;0;1;3;1;1;0;0;0;1;0;0;9;3;0;0;0;0;0;0;0;0
2020-06-22 01:15:00;5;9;0;0;9;2;0;1;0;0;0;0;0;7;9;0;0;0;0;0;0;0;0
2020-06-22 01:30:00;2;2;1;0;4;5;0;2;4;0;0;0;0;2;7;0;0;0;0;0;0;0;0
2020-06-22 01:45:00;5;1;1;1;5;6;0;1;1;0;1;1;1;5;7;0;0;0;0;0;0;0;0
2020-06-22 02:00:00;0;5;0;0;6;3;1;2;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-06-22 02:15:00;7;4;0;1;3;4;0;0;1;0;0;0;0;8;4;0;0;0;0;0;0;0;0
2020-06-22 02:30:00;3;2;0;0;4;2;1;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-06-22 03:00:00;3;3;2;0;10;9;2;0;1;0;0;0;0;4;13;0;0;0;0;0;0;0;0
2020-06-22 03:15:00;6;2;1;0;5;3;0;0;0;0;0;1;1;7;5;0;0;0;0;0;0;0;0
2020-06-22 03:30:00;1;3;0;0;2;2;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-06-22 03:45:00;3;0;0;1;6;3;0;0;1;0;0;1;1;3;6;0;0;0;0;0;0;0;0
2020-06-22 04:00:00;7;4;1;1;7;6;2;2;2;0;0;1;0;9;9;0;0;0;0;0;0;0;0
2020-06-22 04:15:00;10;4;0;2;16;9;1;3;2;0;2;1;1;10;18;0;0;0;0;0;0;0;0
2020-06-22 04:30:00;15;11;0;1;8;5;0;3;6;0;0;0;0;15;10;0;0;0;0;0;0;0;0
2020-06-22 05:00:00;60;35;2;6;20;11;1;2;2;0;5;2;2;71;25;0;0;0;0;0;0;0;0
2020-06-22 05:15:00;92;57;1;8;20;27;2;5;6;0;5;1;1;115;33;0;0;0;0;0;0;0;0
2020-06-22 05:30:00;86;63;2;12;41;15;2;3;6;0;5;3;3;98;48;0;0;0;0;0;0;0;0
2020-06-22 05:45:00;74;62;3;12;30;28;3;4;8;0;7;4;3;86;41;0;0;0;0;0;0;0;0
2020-06-22 06:00:00;73;51;3;10;37;24;2;6;6;0;7;6;6;95;44;0;1;0;0;0;0;0;0
2020-06-22 06:15:00;101;85;3;19;43;27;7;11;4;0;8;7;6;127;52;0;0;0;0;0;0;0;0
2020-06-22 06:30:00;127;100;5;25;62;50;9;14;12;0;16;13;13;155;84;0;0;0;0;0;0;0;0
2020-06-22 06:45:00;123;101;4;31;56;52;8;13;14;0;8;7;8;145;75;0;0;0;0;0;0;0;0
2020-06-22 07:00:00;148;116;2;38;58;49;8;15;15;0;12;14;12;176;80;0;22;0;0;0;0;0;0
2020-06-22 07:15:00;150;134;5;46;74;77;14;22;35;0;25;20;24;146;91;0;11;0;0;0;0;0;0
2020-06-22 07:30:00;152;143;11;42;91;91;10;28;30;0;17;22;21;145;106;9;0;0;0;0;0;0;0
2020-06-22 07:45:00;143;115;9;45;81;77;15;32;31;0;19;12;20;145;97;0;0;0;2;0;0;0;0
2020-06-22 08:00:00;127;105;14;36;86;72;11;22;28;0;19;19;17;149;98;0;1;0;0;0;0;0;3
2020-06-22 08:15:00;131;89;10;49;75;83;8;16;21;0;13;11;9;151;89;0;1;0;0;0;0;0;0
2020-06-22 08:30:00;128;109;10;45;85;97;9;28;28;0;12;11;12;150;111;0;1;0;0;0;0;0;0
2020-06-22 08:45:00;114;99;10;39;98;90;12;26;34;0;25;11;10;140;119;0;0;0;0;0;0;6;0
2020-06-22 09:00:00;97;75;8;41;71;73;8;24;14;0;11;9;12;132;95;26;0;0;0;0;0;0;0
2020-06-22 09:15:00;121;90;13;40;69;86;11;28;21;0;10;11;11;148;93;0;0;0;0;0;0;0;0
2020-06-22 09:30:00;112;89;17;37;74;76;7;22;23;0;12;12;9;139;108;0;0;0;0;0;0;0;0
2020-06-22 09:45:00;120;100;15;41;99;77;14;21;23;0;11;15;12;131;117;0;0;0;0;0;0;0;0
2020-06-22 10:00:00;130;89;10;35;88;76;3;29;23;0;9;9;6;142;112;0;0;0;0;0;0;17;0
2020-06-22 10:15:00;120;100;8;33;115;98;10;14;31;0;18;14;11;147;136;0;0;0;0;0;0;0;0
2020-06-22 10:30:00;122;96;9;37;97;91;15;24;20;0;14;16;18;138;125;0;0;0;0;0;0;0;0
2020-06-22 10:45:00;114;66;14;41;93;101;11;21;28;0;11;7;9;133;119;1;0;0;0;0;0;0;0
2020-06-22 11:00:00;118;100;11;38;96;91;8;20;32;0;9;10;8;146;110;0;0;0;0;0;0;0;0
2020-06-22 11:15:00;124;101;13;31;88;114;11;25;23;0;14;10;12;153;128;0;0;0;0;0;0;0;0
2020-06-22 11:30:00;115;92;11;33;82;113;9;25;19;0;11;10;12;144;140;0;0;0;0;1;0;0;0
