DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-04-12 00:00:00;2;3;0;2;0;0;0;0;0;0
2020-04-12 00:15:00;1;3;2;0;0;0;0;1;0;0
2020-04-12 00:30:00;1;2;1;0;0;0;0;2;0;0
2020-04-12 00:45:00;0;1;1;1;1;0;0;0;0;0
2020-04-12 01:00:00;2;1;1;1;0;0;1;1;0;0
2020-04-12 01:15:00;3;2;2;2;0;0;0;0;0;0
2020-04-12 01:30:00;1;0;0;1;0;0;0;0;0;0
2020-04-12 01:45:00;0;1;2;0;0;0;0;1;0;0
2020-04-12 02:00:00;0;0;0;0;0;0;1;0;0;0
2020-04-12 02:15:00;0;0;1;0;0;0;1;0;0;0
2020-04-12 02:30:00;1;0;0;0;1;0;0;1;0;0
2020-04-12 02:45:00;2;1;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;1;1;1;0;0;0;0;0;0
2020-04-12 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;1;2;1;0;0;0;0;1;0;0
2020-04-12 04:30:00;0;0;0;0;0;0;0;1;0;0
2020-04-12 04:45:00;0;0;1;0;0;0;0;0;0;0
2020-04-12 05:00:00;1;0;3;0;0;0;0;0;0;0
2020-04-12 05:15:00;2;2;0;0;0;0;0;0;0;0
2020-04-12 05:30:00;0;2;3;0;0;0;0;0;0;0
2020-04-12 05:45:00;1;1;1;0;0;0;0;0;0;0
2020-04-12 06:00:00;3;2;0;1;1;1;2;0;0;0
2020-04-12 06:15:00;6;7;1;2;0;0;0;2;0;0
2020-04-12 06:30:00;2;3;4;1;0;1;0;1;0;0
2020-04-12 06:45:00;4;4;3;1;0;0;0;1;0;0
2020-04-12 07:00:00;3;2;2;0;0;0;0;1;0;0
2020-04-12 07:15:00;2;1;3;0;0;0;0;1;0;0
2020-04-12 07:30:00;7;4;1;1;0;0;0;0;0;0
2020-04-12 07:45:00;8;3;0;2;1;0;0;2;0;0
2020-04-12 08:00:00;5;2;2;0;0;0;0;1;0;0
2020-04-12 08:15:00;7;4;6;1;0;0;0;4;0;0
2020-04-12 08:30:00;7;8;6;3;0;0;0;1;0;0
2020-04-12 08:45:00;6;8;5;1;0;0;1;3;0;0
2020-04-12 09:00:00;7;5;8;1;0;0;0;1;0;0
2020-04-12 09:15:00;12;11;9;0;0;0;0;4;0;0
2020-04-12 09:30:00;9;7;7;1;0;0;0;0;0;0
2020-04-12 09:45:00;16;18;13;3;0;0;0;3;0;0
2020-04-12 10:00:00;12;13;13;3;0;0;1;1;0;0
2020-04-12 10:15:00;12;8;9;2;0;0;0;4;0;0
2020-04-12 10:30:00;13;14;9;4;0;1;1;2;0;0
2020-04-12 10:45:00;21;19;14;2;2;1;0;4;0;0
2020-04-12 11:00:00;18;13;10;4;0;1;0;2;0;0
2020-04-12 11:15:00;21;18;17;2;2;0;1;7;0;0
2020-04-12 11:30:00;22;17;12;4;1;0;1;2;0;0
2020-04-12 11:45:00;25;23;7;3;0;0;0;4;0;0
2020-04-12 12:00:00;14;9;11;3;0;0;0;4;0;0
2020-04-12 12:15:00;24;19;12;1;1;0;1;5;0;0
2020-04-12 12:30:00;19;18;10;2;1;1;0;3;0;0
2020-04-12 12:45:00;22;18;14;3;0;0;0;3;0;0
2020-04-12 13:00:00;19;14;8;1;1;0;1;3;0;0
2020-04-12 13:15:00;22;14;17;3;0;0;2;4;0;0
2020-04-12 13:30:00;13;8;11;2;0;0;0;2;0;0
2020-04-12 13:45:00;20;17;15;1;0;0;1;4;0;0
2020-04-12 14:00:00;14;14;7;2;1;0;0;6;0;0
2020-04-12 14:15:00;13;13;12;2;1;0;0;7;0;0
2020-04-12 14:30:00;17;14;15;3;0;0;0;4;0;0
2020-04-12 14:45:00;23;20;17;1;0;0;1;4;0;0
