DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-04-04 00:00:00;0;0;0;0;1;1;0;0;0;0
2020-04-04 00:15:00;3;3;1;0;1;0;1;5;0;0
2020-04-04 00:30:00;4;3;3;0;0;0;0;1;0;0
2020-04-04 00:45:00;2;2;0;1;0;0;0;0;0;0
2020-04-04 01:00:00;1;1;3;0;0;0;1;1;0;0
2020-04-04 01:15:00;2;2;3;2;0;0;0;0;0;0
2020-04-04 01:30:00;0;1;2;1;0;0;0;0;0;0
2020-04-04 01:45:00;3;2;0;1;0;0;0;0;0;0
2020-04-04 02:00:00;1;0;0;0;0;0;0;3;0;0
2020-04-04 02:15:00;0;1;3;0;0;0;0;0;0;0
2020-04-04 02:30:00;1;0;1;0;0;0;0;1;0;0
2020-04-04 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;2;3;4;3;0;0;0;0;0;0
2020-04-04 03:15:00;1;2;2;1;0;0;0;0;0;0
2020-04-04 03:30:00;0;0;1;1;0;0;0;0;0;0
2020-04-04 03:45:00;0;0;1;0;0;0;1;0;0;0
2020-04-04 04:00:00;3;2;0;0;0;0;0;0;0;0
2020-04-04 04:15:00;3;4;2;0;0;0;0;2;0;0
2020-04-04 04:30:00;1;2;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;2;4;2;2;1;2;0;1;0;0
2020-04-04 05:00:00;1;1;3;1;0;0;0;0;0;0
2020-04-04 05:15:00;4;5;2;2;0;0;1;1;0;0
2020-04-04 05:30:00;8;9;3;2;0;0;1;0;0;0
2020-04-04 05:45:00;6;8;2;2;0;0;0;1;0;0
2020-04-04 06:00:00;5;9;2;5;2;0;1;2;0;0
2020-04-04 06:15:00;11;15;9;2;1;1;0;1;0;0
2020-04-04 06:30:00;7;11;9;4;0;0;3;3;0;0
2020-04-04 06:45:00;6;11;9;1;0;0;0;0;0;0
2020-04-04 07:00:00;10;9;8;1;2;3;3;0;0;0
2020-04-04 07:15:00;4;12;14;2;1;0;2;0;0;0
2020-04-04 07:30:00;7;8;15;1;0;0;2;3;0;0
2020-04-04 07:45:00;8;17;9;3;0;0;0;0;1;1
2020-04-04 08:00:00;14;14;15;0;0;3;2;1;0;0
2020-04-04 08:15:00;12;14;10;0;1;2;2;2;0;0
2020-04-04 08:30:00;13;24;22;2;1;3;2;4;0;0
2020-04-04 08:45:00;15;22;27;3;0;1;4;5;0;0
2020-04-04 09:00:00;19;18;27;1;1;2;1;2;1;0
2020-04-04 09:15:00;21;34;28;6;0;3;1;6;1;0
2020-04-04 09:30:00;27;31;29;3;3;8;6;4;0;0
2020-04-04 09:45:00;25;39;40;6;1;3;3;4;0;0
2020-04-04 10:00:00;26;29;33;6;2;2;1;6;4;7
2020-04-04 10:15:00;24;32;40;5;1;5;2;5;0;0
2020-04-04 10:30:00;20;30;29;1;1;5;3;5;0;0
2020-04-04 10:45:00;25;38;42;3;2;6;3;3;0;2
2020-04-04 11:00:00;22;30;35;4;3;5;9;7;0;1
2020-04-04 11:15:00;21;31;45;3;1;7;6;7;2;0
2020-04-04 11:30:00;19;21;47;4;2;3;1;9;1;0
2020-04-04 11:45:00;25;43;55;8;2;5;4;6;2;0
2020-04-04 12:00:00;39;47;44;3;4;6;1;8;6;1
2020-04-04 12:15:00;26;42;61;6;5;6;7;2;2;17
2020-04-04 12:30:00;40;49;34;3;3;6;4;6;2;0
2020-04-04 12:45:00;24;31;58;3;1;1;0;6;3;12
2020-04-04 13:00:00;35;42;40;6;0;6;2;6;3;0
2020-04-04 13:15:00;23;46;64;7;4;2;2;5;2;0
2020-04-04 13:30:00;33;32;47;3;4;5;3;5;1;2
2020-04-04 13:45:00;24;27;46;4;4;5;3;7;1;0
2020-04-04 14:00:00;21;35;54;4;0;1;2;2;3;0
2020-04-04 14:15:00;31;35;52;4;6;5;1;7;2;1
2020-04-04 14:30:00;36;33;33;3;4;6;2;5;2;0
2020-04-04 14:45:00;30;40;43;2;4;6;3;5;4;0
2020-04-04 15:00:00;32;33;51;6;3;3;3;5;1;15
2020-04-04 15:15:00;21;37;52;6;5;1;2;7;1;1
2020-04-04 15:30:00;36;36;44;5;4;7;4;3;2;7
2020-04-04 15:45:00;28;41;42;11;3;3;4;4;2;0
2020-04-04 16:00:00;25;31;33;5;3;6;6;3;2;2
2020-04-04 16:15:00;27;32;57;5;1;1;4;8;1;15
2020-04-04 16:30:00;20;30;38;6;2;4;4;6;0;0
2020-04-04 16:45:00;24;32;39;8;7;6;7;3;1;4
2020-04-04 17:00:00;29;38;43;7;2;5;3;7;9;13
2020-04-04 17:15:00;26;27;45;6;4;6;2;6;1;0
2020-04-04 17:30:00;28;34;50;6;2;3;2;5;1;6
2020-04-04 17:45:00;28;33;46;6;4;6;3;5;5;8
2020-04-04 18:00:00;24;38;37;6;2;0;2;7;0;0
2020-04-04 18:15:00;23;34;40;6;5;5;2;10;2;0
2020-04-04 18:30:00;26;25;43;7;3;3;1;7;2;0
2020-04-04 18:45:00;17;25;36;2;0;6;2;11;0;0
2020-04-04 19:00:00;19;25;47;7;2;3;3;6;3;2
2020-04-04 19:15:00;16;30;35;7;3;1;2;7;1;0
2020-04-04 19:30:00;11;23;42;8;2;0;2;4;0;0
2020-04-04 19:45:00;12;13;43;6;4;2;0;6;0;3
2020-04-04 20:00:00;4;13;31;6;0;0;1;6;0;0
2020-04-04 20:15:00;10;13;18;0;2;0;2;5;0;0
2020-04-04 20:30:00;5;12;16;1;0;0;2;5;0;0
2020-04-04 20:45:00;7;11;15;1;2;2;1;2;0;0
2020-04-04 21:00:00;4;2;5;0;0;0;0;2;0;0
2020-04-04 21:15:00;14;13;8;2;0;0;0;3;0;0
2020-04-04 21:30:00;6;4;3;2;0;0;0;0;0;0
2020-04-04 21:45:00;6;7;6;0;0;0;0;2;0;0
2020-04-04 22:00:00;7;8;9;2;0;0;2;0;0;0
2020-04-04 22:15:00;7;11;7;3;1;0;1;5;0;0
2020-04-04 22:30:00;6;6;5;1;0;0;0;2;0;0
2020-04-04 22:45:00;3;1;3;0;0;0;1;0;0;0
2020-04-04 23:00:00;3;3;7;1;0;0;0;1;0;0
2020-04-04 23:15:00;2;2;1;4;1;2;0;0;0;0
2020-04-04 23:30:00;2;2;1;0;0;0;0;0;0;0
2020-04-04 23:45:00;3;5;6;1;0;0;0;2;0;0
