DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-04-26 00:00:00;10;9;0;2;0;0;0;2;0;0
2020-04-26 00:15:00;2;6;4;1;0;0;0;3;0;0
2020-04-26 00:30:00;8;7;0;1;1;0;0;3;0;0
2020-04-26 00:45:00;3;1;3;0;0;1;0;0;0;0
2020-04-26 01:00:00;1;2;8;1;0;0;0;1;0;0
2020-04-26 01:15:00;2;5;3;1;0;0;0;4;0;0
2020-04-26 01:30:00;2;1;3;0;0;0;0;1;0;0
2020-04-26 01:45:00;2;1;1;0;0;0;0;0;0;0
2020-04-26 02:00:00;0;2;1;0;0;0;0;3;0;0
2020-04-26 02:15:00;1;1;1;0;0;0;0;1;0;0
2020-04-26 02:30:00;0;0;2;0;0;0;0;1;0;0
2020-04-26 02:45:00;2;3;1;1;0;0;0;0;0;0
2020-04-26 03:00:00;3;2;0;1;0;0;0;1;0;0
2020-04-26 03:15:00;2;3;1;0;0;0;0;1;0;0
2020-04-26 03:30:00;2;2;0;1;0;0;0;0;0;0
2020-04-26 03:45:00;1;1;0;0;0;0;0;0;0;0
2020-04-26 04:00:00;1;3;2;1;0;0;0;1;0;0
2020-04-26 04:15:00;2;1;1;1;0;0;0;1;0;0
2020-04-26 04:30:00;1;1;1;0;0;0;0;0;0;0
2020-04-26 04:45:00;1;1;0;0;0;0;0;0;0;0
2020-04-26 05:00:00;1;0;0;0;0;0;0;0;0;0
2020-04-26 05:15:00;2;2;0;1;0;0;0;1;0;0
2020-04-26 05:30:00;1;2;1;0;0;0;1;0;0;0
2020-04-26 05:45:00;4;4;3;1;0;0;0;0;0;0
2020-04-26 06:00:00;2;2;2;0;0;0;1;1;0;0
2020-04-26 06:15:00;2;3;1;1;0;0;0;1;0;0
2020-04-26 06:30:00;2;1;0;0;0;0;0;0;0;0
2020-04-26 06:45:00;1;2;3;0;0;0;0;1;0;0
2020-04-26 07:00:00;2;2;1;1;0;0;0;0;0;0
2020-04-26 07:15:00;4;5;5;3;0;0;0;0;0;0
2020-04-26 07:30:00;13;11;6;3;1;1;0;4;0;0
2020-04-26 07:45:00;7;3;2;0;0;0;0;0;0;0
2020-04-26 08:00:00;5;7;1;2;1;1;1;1;0;0
2020-04-26 08:15:00;8;8;9;2;0;0;0;1;0;0
2020-04-26 08:30:00;10;12;5;1;0;0;0;1;0;0
2020-04-26 08:45:00;12;12;7;1;1;0;0;3;0;0
2020-04-26 09:00:00;10;9;6;2;0;0;2;1;0;0
2020-04-26 09:15:00;15;17;11;2;0;0;0;1;0;0
2020-04-26 09:30:00;9;8;9;2;0;1;0;0;0;0
2020-04-26 09:45:00;14;13;12;0;0;0;1;3;0;0
2020-04-26 10:00:00;17;17;7;2;0;0;0;5;0;0
2020-04-26 10:15:00;23;21;9;4;2;2;1;2;0;0
2020-04-26 10:30:00;24;13;10;0;2;0;1;4;0;0
2020-04-26 10:45:00;24;24;24;3;2;3;0;5;0;0
2020-04-26 11:00:00;17;8;7;3;3;1;0;4;0;0
2020-04-26 11:15:00;23;22;18;1;0;0;3;7;0;0
2020-04-26 11:30:00;17;15;19;3;1;0;1;3;0;0
2020-04-26 11:45:00;14;7;21;3;1;0;0;10;0;0
2020-04-26 12:00:00;20;17;16;3;0;0;2;5;0;0
2020-04-26 12:15:00;32;24;19;1;0;0;1;4;0;0
2020-04-26 12:30:00;18;18;17;1;1;0;5;4;0;0
2020-04-26 12:45:00;21;19;17;4;0;0;2;5;0;0
2020-04-26 13:00:00;29;31;8;7;2;2;3;5;0;0
2020-04-26 13:15:00;23;21;12;1;0;0;5;4;0;0
2020-04-26 13:30:00;21;19;20;4;2;1;2;9;0;0
2020-04-26 13:45:00;19;19;16;2;0;0;1;5;0;0
2020-04-26 14:00:00;23;24;13;5;1;2;1;3;0;0
2020-04-26 14:15:00;29;18;21;2;4;0;0;4;0;0
2020-04-26 14:30:00;15;18;18;7;0;0;1;5;0;0
2020-04-26 14:45:00;35;29;22;6;2;4;3;6;0;0
2020-04-26 15:00:00;30;15;19;5;2;0;0;6;0;0
2020-04-26 15:15:00;29;22;13;4;2;1;1;3;0;0
2020-04-26 15:30:00;20;14;20;6;1;1;2;11;0;0
2020-04-26 15:45:00;28;23;15;3;2;1;2;7;0;0
2020-04-26 16:00:00;24;15;13;5;0;0;4;9;0;0
2020-04-26 16:15:00;28;18;15;4;4;0;2;5;2;4
2020-04-26 16:30:00;28;20;23;3;3;0;2;2;0;0
2020-04-26 16:45:00;24;20;26;2;1;0;0;4;1;0
2020-04-26 17:00:00;29;21;14;5;3;1;3;5;0;0
2020-04-26 17:15:00;16;20;25;3;3;1;0;10;0;0
2020-04-26 17:30:00;25;31;17;8;2;1;2;8;0;0
2020-04-26 17:45:00;29;17;24;4;3;2;1;5;2;0
2020-04-26 18:00:00;17;16;14;5;1;0;0;7;0;0
2020-04-26 18:15:00;30;25;32;3;3;1;1;4;0;0
2020-04-26 18:30:00;15;17;20;9;0;0;1;4;0;0
2020-04-26 18:45:00;21;19;29;1;3;0;2;7;1;2
2020-04-26 19:00:00;24;18;14;5;2;0;2;13;0;0
2020-04-26 19:15:00;25;21;19;2;1;1;4;12;0;0
2020-04-26 19:30:00;11;11;12;1;1;2;3;3;0;0
2020-04-26 19:45:00;16;17;16;6;3;0;2;8;0;0
2020-04-26 20:00:00;19;20;18;4;0;0;2;10;0;0
2020-04-26 20:15:00;16;17;19;2;2;0;1;11;0;0
2020-04-26 20:30:00;7;7;13;2;0;0;1;10;0;0
2020-04-26 20:45:00;5;4;13;1;1;0;2;1;0;0
2020-04-26 21:00:00;11;14;14;3;2;1;2;2;0;0
2020-04-26 21:15:00;16;10;10;1;1;1;0;6;0;0
2020-04-26 21:30:00;13;9;9;3;3;4;2;3;0;0
2020-04-26 21:45:00;10;13;14;5;1;0;1;7;0;0
2020-04-26 22:00:00;6;10;10;3;1;0;0;1;0;0
2020-04-26 22:15:00;12;9;7;1;0;0;0;1;0;0
2020-04-26 22:30:00;6;5;6;2;0;1;1;3;0;0
2020-04-26 22:45:00;3;3;1;1;0;0;1;3;0;0
2020-04-26 23:00:00;5;3;2;0;0;0;0;2;0;0
2020-04-26 23:15:00;4;5;9;2;0;0;1;0;0;0
2020-04-26 23:30:00;4;5;3;0;0;0;1;1;0;0
2020-04-26 23:45:00;6;7;4;4;0;0;1;0;0;0
