DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-14 00:00:00;14;10;1;3;0;15;2;0;0;0;0
2019-09-14 00:15:00;19;10;3;3;0;17;3;0;0;0;0
2019-09-14 00:30:00;14;12;3;2;0;11;4;0;0;0;0
2019-09-14 00:45:00;12;11;0;2;0;7;2;0;0;0;0
2019-09-14 01:00:00;15;5;4;7;0;13;3;0;0;0;0
2019-09-14 01:15:00;19;6;1;4;0;8;4;0;0;0;0
2019-09-14 01:30:00;15;6;2;3;0;10;2;0;0;0;0
2019-09-14 01:45:00;15;6;4;5;0;9;1;0;0;0;0
2019-09-14 02:00:00;12;5;0;3;0;4;1;0;0;0;0
2019-09-14 02:15:00;10;9;0;1;0;3;1;0;0;0;0
2019-09-14 02:30:00;8;9;3;2;0;9;2;0;0;0;0
2019-09-14 02:45:00;10;5;0;2;0;5;3;0;0;0;0
2019-09-14 03:00:00;11;0;1;2;0;7;1;0;0;0;0
2019-09-14 03:15:00;9;5;1;1;0;6;0;0;0;0;0
2019-09-14 03:30:00;11;4;2;0;0;4;0;0;0;0;0
2019-09-14 03:45:00;7;1;0;2;0;2;1;0;0;0;0
2019-09-14 04:00:00;8;2;0;1;0;7;2;0;0;0;0
2019-09-14 04:15:00;7;5;2;1;0;1;2;0;0;0;0
2019-09-14 04:30:00;15;6;3;3;0;3;1;0;0;0;0
2019-09-14 04:45:00;3;4;1;6;0;5;3;0;0;0;0
2019-09-14 05:00:00;9;7;1;9;0;7;1;0;0;0;0
2019-09-14 05:15:00;15;11;1;7;0;13;2;0;0;0;0
2019-09-14 05:30:00;24;18;1;23;0;24;6;0;0;0;0
2019-09-14 05:45:00;76;75;3;38;0;20;5;0;0;0;0
2019-09-14 06:00:00;89;79;11;20;0;22;4;0;0;0;0
2019-09-14 06:15:00;58;53;12;10;0;29;5;0;0;0;0
2019-09-14 06:30:00;37;26;2;14;0;32;10;0;0;0;0
2019-09-14 06:45:00;34;22;3;6;0;20;5;0;0;0;0
2019-09-14 07:00:00;35;27;5;12;0;20;8;0;0;0;0
2019-09-14 07:15:00;40;33;7;19;0;24;11;0;0;0;0
2019-09-14 07:30:00;38;39;2;30;0;28;11;0;0;2;0
2019-09-14 07:45:00;48;34;10;17;0;29;11;0;0;0;0
2019-09-14 08:00:00;42;31;7;29;0;30;13;0;0;0;0
2019-09-14 08:15:00;45;35;10;28;0;22;19;0;0;0;0
2019-09-14 08:30:00;46;29;13;24;0;41;12;0;2;0;0
2019-09-14 08:45:00;58;45;5;20;0;44;13;0;0;0;0
2019-09-14 09:00:00;69;43;8;25;0;51;28;0;0;0;0
2019-09-14 09:15:00;60;58;10;25;0;66;23;0;0;0;0
2019-09-14 09:30:00;86;52;14;32;0;54;18;0;0;0;0
2019-09-14 09:45:00;79;56;15;42;0;74;30;0;0;0;0
2019-09-14 10:00:00;76;69;14;38;0;65;25;0;0;0;0
2019-09-14 10:15:00;91;76;15;42;0;63;31;8;0;0;0
2019-09-14 10:30:00;86;66;25;48;0;80;86;0;0;0;0
2019-09-14 10:45:00;88;64;14;39;0;80;21;14;0;0;0
2019-09-14 11:00:00;91;67;22;31;0;73;18;0;0;0;0
2019-09-14 11:15:00;111;84;24;34;0;69;24;0;0;0;0
2019-09-14 11:30:00;106;89;22;37;0;93;16;0;2;0;0
2019-09-14 11:45:00;85;79;17;36;0;83;34;7;0;0;0
2019-09-14 12:00:00;85;83;25;40;0;88;40;0;0;0;0
2019-09-14 12:15:00;99;81;23;33;0;87;24;0;0;0;1
2019-09-14 12:30:00;100;80;30;42;0;79;29;0;0;0;0
2019-09-14 12:45:00;95;63;19;35;0;85;20;2;0;0;0
2019-09-14 13:00:00;90;81;20;43;0;87;28;0;0;0;0
2019-09-14 13:15:00;101;93;31;43;0;87;24;0;0;0;0
2019-09-14 13:30:00;99;81;15;48;0;95;29;0;0;2;0
2019-09-14 13:45:00;119;84;31;39;0;73;24;0;12;0;0
2019-09-14 14:00:00;111;89;27;52;0;74;24;11;0;0;0
2019-09-14 14:15:00;111;102;26;57;0;98;27;0;4;0;0
2019-09-14 14:30:00;96;90;27;42;0;87;27;0;2;0;0
2019-09-14 14:45:00;96;88;23;41;0;100;24;3;0;2;0
2019-09-14 15:00:00;101;90;19;39;0;88;30;3;0;0;0
2019-09-14 15:15:00;88;73;22;41;0;83;21;0;12;0;2
2019-09-14 15:30:00;97;82;23;34;0;100;14;0;0;0;0
2019-09-14 15:45:00;99;77;20;37;0;86;31;1;0;0;0
2019-09-14 16:00:00;96;76;16;29;0;91;21;0;0;0;0
2019-09-14 16:15:00;80;81;22;26;0;84;19;2;0;0;0
2019-09-14 16:30:00;88;84;23;39;0;100;28;0;0;0;0
2019-09-14 16:45:00;95;94;20;24;0;76;22;1;0;0;0
2019-09-14 17:00:00;103;83;21;31;0;86;20;20;0;0;0
2019-09-14 17:15:00;98;89;23;33;0;82;19;0;0;0;0
2019-09-14 17:30:00;89;76;27;37;0;85;22;0;0;0;0
2019-09-14 17:45:00;95;100;22;33;0;83;25;0;0;0;0
2019-09-14 18:00:00;89;68;24;32;0;79;27;0;0;1;0
2019-09-14 18:15:00;96;86;19;37;0;91;22;10;0;0;0
2019-09-14 18:30:00;92;57;19;26;0;106;24;3;27;12;0
2019-09-14 18:45:00;82;70;20;32;0;86;27;0;0;2;7
2019-09-14 19:00:00;73;54;27;42;0;64;24;4;0;4;0
2019-09-14 19:15:00;71;53;21;31;0;64;13;0;0;0;0
2019-09-14 19:30:00;60;50;12;33;0;78;18;0;2;0;0
2019-09-14 19:45:00;77;60;21;38;0;59;19;1;0;0;0
2019-09-14 20:00:00;58;56;16;41;0;55;20;0;0;0;0
2019-09-14 20:15:00;57;63;18;43;0;53;13;0;0;0;0
2019-09-14 20:30:00;50;36;13;33;0;49;12;0;34;0;2
2019-09-14 20:45:00;37;28;13;25;0;41;19;0;0;0;0
2019-09-14 21:00:00;56;46;18;30;0;30;11;0;0;0;0
2019-09-14 21:15:00;37;25;12;13;0;36;11;0;0;0;0
2019-09-14 21:30:00;44;24;7;19;0;31;14;0;0;1;0
2019-09-14 21:45:00;36;37;11;17;0;37;5;0;0;0;0
2019-09-14 22:00:00;45;32;13;14;0;27;13;0;0;0;0
2019-09-14 22:15:00;34;23;12;7;0;29;6;0;0;0;0
2019-09-14 22:30:00;40;19;11;6;0;15;7;0;0;0;0
2019-09-14 22:45:00;34;23;8;10;0;17;8;0;0;0;0
2019-09-14 23:00:00;27;15;7;9;0;22;8;0;0;8;0
2019-09-14 23:15:00;18;14;5;5;0;21;8;0;0;0;0
2019-09-14 23:30:00;33;19;6;13;0;21;4;0;0;0;0
2019-09-14 23:45:00;20;14;4;8;0;29;2;0;9;0;0
