DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-22 00:00:00;16;8;1;2;0;17;5;0;0;0;0
2019-09-22 00:15:00;19;11;4;5;0;15;5;0;1;0;0
2019-09-22 00:30:00;21;19;7;1;0;17;4;0;0;0;0
2019-09-22 00:45:00;20;13;0;4;0;18;1;0;0;0;0
2019-09-22 01:00:00;18;12;2;4;0;19;1;0;0;0;0
2019-09-22 01:15:00;20;12;4;2;0;11;3;0;0;0;0
2019-09-22 01:30:00;18;8;3;5;0;6;1;0;0;0;0
2019-09-22 01:45:00;11;7;5;1;0;6;2;0;0;0;0
2019-09-22 02:00:00;9;5;0;5;0;9;3;0;0;0;0
2019-09-22 02:15:00;15;9;2;2;0;9;3;0;0;0;0
2019-09-22 02:30:00;11;6;2;5;0;9;0;0;0;0;0
2019-09-22 02:45:00;4;7;1;2;0;7;1;0;0;0;0
2019-09-22 03:00:00;6;2;3;2;0;6;0;0;0;0;0
2019-09-22 03:15:00;8;7;0;2;0;3;3;0;0;0;0
2019-09-22 03:30:00;7;8;2;3;0;5;2;0;0;0;0
2019-09-22 03:45:00;8;3;1;0;0;5;1;0;0;0;0
2019-09-22 04:00:00;5;4;1;2;0;2;2;0;0;0;0
2019-09-22 04:15:00;3;3;0;2;0;3;1;0;0;0;0
2019-09-22 04:30:00;6;3;0;2;0;3;1;0;0;0;0
2019-09-22 04:45:00;6;0;1;1;0;9;3;0;0;0;0
2019-09-22 05:00:00;11;9;2;1;0;7;0;0;0;0;0
2019-09-22 05:15:00;12;6;0;1;0;5;2;0;0;0;0
2019-09-22 05:30:00;9;4;3;2;0;17;2;0;0;0;0
2019-09-22 05:45:00;10;7;3;1;0;9;2;0;0;0;0
2019-09-22 06:00:00;17;9;2;7;0;5;5;0;0;0;0
2019-09-22 06:15:00;11;10;0;2;0;6;6;0;0;0;0
2019-09-22 06:30:00;11;3;4;6;0;8;1;0;0;0;0
2019-09-22 06:45:00;12;11;1;5;0;5;0;0;0;0;0
2019-09-22 07:00:00;18;10;0;8;0;4;2;0;0;0;0
2019-09-22 07:15:00;21;8;6;5;0;3;2;0;0;0;0
2019-09-22 07:30:00;20;8;4;7;0;5;6;0;0;0;0
2019-09-22 07:45:00;30;13;0;8;0;6;5;0;0;0;0
2019-09-22 08:00:00;23;14;1;15;0;11;11;0;0;0;0
2019-09-22 08:15:00;25;14;4;15;0;14;3;0;0;0;0
2019-09-22 08:30:00;26;16;1;11;0;23;7;0;0;0;0
2019-09-22 08:45:00;39;32;1;16;0;20;8;0;0;0;0
2019-09-22 09:00:00;38;26;1;23;0;14;10;0;0;0;0
2019-09-22 09:15:00;38;27;5;18;0;21;9;0;4;6;0
2019-09-22 09:30:00;45;32;7;19;0;28;11;0;0;0;0
2019-09-22 09:45:00;46;35;7;34;0;39;18;1;0;0;0
2019-09-22 10:00:00;54;32;11;29;0;39;14;0;0;0;0
2019-09-22 10:15:00;56;45;12;23;0;41;20;0;0;1;0
2019-09-22 10:30:00;44;28;12;26;0;33;18;0;1;0;0
2019-09-22 10:45:00;68;40;12;22;0;35;16;3;0;0;0
2019-09-22 11:00:00;62;65;12;22;0;50;12;2;0;0;0
2019-09-22 11:15:00;73;47;13;28;0;41;11;0;0;0;0
2019-09-22 11:30:00;65;54;15;22;0;43;29;0;4;0;0
2019-09-22 11:45:00;69;41;11;23;0;54;17;0;0;0;0
2019-09-22 12:00:00;59;58;12;27;0;44;31;0;0;0;0
2019-09-22 12:15:00;74;59;16;37;0;44;17;0;0;1;0
2019-09-22 12:30:00;60;53;14;30;0;42;17;0;0;0;0
2019-09-22 12:45:00;68;42;18;29;0;59;17;0;0;0;0
2019-09-22 13:00:00;70;53;14;25;0;50;18;0;6;1;0
2019-09-22 13:15:00;68;49;10;28;0;57;17;0;1;0;0
2019-09-22 13:30:00;66;66;19;30;0;57;24;0;0;0;0
2019-09-22 13:45:00;68;53;20;56;0;59;16;0;0;0;0
2019-09-22 14:00:00;71;55;14;22;0;55;20;0;6;0;0
2019-09-22 14:15:00;65;50;6;20;0;49;10;0;0;0;0
2019-09-22 14:30:00;75;60;19;22;0;41;12;0;0;0;0
2019-09-22 14:45:00;70;78;12;37;0;51;13;0;0;0;0
2019-09-22 15:00:00;59;50;11;21;0;75;16;0;0;0;0
2019-09-22 15:15:00;72;52;14;28;0;48;17;4;0;0;0
2019-09-22 15:30:00;56;47;15;27;0;65;13;0;0;0;0
2019-09-22 15:45:00;59;46;19;29;0;51;12;0;17;0;4
2019-09-22 16:00:00;63;56;12;19;0;62;19;0;0;0;0
2019-09-22 16:15:00;76;59;13;29;0;59;24;0;2;1;0
2019-09-22 16:30:00;71;70;17;25;0;61;20;32;2;0;0
2019-09-22 16:45:00;67;61;13;25;0;62;10;0;0;0;0
2019-09-22 17:00:00;82;70;20;19;0;64;13;0;0;0;0
2019-09-22 17:15:00;70;43;17;30;0;64;11;0;0;0;0
2019-09-22 17:30:00;69;55;20;38;0;67;30;14;0;0;0
2019-09-22 17:45:00;58;61;14;32;0;68;21;0;0;0;0
2019-09-22 18:00:00;79;62;23;36;0;84;18;2;16;0;0
2019-09-22 18:15:00;65;56;28;43;0;74;24;1;0;0;0
2019-09-22 18:30:00;66;59;18;24;0;86;20;1;12;0;0
2019-09-22 18:45:00;53;37;10;37;0;53;18;0;1;0;0
2019-09-22 19:00:00;70;42;15;29;0;52;21;0;2;0;0
2019-09-22 19:15:00;52;42;22;28;0;66;13;0;2;0;0
2019-09-22 19:30:00;48;42;10;16;0;64;14;0;0;0;0
2019-09-22 19:45:00;54;31;16;31;0;58;10;0;0;0;0
2019-09-22 20:00:00;46;29;11;24;0;49;14;3;0;0;0
2019-09-22 20:15:00;49;33;9;20;0;61;14;0;4;0;0
2019-09-22 20:30:00;42;30;13;23;0;41;8;0;0;0;0
2019-09-22 20:45:00;46;27;14;25;0;43;12;0;0;0;0
2019-09-22 21:00:00;39;28;11;13;0;51;7;0;0;0;0
2019-09-22 21:15:00;36;14;10;8;0;44;11;0;0;0;0
2019-09-22 21:30:00;33;32;11;11;0;29;10;0;0;0;0
2019-09-22 21:45:00;24;21;2;14;0;25;7;0;0;0;0
2019-09-22 22:00:00;28;21;7;12;0;22;7;0;4;0;0
2019-09-22 22:15:00;30;24;7;2;0;17;6;1;0;0;0
2019-09-22 22:30:00;12;12;8;5;0;28;4;0;0;0;0
2019-09-22 22:45:00;19;10;6;7;0;16;8;0;0;0;0
2019-09-22 23:00:00;14;8;3;4;0;11;4;0;0;0;0
2019-09-22 23:15:00;9;7;2;5;0;14;5;0;0;0;0
2019-09-22 23:30:00;13;7;0;3;0;12;4;0;0;0;0
2019-09-22 23:45:00;7;7;1;3;0;16;1;0;0;0;0
