DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-28 08:30:00;45;38;5;21;0;30;20;0;0;0;0
2019-09-28 08:45:00;50;47;7;31;0;40;16;0;0;0;0
2019-09-28 09:00:00;58;37;11;31;0;47;21;0;0;0;0
2019-09-28 09:15:00;64;50;10;35;0;57;17;0;0;0;0
2019-09-28 09:30:00;75;61;12;40;0;56;27;1;0;0;0
2019-09-28 09:45:00;80;59;16;37;0;80;22;0;0;0;0
2019-09-28 10:00:00;81;56;17;45;0;90;27;0;0;0;0
2019-09-28 10:15:00;87;68;13;40;0;78;19;1;7;0;0
2019-09-28 10:30:00;86;79;17;37;0;80;29;0;0;0;0
2019-09-28 10:45:00;99;82;17;48;0;74;21;0;0;0;0
2019-09-28 11:00:00;86;68;19;47;0;79;23;0;0;0;0
2019-09-28 11:15:00;85;64;29;39;0;73;25;1;0;0;0
2019-09-28 11:30:00;83;61;15;42;0;83;22;5;0;0;0
2019-09-28 11:45:00;108;87;20;54;0;79;33;0;0;0;0
2019-09-28 12:00:00;105;80;28;43;0;77;25;5;0;0;0
2019-09-28 12:15:00;106;84;24;51;0;93;15;8;0;0;0
2019-09-28 12:30:00;90;84;18;41;0;112;21;0;0;0;0
2019-09-28 12:45:00;113;83;23;54;0;91;21;0;0;0;0
2019-09-28 13:00:00;114;103;29;49;0;105;33;0;0;0;0
2019-09-28 13:15:00;120;98;17;47;0;104;20;3;0;0;0
2019-09-28 13:30:00;113;81;25;49;0;118;21;0;0;0;0
2019-09-28 13:45:00;89;80;20;51;0;95;25;0;0;0;0
2019-09-28 14:00:00;122;107;25;38;0;85;28;0;0;0;0
2019-09-28 14:15:00;134;124;27;40;0;95;28;0;0;0;0
2019-09-28 14:30:00;143;136;21;36;0;106;23;7;0;9;0
2019-09-28 14:45:00;118;123;19;44;0;88;24;1;7;2;2
2019-09-28 15:00:00;98;85;23;36;0;87;22;4;0;0;0
2019-09-28 15:15:00;90;89;22;28;0;82;20;0;0;0;0
2019-09-28 15:30:00;108;94;25;34;0;84;22;2;0;0;2
2019-09-28 15:45:00;110;80;16;48;0;97;22;0;0;0;0
2019-09-28 16:00:00;103;91;24;38;0;85;31;0;0;0;0
2019-09-28 16:15:00;106;101;24;43;0;104;33;0;0;1;0
2019-09-28 16:30:00;103;79;21;39;0;103;18;2;0;0;0
2019-09-28 16:45:00;110;96;28;35;0;94;16;3;0;0;0
2019-09-28 17:00:00;99;87;18;34;0;77;23;1;1;0;0
2019-09-28 17:15:00;100;97;17;38;0;87;22;1;3;0;0
2019-09-28 17:30:00;113;94;29;48;0;99;20;0;0;0;0
2019-09-28 17:45:00;95;92;24;42;0;98;23;0;3;0;0
2019-09-28 18:00:00;94;79;29;38;0;91;19;1;0;1;0
2019-09-28 18:15:00;94;64;18;39;0;82;27;12;0;0;0
2019-09-28 18:30:00;94;67;21;42;0;72;22;1;0;0;0
2019-09-28 18:45:00;84;69;13;38;0;78;11;5;4;0;2
2019-09-28 19:00:00;92;82;25;36;0;79;18;0;14;0;1
2019-09-28 19:15:00;70;56;21;34;0;75;18;2;0;0;0
2019-09-28 19:30:00;74;55;22;32;0;70;27;8;0;0;0
2019-09-28 19:45:00;71;65;11;22;0;56;16;40;0;0;0
2019-09-28 20:00:00;73;75;17;25;0;55;12;1;0;0;4
2019-09-28 20:15:00;76;74;18;26;0;50;10;0;0;0;0
2019-09-28 20:30:00;65;52;12;19;0;42;12;0;2;0;0
2019-09-28 20:45:00;46;46;11;18;0;34;7;0;0;0;0
2019-09-28 21:00:00;49;35;14;20;0;31;8;4;0;0;0
2019-09-28 21:15:00;38;32;14;16;0;31;11;0;1;0;0
2019-09-28 21:30:00;40;21;13;25;0;28;11;0;0;0;0
2019-09-28 21:45:00;44;31;14;20;0;40;6;0;0;0;0
2019-09-28 22:00:00;36;37;12;18;0;24;8;0;2;0;0
2019-09-28 22:15:00;46;28;11;13;0;31;7;16;0;0;2
2019-09-28 22:30:00;33;22;8;14;0;22;7;0;0;0;0
2019-09-28 22:45:00;43;28;10;16;0;27;6;0;0;0;0
2019-09-28 23:00:00;28;19;10;10;0;27;6;0;0;0;0
2019-09-28 23:15:00;35;18;8;6;0;24;5;0;0;0;0
2019-09-28 23:30:00;27;18;9;9;0;31;8;1;0;1;0
2019-09-28 23:45:00;33;19;3;9;0;26;1;0;0;0;0
