DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-21 00:00:00;20;13;0;4;0;12;6;0;0;0;0
2019-09-21 00:15:00;22;14;3;3;0;13;5;0;0;0;0
2019-09-21 00:30:00;14;6;1;2;0;15;2;0;0;0;0
2019-09-21 00:45:00;18;12;4;5;0;12;2;0;0;0;0
2019-09-21 01:00:00;8;7;4;5;0;12;0;0;0;0;0
2019-09-21 01:15:00;16;11;1;1;0;3;4;0;0;0;0
2019-09-21 01:30:00;14;7;1;2;0;9;1;0;0;0;0
2019-09-21 01:45:00;9;3;3;1;0;4;1;0;0;0;0
2019-09-21 02:00:00;9;4;2;6;0;13;0;0;0;0;0
2019-09-21 02:15:00;17;4;0;0;0;6;2;0;0;0;0
2019-09-21 02:30:00;11;3;4;3;0;5;1;0;0;0;0
2019-09-21 02:45:00;1;4;0;4;0;6;1;0;0;0;0
2019-09-21 03:00:00;7;7;0;1;0;6;1;0;0;0;0
2019-09-21 03:15:00;8;5;1;1;0;5;3;0;0;0;0
2019-09-21 03:30:00;7;6;0;2;0;7;0;0;0;0;0
2019-09-21 03:45:00;4;4;1;3;0;5;0;0;0;0;0
2019-09-21 04:00:00;9;0;0;2;0;5;1;0;0;0;0
2019-09-21 04:15:00;8;7;2;0;0;5;0;0;0;0;0
2019-09-21 04:30:00;3;2;1;7;0;3;1;0;0;0;0
2019-09-21 04:45:00;10;6;1;0;0;8;2;0;0;0;0
2019-09-21 05:00:00;12;4;0;7;0;37;2;0;0;0;0
2019-09-21 05:15:00;14;8;0;8;0;53;2;0;0;0;0
2019-09-21 05:30:00;39;25;2;19;0;61;6;0;0;0;0
2019-09-21 05:45:00;78;75;5;38;0;26;4;0;0;0;0
2019-09-21 06:00:00;83;76;10;16;0;18;6;0;0;0;0
2019-09-21 06:15:00;54;49;7;13;0;21;13;0;0;0;0
2019-09-21 06:30:00;33;29;7;16;0;28;7;3;0;0;0
