DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-29 00:00:00;18;9;6;4;0;14;2;0;0;0;0
2019-09-29 00:15:00;23;13;3;3;0;11;6;0;0;0;0
2019-09-29 00:30:00;24;7;8;7;0;13;6;0;0;0;0
2019-09-29 00:45:00;13;10;2;6;0;16;7;0;0;0;0
2019-09-29 01:00:00;15;10;1;5;0;8;2;0;0;0;0
2019-09-29 01:15:00;13;6;4;5;0;17;3;0;0;0;0
2019-09-29 01:30:00;13;12;4;7;0;6;2;0;0;0;0
2019-09-29 01:45:00;13;7;4;6;0;14;1;0;0;0;0
2019-09-29 02:00:00;13;6;0;5;0;10;1;0;0;0;0
2019-09-29 02:15:00;10;8;1;1;0;3;2;0;0;0;0
2019-09-29 02:30:00;11;2;2;2;0;8;3;0;0;0;0
2019-09-29 02:45:00;11;8;5;2;0;4;7;0;0;0;0
2019-09-29 03:00:00;7;5;1;5;0;8;1;0;0;0;0
2019-09-29 03:15:00;8;5;1;5;0;7;2;0;0;0;0
2019-09-29 03:30:00;4;3;0;1;0;6;0;0;0;0;0
2019-09-29 03:45:00;7;4;0;0;0;3;0;0;0;0;0
2019-09-29 04:00:00;5;0;1;1;0;5;0;0;0;0;0
2019-09-29 04:15:00;4;5;1;5;0;2;3;0;0;0;0
2019-09-29 04:30:00;5;2;3;1;0;3;0;0;0;0;0
2019-09-29 04:45:00;7;1;0;0;0;4;0;0;0;0;0
2019-09-29 05:00:00;10;6;1;2;0;0;0;0;0;0;0
2019-09-29 05:15:00;10;2;1;2;0;4;3;0;0;0;0
2019-09-29 05:30:00;10;5;3;4;0;7;1;0;0;0;0
2019-09-29 05:45:00;11;7;1;2;0;9;3;0;0;0;0
2019-09-29 06:00:00;19;8;2;3;0;6;4;0;0;0;0
2019-09-29 06:15:00;20;6;2;4;0;3;4;0;0;0;0
2019-09-29 06:30:00;11;7;0;2;0;8;3;0;0;0;0
2019-09-29 06:45:00;12;5;1;4;0;3;2;0;0;0;0
2019-09-29 07:00:00;15;7;1;3;0;6;4;0;0;0;0
2019-09-29 07:15:00;15;12;1;6;0;3;4;0;0;0;0
2019-09-29 07:30:00;25;17;2;1;0;7;4;0;0;0;0
2019-09-29 07:45:00;16;9;3;9;0;9;9;0;0;0;0
2019-09-29 08:00:00;19;15;4;9;0;4;4;0;0;0;0
2019-09-29 08:15:00;31;11;2;15;0;9;9;0;0;0;0
2019-09-29 08:30:00;28;22;7;16;0;15;4;0;0;0;0
2019-09-29 08:45:00;35;24;7;10;0;17;6;1;0;0;0
2019-09-29 09:00:00;32;21;1;13;0;14;8;0;0;0;0
2019-09-29 09:15:00;36;31;5;21;0;17;14;0;0;0;0
2019-09-29 09:30:00;47;34;6;21;0;26;12;0;0;0;0
2019-09-29 09:45:00;48;28;7;27;0;31;15;0;0;0;0
2019-09-29 10:00:00;42;33;4;24;0;26;11;3;0;0;0
2019-09-29 10:15:00;63;42;14;34;0;25;10;0;0;0;0
2019-09-29 10:30:00;57;34;7;28;0;39;17;1;0;0;0
2019-09-29 10:45:00;53;44;13;28;0;45;14;0;0;0;0
2019-09-29 11:00:00;57;37;13;30;0;29;14;0;0;4;0
2019-09-29 11:15:00;59;42;19;32;0;43;14;0;0;0;0
2019-09-29 11:30:00;78;40;22;30;0;43;21;0;8;0;0
2019-09-29 11:45:00;69;46;14;21;0;54;16;0;7;0;0
2019-09-29 12:00:00;64;48;13;25;0;45;19;0;0;0;0
2019-09-29 12:15:00;72;66;19;30;0;48;15;0;0;0;0
2019-09-29 12:30:00;72;58;13;21;0;46;18;0;0;0;0
2019-09-29 12:45:00;71;50;15;34;0;42;28;0;1;0;0
2019-09-29 13:00:00;66;53;19;26;0;54;20;0;0;0;0
2019-09-29 13:15:00;65;31;15;27;0;52;25;0;0;0;0
2019-09-29 13:30:00;66;45;19;29;0;44;24;0;0;0;0
2019-09-29 13:45:00;79;51;18;41;0;62;20;0;0;0;0
2019-09-29 14:00:00;80;54;11;31;0;54;13;0;0;0;4
2019-09-29 14:15:00;57;43;16;26;0;54;18;0;1;4;0
2019-09-29 14:30:00;65;58;14;25;0;57;11;0;0;0;0
2019-09-29 14:45:00;79;46;16;31;0;43;22;0;2;0;0
2019-09-29 15:00:00;74;46;12;33;0;52;17;18;0;0;0
2019-09-29 15:15:00;69;52;12;39;0;48;14;5;0;0;0
2019-09-29 15:30:00;64;50;15;33;0;51;15;4;0;0;0
2019-09-29 15:45:00;56;40;21;26;0;64;20;3;3;0;0
2019-09-29 16:00:00;72;46;18;29;0;32;18;0;0;0;0
2019-09-29 16:15:00;63;42;11;26;0;66;17;1;0;0;0
2019-09-29 16:30:00;70;54;18;28;0;54;19;0;0;0;0
2019-09-29 16:45:00;67;53;16;49;0;74;15;0;0;0;0
2019-09-29 17:00:00;70;65;13;36;0;59;46;2;9;0;0
2019-09-29 17:15:00;74;42;18;22;0;54;20;0;0;0;0
2019-09-29 17:30:00;67;51;18;24;0;65;23;0;0;0;0
2019-09-29 17:45:00;56;56;18;44;0;69;17;0;0;0;0
2019-09-29 18:00:00;68;49;30;39;0;66;22;0;0;2;0
2019-09-29 18:15:00;73;60;28;40;0;69;23;1;0;0;0
2019-09-29 18:30:00;57;41;20;35;0;52;19;0;0;0;0
2019-09-29 18:45:00;59;42;18;40;0;61;20;0;1;0;0
2019-09-29 19:00:00;53;48;17;30;0;50;25;0;0;0;0
2019-09-29 19:15:00;62;54;17;33;0;67;21;0;4;0;0
2019-09-29 19:30:00;49;36;20;25;0;57;19;0;0;0;0
2019-09-29 19:45:00;50;49;17;22;0;60;8;0;0;0;0
2019-09-29 20:00:00;60;30;20;22;0;47;16;0;0;0;0
2019-09-29 20:15:00;44;33;18;25;0;50;9;0;0;0;0
2019-09-29 20:30:00;45;21;7;11;0;35;14;0;0;2;0
2019-09-29 20:45:00;36;36;12;24;0;41;8;0;0;1;0
2019-09-29 21:00:00;37;27;12;17;0;56;10;0;0;0;0
2019-09-29 21:15:00;28;30;4;13;0;35;10;0;0;0;0
2019-09-29 21:30:00;27;19;8;15;0;38;9;0;0;0;0
2019-09-29 21:45:00;36;18;8;12;0;24;8;0;0;0;0
2019-09-29 22:00:00;36;16;7;10;0;23;6;0;0;0;0
2019-09-29 22:15:00;32;16;4;6;0;16;4;0;0;0;0
2019-09-29 22:30:00;13;13;2;7;0;15;4;3;0;0;0
2019-09-29 22:45:00;22;16;10;7;0;20;1;0;0;0;0
2019-09-29 23:00:00;15;6;6;5;0;6;1;0;0;0;0
2019-09-29 23:15:00;19;7;2;8;0;11;4;0;0;0;0
2019-09-29 23:30:00;11;6;2;4;0;10;4;0;1;0;0
2019-09-29 23:45:00;6;6;2;3;0;13;3;0;0;0;0
