DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-07 00:00:00;15;5;1;2;0;12;2;0;0;0;0
2019-09-07 00:15:00;17;12;7;7;0;10;2;0;0;0;0
2019-09-07 00:30:00;16;7;3;1;0;10;3;0;0;0;0
2019-09-07 00:45:00;13;5;3;4;0;10;2;0;0;0;0
2019-09-07 01:00:00;18;13;4;4;0;8;4;0;0;0;0
2019-09-07 01:15:00;16;9;1;3;0;12;3;0;0;0;0
2019-09-07 01:30:00;10;6;1;3;0;10;3;0;0;0;0
2019-09-07 01:45:00;8;11;2;4;0;13;4;0;0;0;0
2019-09-07 02:00:00;14;4;0;3;0;8;2;0;0;0;0
2019-09-07 02:15:00;8;8;1;3;0;8;6;0;0;0;0
2019-09-07 02:30:00;7;9;4;3;0;6;1;0;0;0;0
2019-09-07 02:45:00;8;2;2;1;0;5;4;0;0;0;0
2019-09-07 03:00:00;10;3;1;4;0;5;3;0;0;0;0
2019-09-07 03:15:00;8;2;6;1;0;5;1;0;0;0;0
2019-09-07 03:30:00;6;11;4;2;0;5;1;0;0;0;0
2019-09-07 03:45:00;7;9;0;2;0;3;2;0;0;0;0
2019-09-07 04:00:00;5;3;0;1;0;5;0;0;0;0;0
2019-09-07 04:15:00;10;4;1;3;0;3;3;0;0;0;0
2019-09-07 04:30:00;5;6;4;5;0;4;2;0;0;0;0
2019-09-07 04:45:00;7;7;3;4;0;5;2;0;0;0;0
2019-09-07 05:00:00;22;10;1;5;0;5;1;0;0;0;0
2019-09-07 05:15:00;11;10;2;7;0;18;4;0;0;0;0
2019-09-07 05:30:00;31;24;1;21;0;16;1;0;0;0;0
2019-09-07 05:45:00;60;47;5;25;0;20;6;0;0;0;0
2019-09-07 06:00:00;71;56;8;32;0;14;1;0;0;0;0
2019-09-07 06:15:00;39;32;4;13;0;22;7;0;0;0;0
2019-09-07 06:30:00;22;20;5;15;0;20;9;0;0;0;0
2019-09-07 06:45:00;26;17;4;9;0;6;5;0;0;0;0
2019-09-07 07:00:00;19;11;7;7;0;17;10;6;0;0;0
2019-09-07 07:15:00;26;28;3;13;0;21;11;1;0;0;0
2019-09-07 07:30:00;32;21;6;15;0;27;10;1;0;0;0
2019-09-07 07:45:00;50;29;8;35;0;26;10;0;0;0;0
2019-09-07 08:00:00;29;14;5;17;0;26;12;0;0;0;0
2019-09-07 08:15:00;37;21;5;21;0;35;18;0;0;0;0
2019-09-07 08:30:00;43;27;6;29;0;37;12;0;0;0;0
2019-09-07 08:45:00;46;46;7;23;0;45;16;0;0;0;0
2019-09-07 09:00:00;48;36;6;36;0;58;20;0;0;0;0
2019-09-07 09:15:00;68;44;17;21;0;59;30;0;6;0;0
2019-09-07 09:30:00;63;61;12;37;0;75;22;0;0;0;0
2019-09-07 09:45:00;67;51;18;37;0;82;28;0;0;0;0
2019-09-07 10:00:00;67;57;13;37;0;66;38;0;0;0;0
2019-09-07 10:15:00;105;66;14;33;0;72;25;0;0;0;0
2019-09-07 10:30:00;82;61;15;38;0;81;23;0;0;0;4
2019-09-07 10:45:00;99;70;31;40;0;82;37;0;0;0;0
2019-09-07 11:00:00;90;76;25;40;0;98;34;0;0;0;0
2019-09-07 11:15:00;90;90;20;39;0;84;24;0;0;3;2
2019-09-07 11:30:00;92;78;23;40;0;105;28;0;0;0;0
2019-09-07 11:45:00;107;98;22;38;0;96;26;1;0;0;0
2019-09-07 12:00:00;93;88;27;38;0;93;22;0;0;1;0
2019-09-07 12:15:00;92;80;21;39;0;107;27;1;2;0;0
2019-09-07 12:30:00;104;73;26;38;0;84;33;0;0;0;0
2019-09-07 12:45:00;106;82;16;37;0;94;30;0;0;0;0
2019-09-07 13:00:00;103;73;24;32;0;99;28;0;1;0;2
2019-09-07 13:15:00;109;82;22;60;0;106;19;0;0;0;0
2019-09-07 13:30:00;96;76;22;41;0;112;27;0;1;0;0
2019-09-07 13:45:00;102;105;22;38;0;108;23;0;0;0;0
2019-09-07 14:00:00;102;91;28;35;0;101;24;0;0;0;0
2019-09-07 14:15:00;115;106;22;44;0;104;19;6;0;0;0
2019-09-07 14:30:00;110;97;18;38;0;107;28;1;0;0;0
2019-09-07 14:45:00;112;103;21;43;0;77;26;0;0;0;0
2019-09-07 15:00:00;107;106;27;43;0;90;27;0;0;0;0
2019-09-07 15:15:00;101;95;21;32;0;95;25;1;0;0;0
2019-09-07 15:30:00;98;94;28;42;0;111;22;2;1;0;0
2019-09-07 15:45:00;109;104;33;60;0;95;23;0;0;0;0
2019-09-07 16:00:00;106;102;23;51;0;94;21;0;0;0;0
2019-09-07 16:15:00;91;91;19;36;0;99;27;4;1;0;0
2019-09-07 16:30:00;98;88;22;40;0;105;26;0;0;0;0
2019-09-07 16:45:00;114;99;27;34;0;90;21;3;0;0;0
2019-09-07 17:00:00;100;99;23;32;0;96;18;2;0;0;0
2019-09-07 17:15:00;114;105;37;26;0;106;14;4;0;6;0
2019-09-07 17:30:00;110;104;20;43;0;83;23;0;23;0;0
2019-09-07 17:45:00;111;104;17;31;0;86;18;0;0;0;0
2019-09-07 18:00:00;82;76;22;30;0;71;27;0;1;0;0
2019-09-07 18:15:00;115;90;23;33;0;83;16;0;0;0;0
2019-09-07 18:30:00;82;98;20;42;0;59;24;4;0;0;0
2019-09-07 18:45:00;86;67;19;42;0;79;18;0;0;0;0
2019-09-07 19:00:00;70;79;19;39;0;75;23;1;0;0;0
2019-09-07 19:15:00;81;73;14;33;0;60;15;3;0;0;0
2019-09-07 19:30:00;69;60;11;26;0;66;23;0;0;0;0
2019-09-07 19:45:00;60;58;19;26;0;46;18;12;0;0;0
2019-09-07 20:00:00;70;68;25;34;0;64;17;0;6;0;0
2019-09-07 20:15:00;58;67;21;25;0;50;43;2;28;0;2
2019-09-07 20:30:00;49;44;10;18;0;51;11;0;0;0;0
2019-09-07 20:45:00;40;31;13;16;0;45;16;2;0;0;0
2019-09-07 21:00:00;34;35;8;9;0;40;11;4;0;0;0
2019-09-07 21:15:00;37;28;8;27;0;39;7;0;0;0;0
2019-09-07 21:30:00;36;30;11;18;0;33;10;0;0;0;0
2019-09-07 21:45:00;37;40;8;22;0;22;12;0;0;0;0
2019-09-07 22:00:00;44;34;8;12;0;23;5;0;0;0;0
2019-09-07 22:15:00;26;14;10;9;0;26;2;8;3;0;0
2019-09-07 22:30:00;36;23;3;3;0;22;5;0;0;0;0
2019-09-07 22:45:00;38;26;5;14;0;32;3;4;0;0;0
2019-09-07 23:00:00;41;32;3;6;0;24;12;0;0;0;0
2019-09-07 23:15:00;27;25;3;9;0;17;8;0;0;4;0
2019-09-07 23:30:00;27;12;2;4;0;18;6;0;0;0;0
2019-09-07 23:45:00;33;11;7;9;0;21;5;0;0;0;0
