DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-19 00:00:00;3;8;3;0;0;4;9;4
2020-10-19 00:15:00;7;4;4;2;1;5;18;5
2020-10-19 00:30:00;4;4;1;2;3;5;12;3
2020-10-19 00:45:00;7;3;0;0;0;4;7;5
2020-10-19 01:00:00;4;2;2;0;0;1;9;5
2020-10-19 01:15:00;6;3;2;0;0;1;4;2
2020-10-19 01:30:00;6;6;2;1;0;1;8;3
2020-10-19 01:45:00;2;1;1;0;0;0;7;5
2020-10-19 02:00:00;3;3;0;0;0;1;10;3
2020-10-19 02:15:00;11;6;0;0;0;1;3;1
2020-10-19 02:30:00;5;2;2;0;0;0;7;1
2020-10-19 02:45:00;11;4;2;0;0;2;8;7
2020-10-19 03:00:00;5;1;0;3;2;4;7;7
2020-10-19 03:15:00;4;6;1;0;0;2;4;4
2020-10-19 03:30:00;8;4;4;0;0;2;3;2
2020-10-19 03:45:00;9;3;1;0;0;0;13;8
2020-10-19 04:00:00;6;4;0;0;0;2;4;2
2020-10-19 04:15:00;14;9;0;1;1;3;10;6
2020-10-19 04:30:00;16;12;6;1;1;2;11;4
2020-10-19 04:45:00;26;12;9;1;0;6;40;15
2020-10-19 05:00:00;23;9;9;1;2;6;42;19
2020-10-19 05:15:00;58;39;9;2;3;13;51;25
2020-10-19 05:30:00;42;43;27;1;4;18;60;29
2020-10-19 05:45:00;75;51;21;6;8;39;48;37
2020-10-19 06:00:00;67;56;18;4;6;43;55;34
2020-10-19 06:15:00;82;59;29;8;11;61;74;54
2020-10-19 06:30:00;91;102;26;17;15;90;87;62
2020-10-19 06:45:00;141;168;31;16;23;88;102;62
2020-10-19 07:00:00;119;118;27;11;16;110;119;84
2020-10-19 07:15:00;134;146;28;20;27;139;133;101
2020-10-19 07:30:00;147;148;28;26;29;122;122;95
2020-10-19 07:45:00;150;182;30;25;29;108;110;73
2020-10-19 08:00:00;148;159;35;22;25;87;115;73
2020-10-19 08:15:00;119;132;32;10;23;78;99;66
2020-10-19 08:30:00;123;140;27;19;18;89;99;73
2020-10-19 08:45:00;132;144;23;24;24;86;97;85
2020-10-19 09:00:00;115;111;27;16;14;74;90;79
2020-10-19 09:15:00;115;91;26;12;12;70;99;84
2020-10-19 09:30:00;121;122;18;14;16;42;123;85
2020-10-19 09:45:00;121;134;21;9;13;56;132;78
2020-10-19 10:00:00;122;120;38;10;14;65;121;95
2020-10-19 10:15:00;126;131;26;16;10;55;110;80
2020-10-19 10:30:00;115;114;25;9;9;47;142;116
2020-10-19 10:45:00;118;115;25;10;8;50;131;101
2020-10-19 11:00:00;117;107;25;12;9;53;138;99
2020-10-19 11:15:00;123;129;28;12;14;53;137;95
2020-10-19 11:30:00;135;120;31;15;22;63;146;106
2020-10-19 11:45:00;136;116;41;10;15;38;151;116
2020-10-19 12:00:00;110;119;30;13;19;54;144;96
2020-10-19 12:15:00;133;121;31;17;50;58;143;102
2020-10-19 12:30:00;109;108;23;17;24;70;151;96
2020-10-19 12:45:00;117;106;27;12;31;52;115;95
2020-10-19 13:00:00;107;96;36;13;89;56;125;105
2020-10-19 13:15:00;141;141;35;17;17;62;118;90
2020-10-19 13:30:00;126;136;29;20;13;59;158;118
2020-10-19 13:45:00;123;116;33;11;10;44;136;95
2020-10-19 14:00:00;122;108;21;11;11;56;136;84
2020-10-19 14:15:00;131;110;41;13;19;61;141;104
2020-10-19 14:30:00;133;124;29;9;8;43;126;110
2020-10-19 14:45:00;149;141;37;14;10;59;141;105
2020-10-19 15:00:00;143;132;38;17;18;76;142;100
2020-10-19 15:15:00;141;137;41;15;15;71;162;119
2020-10-19 15:30:00;144;125;53;17;20;83;157;124
2020-10-19 15:45:00;150;137;57;14;16;72;160;126
2020-10-19 16:00:00;146;109;69;17;21;75;158;106
2020-10-19 16:15:00;179;153;66;17;11;86;170;129
2020-10-19 16:30:00;153;146;64;14;14;60;186;138
2020-10-19 16:45:00;173;158;66;16;32;79;198;149
2020-10-19 17:00:00;151;131;68;14;117;77;192;133
2020-10-19 17:15:00;140;130;56;19;98;84;174;131
