DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-26 08:30:00;122;111;28;24;27;82;124;72
2020-10-26 08:45:00;147;164;26;25;23;88;87;62
2020-10-26 09:00:00;119;129;23;13;15;65;115;88
2020-10-26 09:15:00;121;108;31;11;19;70;129;71
2020-10-26 09:30:00;122;129;32;15;15;59;100;72
2020-10-26 09:45:00;136;138;30;16;24;62;99;76
2020-10-26 10:00:00;137;134;25;24;23;59;129;89
2020-10-26 10:15:00;141;117;21;17;21;58;131;87
2020-10-26 10:30:00;143;118;32;10;9;52;145;115
2020-10-26 10:45:00;136;140;29;14;16;54;135;112
2020-10-26 11:00:00;141;148;30;15;14;49;142;101
2020-10-26 11:15:00;134;129;28;15;18;51;142;83
2020-10-26 11:30:00;120;142;31;12;34;59;147;96
2020-10-26 11:45:00;104;107;28;19;23;54;136;82
2020-10-26 12:00:00;132;117;21;16;35;53;142;118
2020-10-26 12:15:00;117;136;24;11;13;46;134;111
2020-10-26 12:30:00;131;125;26;13;13;49;126;100
2020-10-26 12:45:00;108;118;34;14;16;67;143;103
2020-10-26 13:00:00;160;124;33;13;12;51;141;102
2020-10-26 13:15:00;121;120;27;14;25;58;138;104
2020-10-26 13:30:00;124;131;40;18;20;61;147;95
2020-10-26 13:45:00;151;112;39;12;12;52;132;87
2020-10-26 14:00:00;136;137;31;20;20;72;136;102
2020-10-26 14:15:00;134;138;33;18;19;60;159;108
2020-10-26 14:30:00;139;144;28;15;27;63;172;114
2020-10-26 14:45:00;136;114;32;12;9;52;123;91
2020-10-26 15:00:00;148;160;37;18;20;88;137;102
2020-10-26 15:15:00;155;151;44;12;17;76;158;125
2020-10-26 15:30:00;161;127;47;15;14;65;152;120
2020-10-26 15:45:00;145;125;56;21;14;76;152;113
2020-10-26 16:00:00;181;151;61;16;15;77;167;130
2020-10-26 16:15:00;182;144;59;13;18;79;153;118
2020-10-26 16:30:00;183;162;71;15;9;68;169;137
2020-10-26 16:45:00;168;151;63;11;13;85;183;133
2020-10-26 17:00:00;162;146;53;11;10;78;178;134
2020-10-26 17:15:00;141;132;47;10;9;82;182;122
2020-10-26 17:30:00;134;120;44;11;14;61;138;121
2020-10-26 17:45:00;118;115;37;19;21;72;148;106
2020-10-26 18:00:00;94;93;47;13;12;57;157;110
2020-10-26 18:15:00;92;85;38;8;11;62;152;86
2020-10-26 18:30:00;64;75;32;9;11;60;100;67
2020-10-26 18:45:00;55;53;30;8;7;47;91;46
2020-10-26 19:00:00;55;44;26;11;8;52;108;50
2020-10-26 19:15:00;48;41;14;10;5;41;73;38
2020-10-26 19:30:00;49;39;10;8;5;29;74;39
2020-10-26 19:45:00;35;27;9;2;4;29;72;44
2020-10-26 20:00:00;43;31;14;2;5;36;48;29
2020-10-26 20:15:00;40;29;18;3;5;40;54;31
2020-10-26 20:30:00;38;26;13;2;2;21;40;24
2020-10-26 20:45:00;42;22;4;2;3;17;52;26
2020-10-26 21:00:00;41;26;7;2;2;18;31;21
2020-10-26 21:15:00;25;22;14;2;4;15;26;16
2020-10-26 21:30:00;30;29;9;4;2;13;34;19
2020-10-26 21:45:00;25;28;14;5;6;16;33;18
2020-10-26 22:00:00;39;23;4;1;1;10;30;18
2020-10-26 22:15:00;41;24;5;1;2;10;26;13
2020-10-26 22:30:00;19;19;5;0;2;9;16;9
2020-10-26 22:45:00;18;12;6;1;2;12;20;9
2020-10-26 23:00:00;10;5;1;0;1;2;15;9
2020-10-26 23:15:00;11;7;2;0;0;5;11;6
2020-10-26 23:30:00;6;7;4;0;0;5;12;6
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
