DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-05 00:00:00;6;5;2;0;2;6;14;11
2020-10-05 00:15:00;3;6;2;0;0;4;18;8
2020-10-05 00:30:00;7;3;1;5;5;7;8;4
2020-10-05 00:45:00;5;5;2;4;3;9;10;8
2020-10-05 01:00:00;8;3;0;0;1;5;7;2
2020-10-05 01:15:00;6;4;2;0;0;0;8;6
2020-10-05 01:30:00;6;4;2;0;0;2;9;5
2020-10-05 01:45:00;4;3;1;0;0;0;5;2
2020-10-05 02:00:00;5;5;1;1;0;5;9;5
2020-10-05 02:15:00;8;5;0;1;1;2;9;4
2020-10-05 02:30:00;8;2;1;0;0;2;10;5
2020-10-05 02:45:00;12;5;1;0;0;0;12;3
2020-10-05 03:00:00;5;3;0;1;1;4;11;6
2020-10-05 03:15:00;5;4;2;0;1;3;6;3
2020-10-05 03:30:00;4;5;2;0;0;4;4;1
2020-10-05 03:45:00;8;1;1;2;1;4;11;8
2020-10-05 04:00:00;6;2;1;0;0;0;11;3
2020-10-05 04:15:00;14;9;2;1;1;1;12;3
2020-10-05 04:30:00;19;8;4;0;1;6;15;9
2020-10-05 04:45:00;22;7;3;0;1;5;24;6
2020-10-05 05:00:00;27;12;8;3;3;8;40;20
2020-10-05 05:15:00;39;30;11;4;4;24;46;26
2020-10-05 05:30:00;44;36;28;2;2;14;61;33
2020-10-05 05:45:00;71;69;27;5;5;29;64;40
2020-10-05 06:00:00;62;51;23;5;8;48;54;41
2020-10-05 06:15:00;82;69;19;6;7;53;75;59
2020-10-05 06:30:00;116;123;41;6;10;64;91;72
2020-10-05 06:45:00;139;185;25;19;19;89;108;92
2020-10-05 07:00:00;122;128;22;18;24;91;127;98
2020-10-05 07:15:00;139;139;39;19;25;109;139;107
2020-10-05 07:30:00;139;158;29;17;19;102;128;96
2020-10-05 07:45:00;180;194;35;19;27;97;131;92
2020-10-05 08:00:00;150;152;46;15;24;69;138;99
2020-10-05 08:15:00;134;146;35;17;25;82;116;77
2020-10-05 08:30:00;132;142;24;13;17;72;106;83
2020-10-05 08:45:00;140;143;28;19;25;80;115;84
2020-10-05 09:00:00;114;126;33;12;20;63;108;85
2020-10-05 09:15:00;119;119;23;16;24;85;97;83
2020-10-05 09:30:00;127;115;24;21;24;81;109;68
2020-10-05 09:45:00;139;122;26;9;14;53;121;80
2020-10-05 10:00:00;136;108;35;12;9;59;113;86
2020-10-05 10:15:00;128;135;26;13;20;51;127;95
2020-10-05 10:30:00;117;134;31;17;40;53;113;101
2020-10-05 10:45:00;133;133;32;6;14;51;142;111
2020-10-05 11:00:00;129;124;31;15;16;61;133;89
2020-10-05 11:15:00;147;144;28;13;122;51;155;112
2020-10-05 11:30:00;143;134;37;13;83;62;145;103
2020-10-05 11:45:00;129;128;26;23;22;68;148;117
2020-10-05 12:00:00;132;131;30;17;15;52;140;107
2020-10-05 12:15:00;105;121;38;14;16;53;141;97
2020-10-05 12:30:00;104;111;28;13;11;53;151;121
2020-10-05 12:45:00;130;112;29;10;10;63;125;114
2020-10-05 13:00:00;132;113;41;12;19;69;146;97
2020-10-05 13:15:00;140;109;34;9;9;64;129;114
2020-10-05 13:30:00;143;161;34;12;11;60;137;108
2020-10-05 13:45:00;131;144;41;11;12;54;126;85
2020-10-05 14:00:00;144;133;41;17;21;61;142;117
2020-10-05 14:15:00;136;133;35;11;5;38;146;117
2020-10-05 14:30:00;143;153;29;11;12;59;152;126
2020-10-05 14:45:00;138;127;29;13;14;51;152;122
2020-10-05 15:00:00;149;134;59;17;22;65;154;117
2020-10-05 15:15:00;132;150;29;15;10;59;148;129
2020-10-05 15:30:00;167;152;36;10;18;64;180;119
2020-10-05 15:45:00;164;161;48;15;14;72;181;128
2020-10-05 16:00:00;153;148;59;15;17;83;178;146
2020-10-05 16:15:00;186;163;62;14;17;79;174;137
2020-10-05 16:30:00;185;181;58;18;9;62;165;141
2020-10-05 16:45:00;169;170;73;24;23;81;171;155
2020-10-05 17:00:00;174;147;62;19;17;81;196;167
2020-10-05 17:15:00;142;143;70;14;13;84;195;149
2020-10-05 17:30:00;131;139;37;19;14;75;195;168
2020-10-05 17:45:00;125;118;56;17;14;93;192;128
2020-10-05 18:00:00;133;109;47;12;14;88;169;121
2020-10-05 18:15:00;106;96;36;9;9;63;162;105
2020-10-05 18:30:00;97;94;35;10;10;63;143;112
2020-10-05 18:45:00;70;75;35;10;10;47;121;84
2020-10-05 19:00:00;62;69;36;16;8;47;114;62
2020-10-05 19:15:00;69;68;32;10;8;34;105;61
2020-10-05 19:30:00;42;37;18;8;112;38;77;46
2020-10-05 19:45:00;52;44;19;5;113;29;80;38
2020-10-05 20:00:00;48;41;17;11;204;29;79;37
2020-10-05 20:15:00;42;31;10;6;16;31;71;32
2020-10-05 20:30:00;47;34;20;4;2;20;61;32
2020-10-05 20:45:00;41;30;13;4;4;21;58;29
2020-10-05 21:00:00;44;29;11;6;1;15;40;27
2020-10-05 21:15:00;18;25;12;4;6;21;32;22
2020-10-05 21:30:00;31;18;12;3;2;15;29;14
2020-10-05 21:45:00;29;22;9;5;1;15;28;13
2020-10-05 22:00:00;32;23;9;1;3;12;38;24
2020-10-05 22:15:00;29;21;11;2;1;11;18;20
2020-10-05 22:30:00;18;11;7;1;0;11;14;19
2020-10-05 22:45:00;17;10;7;2;2;11;19;10
2020-10-05 23:00:00;13;12;4;1;1;10;27;9
2020-10-05 23:15:00;15;15;4;2;1;10;22;8
2020-10-05 23:30:00;13;9;4;0;0;5;13;10
2020-10-05 23:45:00;8;6;2;2;6;9;18;8
