DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-12 00:00:00;5;7;2;2;1;6;12;5
2020-10-12 00:15:00;13;7;3;1;1;4;9;5
2020-10-12 00:30:00;5;9;4;0;0;0;9;3
2020-10-12 00:45:00;8;5;2;2;2;8;9;6
2020-10-12 01:00:00;6;5;4;1;1;2;6;5
2020-10-12 01:15:00;8;3;2;0;0;0;7;2
2020-10-12 01:30:00;7;2;1;0;0;5;7;2
2020-10-12 01:45:00;3;5;3;0;0;0;7;4
2020-10-12 02:00:00;6;2;1;0;0;0;5;1
2020-10-12 02:15:00;6;3;1;0;0;2;8;6
2020-10-12 02:30:00;12;2;1;0;0;2;8;4
2020-10-12 02:45:00;7;2;1;0;0;4;12;5
2020-10-12 03:00:00;7;3;0;2;2;3;10;6
2020-10-12 03:15:00;3;4;2;0;0;3;4;1
2020-10-12 03:30:00;8;6;4;1;1;2;6;3
2020-10-12 03:45:00;9;2;1;1;0;4;11;5
2020-10-12 04:00:00;7;2;2;0;0;0;9;6
2020-10-12 04:15:00;21;17;4;1;2;2;13;6
2020-10-12 04:30:00;17;10;4;0;1;5;15;10
2020-10-12 04:45:00;26;8;3;2;3;8;28;10
2020-10-12 05:00:00;21;12;7;2;2;9;32;20
2020-10-12 05:15:00;49;35;15;4;5;13;50;19
2020-10-12 05:30:00;48;43;27;2;2;15;57;23
2020-10-12 05:45:00;62;60;25;4;2;27;53;28
2020-10-12 06:00:00;64;46;15;6;3;46;68;48
2020-10-12 06:15:00;88;66;25;4;7;49;75;59
2020-10-12 06:30:00;112;113;37;10;11;72;96;68
2020-10-12 06:45:00;151;182;38;10;10;63;105;70
2020-10-12 07:00:00;108;123;33;18;20;87;149;99
2020-10-12 07:15:00;148;152;29;23;21;121;140;109
2020-10-12 07:30:00;167;154;39;21;17;109;143;108
2020-10-12 07:45:00;166;198;34;18;21;87;121;88
2020-10-12 08:00:00;168;179;52;20;31;98;117;73
2020-10-12 08:15:00;124;133;28;11;17;76;119;77
2020-10-12 08:30:00;126;134;24;19;20;72;119;95
2020-10-12 08:45:00;144;144;21;25;29;76;94;57
2020-10-12 09:00:00;114;111;25;18;17;64;102;72
2020-10-12 09:15:00;110;113;24;12;14;65;126;80
2020-10-12 09:30:00;120;111;21;12;11;53;103;65
2020-10-12 09:45:00;124;115;20;8;12;38;96;73
2020-10-12 10:00:00;135;123;36;13;14;61;119;96
2020-10-12 10:15:00;120;136;33;11;20;66;133;95
2020-10-12 10:30:00;139;142;36;13;9;48;127;89
2020-10-12 10:45:00;126;135;31;8;8;57;125;108
2020-10-12 11:00:00;126;138;18;9;12;57;135;88
2020-10-12 11:15:00;128;115;29;13;7;46;140;96
2020-10-12 11:30:00;129;132;30;14;14;47;131;106
2020-10-12 11:45:00;142;149;26;14;18;46;152;90
