DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-09-29 00:00:00;7;5;3;2;16;9;0
2019-09-29 00:15:00;19;14;10;3;28;11;0
2019-09-29 00:30:00;11;10;5;4;13;4;0
2019-09-29 00:45:00;16;8;1;0;24;17;0
2019-09-29 01:00:00;8;7;5;3;7;8;0
2019-09-29 01:15:00;10;6;5;2;12;3;0
2019-09-29 01:30:00;9;5;2;1;11;7;0
2019-09-29 01:45:00;5;4;3;0;7;4;0
2019-09-29 02:00:00;4;4;5;2;7;3;0
2019-09-29 02:15:00;10;8;3;2;6;5;0
2019-09-29 02:30:00;9;9;7;4;8;4;0
2019-09-29 02:45:00;7;2;1;1;10;9;0
2019-09-29 03:00:00;11;8;3;0;9;6;0
2019-09-29 03:15:00;5;5;3;1;6;6;0
2019-09-29 03:30:00;7;6;3;3;7;4;0
2019-09-29 03:45:00;8;7;8;0;2;3;0
2019-09-29 04:00:00;2;4;3;1;1;1;0
2019-09-29 04:15:00;5;6;3;0;7;5;0
2019-09-29 04:30:00;4;4;3;2;3;1;0
2019-09-29 04:45:00;4;3;1;0;2;2;0
2019-09-29 05:00:00;8;4;3;1;9;4;0
2019-09-29 05:15:00;11;9;6;1;5;4;0
2019-09-29 05:30:00;7;7;2;0;2;0;0
2019-09-29 05:45:00;9;9;6;1;4;3;0
2019-09-29 06:00:00;3;3;2;0;8;3;0
2019-09-29 06:15:00;7;5;2;1;6;1;0
2019-09-29 06:30:00;3;5;4;2;4;1;0
2019-09-29 06:45:00;3;3;2;1;7;8;0
2019-09-29 07:00:00;4;2;1;3;5;2;0
2019-09-29 07:15:00;13;4;1;4;10;5;0
2019-09-29 07:30:00;6;1;1;3;8;2;0
2019-09-29 07:45:00;12;8;6;3;11;9;0
2019-09-29 08:00:00;11;6;3;2;13;8;0
2019-09-29 08:15:00;21;7;5;4;14;5;0
2019-09-29 08:30:00;22;9;7;8;17;4;0
2019-09-29 08:45:00;28;12;10;9;28;12;0
2019-09-29 09:00:00;24;16;12;5;14;10;0
2019-09-29 09:15:00;36;12;9;16;31;20;0
2019-09-29 09:30:00;35;22;16;11;36;14;0
2019-09-29 09:45:00;54;19;10;16;41;21;0
2019-09-29 10:00:00;47;14;8;14;72;51;0
2019-09-29 10:15:00;41;15;11;10;167;103;0
2019-09-29 10:30:00;43;17;13;15;162;113;0
2019-09-29 10:45:00;32;14;9;19;165;120;0
2019-09-29 11:00:00;49;19;16;14;107;73;0
2019-09-29 11:15:00;48;26;21;8;79;41;1
2019-09-29 11:30:00;56;27;22;17;48;27;0
2019-09-29 11:45:00;53;30;19;12;55;26;0
2019-09-29 12:00:00;50;23;19;13;56;18;0
2019-09-29 12:15:00;54;18;12;14;55;33;0
2019-09-29 12:30:00;42;21;16;10;57;29;3
2019-09-29 12:45:00;54;24;19;13;55;28;0
2019-09-29 13:00:00;49;19;12;11;38;22;0
2019-09-29 13:15:00;47;23;16;10;54;22;0
2019-09-29 13:30:00;51;27;22;28;41;21;0
2019-09-29 13:45:00;59;42;30;19;61;33;0
2019-09-29 14:00:00;65;26;20;11;55;23;1
2019-09-29 14:15:00;78;32;20;4;59;26;0
2019-09-29 14:30:00;66;26;16;16;45;20;0
2019-09-29 14:45:00;58;37;29;15;60;29;0
2019-09-29 15:00:00;50;34;22;19;59;16;0
2019-09-29 15:15:00;69;45;31;8;41;17;0
2019-09-29 15:30:00;68;30;24;13;50;18;0
2019-09-29 15:45:00;62;44;34;8;52;14;2
2019-09-29 16:00:00;52;26;22;13;43;13;0
2019-09-29 16:15:00;58;39;30;11;48;12;0
2019-09-29 16:30:00;54;26;19;16;41;14;0
2019-09-29 16:45:00;59;24;19;4;47;23;0
2019-09-29 17:00:00;61;44;32;16;43;22;0
2019-09-29 17:15:00;65;31;23;13;72;22;0
2019-09-29 17:30:00;62;41;28;10;61;24;0
2019-09-29 17:45:00;76;50;35;9;69;29;2
2019-09-29 18:00:00;51;23;15;4;52;30;4
2019-09-29 18:15:00;58;22;19;10;58;21;0
2019-09-29 18:30:00;65;32;24;11;43;16;0
2019-09-29 18:45:00;48;27;19;11;75;35;0
2019-09-29 19:00:00;37;28;20;8;68;23;0
2019-09-29 19:15:00;55;31;21;11;56;24;0
2019-09-29 19:30:00;37;14;7;9;42;18;0
2019-09-29 19:45:00;35;22;14;6;56;23;0
2019-09-29 20:00:00;36;12;7;6;32;17;0
2019-09-29 20:15:00;24;14;10;5;43;23;0
2019-09-29 20:30:00;26;15;10;6;29;15;0
2019-09-29 20:45:00;39;22;12;4;31;19;0
2019-09-29 21:00:00;24;14;7;2;27;16;0
2019-09-29 21:15:00;25;13;9;4;29;13;0
2019-09-29 21:30:00;15;5;3;2;27;13;0
2019-09-29 21:45:00;21;15;8;4;16;8;0
2019-09-29 22:00:00;12;4;2;2;13;7;0
2019-09-29 22:15:00;21;14;8;1;9;5;0
2019-09-29 22:30:00;7;6;3;3;15;4;0
2019-09-29 22:45:00;6;6;3;4;15;4;0
2019-09-29 23:00:00;3;5;4;4;9;3;0
2019-09-29 23:15:00;8;2;2;3;7;6;0
2019-09-29 23:30:00;7;6;3;3;6;1;0
2019-09-29 23:45:00;6;4;2;3;9;5;0
