DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-17 00:00:00;7;9;4;0;2;2;2;9;6;4;1;6;6;8;4;1;0
2020-07-17 00:15:00;7;12;1;3;0;1;0;9;4;8;1;6;6;2;3;3;0
2020-07-17 00:30:00;3;11;4;0;2;2;1;4;5;2;0;10;9;4;0;0;0
2020-07-17 00:45:00;6;6;0;0;0;1;1;7;8;2;1;7;7;2;0;0;0
2020-07-17 01:00:00;8;11;2;0;0;0;0;5;8;8;1;5;10;3;1;1;0
2020-07-17 01:15:00;7;6;1;0;0;1;1;3;3;0;0;5;7;1;0;0;0
2020-07-17 01:30:00;10;8;1;3;0;0;0;2;4;1;0;4;8;1;0;2;0
2020-07-17 01:45:00;10;7;0;0;0;0;0;4;3;2;1;3;2;2;0;0;0
2020-07-17 02:00:00;6;4;0;0;0;0;0;2;6;1;2;3;2;2;0;0;0
2020-07-17 02:15:00;8;11;4;0;0;0;0;3;1;5;2;2;2;0;0;0;0
2020-07-17 02:30:00;7;5;1;0;0;2;0;5;7;3;0;3;4;1;0;0;0
2020-07-17 02:45:00;3;4;0;0;0;0;0;3;3;2;2;3;2;1;0;0;0
2020-07-17 03:00:00;7;2;2;0;1;2;0;3;4;2;0;7;3;0;0;2;0
2020-07-17 03:15:00;2;4;0;0;0;0;0;2;3;3;0;8;6;1;1;0;0
2020-07-17 03:30:00;5;7;2;0;0;0;0;2;3;0;0;4;3;1;0;0;0
2020-07-17 03:45:00;6;6;0;0;0;0;0;3;4;1;0;3;4;3;0;1;0
2020-07-17 04:00:00;2;4;1;0;0;0;0;3;2;4;1;2;5;0;0;0;0
2020-07-17 04:15:00;6;10;3;0;0;0;0;3;5;4;2;4;3;0;0;0;0
2020-07-17 04:30:00;10;12;5;0;0;1;0;1;5;2;0;3;6;0;0;0;0
2020-07-17 04:45:00;17;23;11;0;0;0;0;7;8;11;2;14;5;1;17;1;0
2020-07-17 05:00:00;16;41;38;0;0;0;0;10;15;6;4;34;10;8;21;0;0
2020-07-17 05:15:00;29;60;63;1;0;1;0;9;19;10;3;36;17;11;19;1;0
2020-07-17 05:30:00;48;61;78;1;0;0;0;46;36;22;10;37;15;12;29;1;0
2020-07-17 05:45:00;60;55;50;1;0;1;0;44;39;24;12;35;13;6;10;1;0
2020-07-17 06:00:00;48;41;57;3;0;0;0;47;69;20;20;26;15;9;12;5;0
2020-07-17 06:15:00;66;85;79;5;0;1;1;34;41;29;18;42;30;11;9;9;0
2020-07-17 06:30:00;98;75;84;1;1;0;2;42;50;21;13;48;35;24;25;2;0
2020-07-17 06:45:00;81;63;66;10;0;1;2;51;51;25;19;45;39;30;11;13;0
2020-07-17 07:00:00;84;91;91;8;0;2;0;43;48;21;15;56;62;49;7;19;0
2020-07-17 07:15:00;73;94;113;20;2;5;4;54;72;29;19;69;67;44;10;29;0
2020-07-17 07:30:00;82;104;107;30;1;5;7;78;86;27;23;82;56;49;26;35;0
2020-07-17 07:45:00;97;104;113;8;1;1;0;119;80;34;30;67;60;49;11;12;0
2020-07-17 08:00:00;85;88;86;11;0;0;0;87;75;32;18;60;48;38;14;16;0
2020-07-17 08:15:00;72;82;76;10;0;3;1;66;82;40;25;60;50;47;10;22;0
2020-07-17 08:30:00;83;82;77;12;0;2;1;67;84;20;18;80;49;36;6;18;0
2020-07-17 08:45:00;78;91;79;8;1;1;2;62;70;39;24;48;32;28;8;13;0
2020-07-17 09:00:00;81;73;58;3;0;5;1;69;64;36;25;63;45;29;22;12;0
2020-07-17 09:15:00;76;78;56;7;1;1;7;64;73;38;19;65;55;46;10;19;0
2020-07-17 09:30:00;82;79;70;12;9;7;10;59;64;39;30;68;54;46;12;16;0
2020-07-17 09:45:00;84;86;87;16;5;10;12;66;87;40;27;63;43;39;20;23;0
2020-07-17 10:00:00;92;77;71;20;4;7;3;130;83;44;25;54;54;45;13;28;0
2020-07-17 10:15:00;84;86;76;21;3;8;5;69;71;40;40;78;53;41;25;26;0
2020-07-17 10:30:00;91;94;72;20;5;4;6;80;91;38;28;71;57;46;9;20;0
2020-07-17 10:45:00;96;83;73;14;1;7;6;80;92;43;43;62;32;31;14;17;0
2020-07-17 11:00:00;77;76;72;15;3;2;11;82;93;44;27;86;54;42;11;21;0
2020-07-17 11:15:00;91;90;89;7;3;6;5;82;87;38;34;70;52;52;9;11;0
