DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-24 16:15:00;109;94;88;20;8;13;10;98;114;52;35;85;58;47;18;29;0
2020-07-24 16:30:00;81;84;69;13;2;18;15;105;107;59;36;91;59;57;21;17;0
2020-07-24 16:45:00;97;98;91;15;6;5;12;102;107;47;30;64;52;38;13;21;0
2020-07-24 17:00:00;86;97;94;18;4;9;11;112;138;52;28;65;66;57;26;35;0
2020-07-24 17:15:00;96;93;80;24;2;12;12;110;126;39;32;85;68;48;9;38;0
2020-07-24 17:30:00;85;101;120;13;2;7;7;88;103;35;34;69;54;57;18;19;0
2020-07-24 17:45:00;74;98;86;16;6;4;4;101;111;45;26;62;54;43;17;24;0
2020-07-24 18:00:00;92;97;85;12;2;6;10;98;95;35;31;63;66;62;11;20;0
2020-07-24 18:15:00;78;96;77;11;2;3;7;67;88;41;29;80;62;53;11;24;0
2020-07-24 18:30:00;84;81;72;10;4;8;6;95;106;24;27;58;56;38;36;22;0
2020-07-24 18:45:00;80;81;70;11;4;3;10;94;94;33;18;61;54;45;13;21;0
2020-07-24 19:00:00;63;74;59;13;2;3;15;65;95;45;22;51;43;40;10;15;0
2020-07-24 19:15:00;70;74;56;6;1;9;5;74;76;27;13;47;38;34;33;13;0
2020-07-24 19:30:00;61;55;56;9;3;2;10;54;64;23;15;42;50;42;12;11;0
2020-07-24 19:45:00;45;52;44;7;12;7;13;52;55;19;10;40;43;31;18;22;0
2020-07-24 20:00:00;52;63;52;13;7;11;7;77;66;26;16;43;45;35;17;16;0
2020-07-24 20:15:00;55;57;52;0;0;7;4;61;80;20;13;36;30;20;25;15;0
2020-07-24 20:30:00;48;68;51;6;1;6;5;46;48;20;8;39;24;19;52;16;0
2020-07-24 20:45:00;43;55;59;5;0;5;8;61;50;16;12;35;39;26;11;9;0
2020-07-24 21:00:00;53;71;66;2;1;8;5;39;45;18;10;37;27;12;7;7;0
2020-07-24 21:15:00;27;67;54;3;4;4;2;36;44;14;17;35;41;23;12;13;0
2020-07-24 21:30:00;32;49;41;6;2;10;9;40;46;21;13;26;25;14;13;13;0
2020-07-24 21:45:00;32;40;34;4;2;3;6;54;62;19;10;25;25;11;18;6;0
2020-07-24 22:00:00;35;42;27;3;3;3;5;63;60;22;14;19;28;17;23;13;0
2020-07-24 22:15:00;36;49;34;4;0;5;5;41;50;30;19;19;29;15;5;10;0
2020-07-24 22:30:00;28;49;32;6;0;6;9;30;36;17;15;22;23;11;6;7;0
2020-07-24 22:45:00;32;38;31;3;2;1;3;36;24;9;9;22;25;14;12;7;0
2020-07-24 23:00:00;27;48;26;0;1;4;4;23;30;14;4;17;25;12;16;2;0
2020-07-24 23:15:00;26;28;17;8;1;4;1;32;29;15;6;14;21;12;10;11;0
2020-07-24 23:30:00;17;32;22;0;2;3;5;19;26;12;3;16;22;5;42;3;0
2020-07-24 23:45:00;24;31;19;2;2;2;3;16;16;13;7;16;16;5;24;2;0
