DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-24 00:00:00;0;8;1;2;2;4;1;5;0;0;0;0;0
2020-10-24 00:15:00;0;5;2;1;4;3;2;9;0;0;0;0;0
2020-10-24 00:30:00;0;10;3;4;4;1;3;3;0;0;0;0;0
2020-10-24 00:45:00;1;2;2;2;4;2;3;5;0;0;0;0;0
2020-10-24 01:00:00;1;5;0;0;5;1;3;2;0;0;0;0;0
2020-10-24 01:15:00;2;4;3;3;4;2;4;5;0;0;0;0;0
2020-10-24 01:30:00;1;7;2;2;0;3;0;1;0;0;0;0;0
2020-10-24 01:45:00;0;1;2;1;4;2;1;6;0;0;0;0;0
2020-10-24 02:00:00;1;5;0;1;2;3;1;9;0;0;0;0;0
2020-10-24 02:15:00;0;1;1;1;1;1;1;2;0;0;0;0;0
2020-10-24 02:30:00;0;1;3;3;1;1;1;3;0;0;0;0;0
2020-10-24 02:45:00;0;6;0;0;0;0;0;5;0;0;0;0;0
2020-10-24 03:00:00;0;0;1;1;1;2;1;4;0;0;0;0;0
2020-10-24 03:15:00;0;0;0;0;6;7;5;2;0;0;0;0;0
2020-10-24 03:30:00;0;0;1;1;5;0;3;3;0;0;0;0;0
2020-10-24 03:45:00;0;0;1;1;5;1;2;1;0;0;0;0;0
2020-10-24 04:00:00;1;1;1;1;3;2;0;1;0;0;0;0;0
2020-10-24 04:15:00;0;1;1;1;4;0;4;1;0;0;0;0;0
2020-10-24 04:30:00;0;3;0;0;2;0;1;6;0;0;0;0;0
2020-10-24 04:45:00;0;6;9;9;1;1;1;7;0;0;0;0;0
2020-10-24 05:00:00;2;10;19;19;2;2;1;13;0;0;0;0;0
2020-10-24 05:15:00;1;25;51;52;4;7;3;39;0;0;0;0;0
2020-10-24 05:30:00;4;26;69;71;16;17;16;64;0;0;0;0;0
2020-10-24 05:45:00;3;34;38;35;37;75;37;32;0;0;0;0;0
2020-10-24 06:00:00;1;25;9;12;60;157;61;57;0;0;0;0;0
2020-10-24 06:15:00;4;10;9;10;18;31;17;22;0;0;0;0;0
2020-10-24 06:30:00;8;13;13;13;7;12;8;12;0;0;0;0;0
2020-10-24 06:45:00;12;7;11;11;6;7;5;13;0;0;0;0;0
2020-10-24 07:00:00;6;10;3;3;2;4;2;11;0;0;0;0;0
2020-10-24 07:15:00;1;6;2;2;4;3;4;7;0;0;0;0;0
2020-10-24 07:30:00;4;16;10;10;5;6;5;17;0;0;0;0;0
2020-10-24 07:45:00;5;13;0;0;9;3;8;19;0;0;0;0;0
2020-10-24 08:00:00;10;18;6;6;2;4;3;8;0;0;0;0;0
2020-10-24 08:15:00;5;18;5;6;1;5;1;15;0;0;0;0;0
2020-10-24 08:30:00;4;22;12;12;3;6;3;29;0;0;0;0;0
2020-10-24 08:45:00;5;13;13;13;5;1;5;31;0;0;0;0;0
2020-10-24 09:00:00;1;8;5;5;5;5;4;28;0;0;0;0;0
2020-10-24 09:15:00;0;14;0;0;5;5;5;29;0;0;0;0;0
2020-10-24 09:30:00;2;16;3;4;3;4;3;29;0;0;0;0;0
2020-10-24 09:45:00;0;18;3;3;2;3;2;29;0;0;0;0;0
2020-10-24 10:00:00;2;25;8;7;6;4;6;28;0;0;0;0;0
2020-10-24 10:15:00;1;27;4;4;7;4;7;33;0;0;0;0;0
2020-10-24 10:30:00;1;33;4;5;3;9;4;25;0;0;0;0;0
2020-10-24 10:45:00;1;25;4;4;3;3;2;32;0;0;0;0;0
2020-10-24 11:00:00;0;30;5;5;4;3;4;28;0;0;0;0;0
2020-10-24 11:15:00;0;42;6;7;10;7;10;31;0;0;0;0;0
2020-10-24 11:30:00;1;32;5;5;7;7;7;35;0;0;0;0;0
2020-10-24 11:45:00;0;23;4;4;7;7;7;43;0;0;0;0;0
2020-10-24 12:00:00;1;38;5;4;9;14;9;43;0;0;0;0;0
2020-10-24 12:15:00;3;36;5;5;12;11;11;32;0;0;0;0;0
2020-10-24 12:30:00;0;36;3;3;8;14;8;51;0;0;0;0;0
2020-10-24 12:45:00;3;30;6;5;17;11;17;30;0;0;0;0;0
2020-10-24 13:00:00;2;34;6;6;12;27;12;48;0;0;0;0;0
2020-10-24 13:15:00;1;37;13;12;16;34;16;35;0;0;0;0;0
2020-10-24 13:30:00;0;37;10;10;20;39;20;31;0;0;0;0;0
2020-10-24 13:45:00;0;40;5;5;18;32;17;46;0;0;0;0;0
2020-10-24 14:00:00;3;42;12;11;17;32;18;52;0;0;0;0;0
2020-10-24 14:15:00;4;51;1;2;10;30;10;39;0;0;0;0;0
2020-10-24 14:30:00;4;47;8;8;17;20;17;67;0;0;0;0;0
2020-10-24 14:45:00;3;28;4;4;7;12;7;48;0;0;0;0;0
2020-10-24 15:00:00;4;35;6;6;5;5;7;38;0;0;0;0;0
