DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-17 00:00:00;0;5;3;3;2;1;1;5;0;0;0;0;0
2020-10-17 00:15:00;1;12;0;2;3;3;3;5;0;0;0;0;0
2020-10-17 00:30:00;0;10;1;1;3;4;2;5;0;0;0;0;0
2020-10-17 00:45:00;1;12;0;1;1;0;0;8;0;0;0;0;0
2020-10-17 01:00:00;0;9;2;2;4;2;2;10;0;0;0;0;0
2020-10-17 01:15:00;1;5;4;4;3;2;3;5;0;0;0;0;0
2020-10-17 01:30:00;1;3;3;3;5;3;2;4;0;0;0;0;0
2020-10-17 01:45:00;1;10;3;4;4;4;4;1;0;0;0;0;0
2020-10-17 02:00:00;1;5;2;1;3;10;1;4;0;0;0;0;0
2020-10-17 02:15:00;0;4;5;5;3;2;3;3;0;0;0;0;0
2020-10-17 02:30:00;0;4;1;2;3;4;3;3;0;0;0;0;0
2020-10-17 02:45:00;0;3;2;2;2;3;1;7;0;0;0;0;0
2020-10-17 03:00:00;0;1;1;1;1;2;2;6;0;0;0;0;0
2020-10-17 03:15:00;1;0;3;2;5;2;1;5;0;0;0;0;0
2020-10-17 03:30:00;2;8;0;0;5;1;6;5;0;0;0;0;0
2020-10-17 03:45:00;1;1;1;1;9;1;2;4;0;0;0;0;0
2020-10-17 04:00:00;0;4;2;1;6;4;4;4;0;0;0;0;0
2020-10-17 04:15:00;1;3;1;1;2;2;2;2;0;0;0;0;0
2020-10-17 04:30:00;0;5;2;2;4;2;3;3;0;0;0;0;0
2020-10-17 04:45:00;0;3;6;7;5;2;5;7;0;0;0;0;0
2020-10-17 05:00:00;0;8;26;26;6;2;5;20;0;0;0;0;0
2020-10-17 05:15:00;4;13;69;69;6;10;8;51;0;0;0;0;0
2020-10-17 05:30:00;3;16;50;51;17;33;21;45;0;0;0;0;0
2020-10-17 05:45:00;1;27;18;17;51;97;50;62;0;0;0;0;0
2020-10-17 06:00:00;3;26;4;4;55;137;55;58;0;0;0;0;0
2020-10-17 06:15:00;4;9;3;3;15;43;15;26;0;0;0;0;0
2020-10-17 06:30:00;3;15;7;8;5;9;4;10;0;0;0;0;0
2020-10-17 06:45:00;4;10;6;4;4;8;4;11;0;0;0;0;0
2020-10-17 07:00:00;2;8;3;3;2;5;2;11;0;0;0;0;0
2020-10-17 07:15:00;1;10;8;7;2;1;2;9;0;0;0;0;0
2020-10-17 07:30:00;0;14;3;3;4;2;4;19;0;0;0;0;0
2020-10-17 07:45:00;0;20;1;1;7;4;5;18;0;0;0;0;0
2020-10-17 08:00:00;2;6;4;4;5;3;5;15;0;0;0;0;0
2020-10-17 08:15:00;0;12;4;4;5;1;5;22;0;0;0;0;0
2020-10-17 08:30:00;2;15;5;5;1;5;1;22;0;0;0;0;0
2020-10-17 08:45:00;0;16;2;2;5;1;5;25;0;0;0;0;0
2020-10-17 09:00:00;3;25;5;6;5;5;4;21;0;0;0;0;0
2020-10-17 09:15:00;2;22;3;3;1;4;0;43;0;0;0;0;0
2020-10-17 09:30:00;1;15;6;6;2;10;2;44;0;0;0;0;0
2020-10-17 09:45:00;0;31;4;4;2;13;2;39;0;0;0;0;0
2020-10-17 10:00:00;1;41;5;5;4;10;7;40;0;0;0;0;0
2020-10-17 10:15:00;0;30;3;3;9;1;8;48;0;0;0;0;0
2020-10-17 10:30:00;0;33;10;10;4;5;5;35;0;0;0;0;0
2020-10-17 10:45:00;2;27;7;8;5;5;5;41;0;0;0;0;0
2020-10-17 11:00:00;1;35;7;7;7;11;7;27;0;0;0;0;0
2020-10-17 11:15:00;0;33;4;5;4;6;4;35;0;0;0;0;0
2020-10-17 11:30:00;0;36;5;5;10;7;9;54;0;0;0;0;0
2020-10-17 11:45:00;0;41;4;4;5;14;4;35;0;0;0;0;0
2020-10-17 12:00:00;1;39;7;8;4;10;4;40;0;0;0;0;0
2020-10-17 12:15:00;2;19;3;5;3;10;2;41;0;0;0;0;0
2020-10-17 12:30:00;3;32;7;10;3;7;3;33;0;0;0;0;0
2020-10-17 12:45:00;0;25;5;5;3;16;5;33;0;0;0;0;0
2020-10-17 13:00:00;1;34;6;7;10;10;10;34;0;0;0;0;0
2020-10-17 13:15:00;0;31;5;7;6;5;6;34;0;0;0;0;0
2020-10-17 13:30:00;0;46;2;3;7;4;6;46;0;0;0;0;0
2020-10-17 13:45:00;3;44;11;11;5;11;6;39;0;0;0;0;0
2020-10-17 14:00:00;1;44;9;10;12;22;15;43;0;0;0;0;0
2020-10-17 14:15:00;2;31;13;13;21;43;23;59;0;0;0;0;0
2020-10-17 14:30:00;0;40;14;13;54;101;54;42;0;0;0;0;0
2020-10-17 14:45:00;1;34;9;9;16;24;14;36;0;0;0;0;0
2020-10-17 15:00:00;1;33;2;2;3;9;3;48;0;0;0;0;0
2020-10-17 15:15:00;0;42;7;7;7;9;7;47;0;0;0;0;0
2020-10-17 15:30:00;1;39;11;9;4;3;4;44;0;0;0;0;0
2020-10-17 15:45:00;0;30;4;4;2;7;2;29;0;0;0;0;0
2020-10-17 16:00:00;0;40;10;9;2;6;2;33;0;0;0;0;0
2020-10-17 16:15:00;0;54;7;7;5;8;5;36;0;0;0;0;0
2020-10-17 16:30:00;0;33;8;8;3;8;3;28;0;0;0;0;0
2020-10-17 16:45:00;0;38;4;4;2;11;2;38;0;0;0;0;0
2020-10-17 17:00:00;2;26;8;9;7;9;4;38;0;0;0;0;0
2020-10-17 17:15:00;0;31;7;8;6;5;5;46;0;0;0;0;0
2020-10-17 17:30:00;1;21;3;3;4;8;4;37;0;0;0;0;0
2020-10-17 17:45:00;1;36;7;7;3;4;1;31;0;0;0;0;0
2020-10-17 18:00:00;3;21;4;4;4;8;9;38;0;0;0;0;0
2020-10-17 18:15:00;1;22;4;4;6;7;6;34;0;0;0;0;0
2020-10-17 18:30:00;0;32;3;3;3;11;3;27;0;0;0;0;0
2020-10-17 18:45:00;3;23;3;5;1;5;1;33;0;0;0;0;0
2020-10-17 19:00:00;0;22;3;4;0;3;0;37;0;0;0;0;0
2020-10-17 19:15:00;0;30;5;4;3;5;3;23;0;0;0;0;0
2020-10-17 19:30:00;0;26;2;4;5;5;5;22;0;0;0;0;0
2020-10-17 19:45:00;1;27;3;4;4;6;4;23;0;0;0;0;0
2020-10-17 20:00:00;0;26;4;4;1;7;4;31;0;0;0;0;0
2020-10-17 20:15:00;0;17;2;2;1;4;1;28;0;0;0;0;0
2020-10-17 20:30:00;1;28;4;5;0;3;0;22;0;0;0;0;0
2020-10-17 20:45:00;0;9;3;4;1;5;1;13;0;0;0;0;0
2020-10-17 21:00:00;0;11;1;2;0;1;0;9;0;0;0;0;0
2020-10-17 21:15:00;1;19;6;5;1;3;1;14;0;0;0;0;0
2020-10-17 21:30:00;0;9;3;4;4;4;4;9;0;0;0;0;0
2020-10-17 21:45:00;1;11;1;1;2;6;2;15;0;0;0;0;0
2020-10-17 22:00:00;1;19;1;1;4;7;4;15;0;0;0;0;0
2020-10-17 22:15:00;0;15;2;2;6;4;6;18;0;0;0;0;0
2020-10-17 22:30:00;0;14;1;1;3;2;4;13;0;0;0;0;0
2020-10-17 22:45:00;0;17;5;6;5;3;5;10;0;0;0;0;0
2020-10-17 23:00:00;0;16;5;5;2;3;2;7;0;0;0;0;0
2020-10-17 23:15:00;0;16;1;1;3;1;3;11;0;0;0;0;0
2020-10-17 23:30:00;1;11;1;1;3;3;3;13;0;0;0;0;0
2020-10-17 23:45:00;0;7;5;5;3;3;3;13;0;0;0;0;0
