DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-04 00:00:00;0;7;2;3;1;1;1;4;0;0;0;0;0
2020-10-04 00:15:00;1;15;2;2;3;2;3;17;0;0;0;0;0
2020-10-04 00:30:00;0;14;1;1;0;2;0;9;0;0;0;0;0
2020-10-04 00:45:00;0;13;0;0;0;3;0;12;0;0;0;0;0
2020-10-04 01:00:00;4;19;0;0;0;0;0;9;0;0;0;0;0
2020-10-04 01:15:00;1;7;1;1;0;1;0;10;0;0;0;0;0
2020-10-04 01:30:00;2;8;1;1;1;0;1;3;0;0;0;0;0
2020-10-04 01:45:00;0;4;1;1;0;1;0;7;0;0;0;0;0
2020-10-04 02:00:00;0;9;0;1;0;2;0;1;0;0;0;0;0
2020-10-04 02:15:00;0;2;1;1;0;1;0;3;0;0;0;0;0
2020-10-04 02:30:00;0;4;1;0;0;0;0;4;0;0;0;0;0
2020-10-04 02:45:00;0;7;0;0;0;0;0;2;0;0;0;0;0
2020-10-04 03:00:00;0;7;0;0;1;0;0;4;0;0;0;0;0
2020-10-04 03:15:00;0;3;0;0;0;2;1;3;0;0;0;0;0
2020-10-04 03:30:00;0;0;0;0;0;0;0;5;0;0;0;0;0
2020-10-04 03:45:00;0;3;1;1;0;0;0;2;0;0;0;0;0
2020-10-04 04:00:00;0;0;2;2;1;0;1;2;0;0;0;0;0
2020-10-04 04:15:00;0;5;0;1;0;1;0;3;0;0;0;0;0
2020-10-04 04:30:00;0;2;0;0;0;0;0;4;0;0;0;0;0
2020-10-04 04:45:00;0;0;1;1;0;0;0;1;0;0;0;0;0
2020-10-04 05:00:00;0;2;0;0;1;0;1;4;0;0;0;0;0
2020-10-04 05:15:00;0;2;1;1;1;0;1;2;0;0;0;0;0
2020-10-04 05:30:00;1;2;0;0;2;0;2;2;0;0;0;0;0
2020-10-04 05:45:00;0;3;0;1;1;0;1;5;0;0;0;0;0
2020-10-04 06:00:00;1;4;2;2;3;1;3;4;0;0;0;0;0
2020-10-04 06:15:00;0;4;0;0;0;0;0;2;0;0;0;0;0
