DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-06 15:30:00;123;82;7;27;26;120;73;72;106;28;13;57
2019-11-06 15:45:00;141;104;7;22;19;110;76;59;91;25;10;53
2019-11-06 16:00:00;166;118;11;19;25;132;65;63;120;21;5;11
2019-11-06 16:15:00;168;131;10;18;32;137;68;59;118;25;7;27
2019-11-06 16:30:00;161;95;12;31;35;181;92;65;127;15;0;12
2019-11-06 16:45:00;169;111;9;27;35;215;98;59;133;18;6;8
2019-11-06 17:00:00;156;113;11;33;32;195;96;75;115;25;8;45
2019-11-06 17:15:00;173;141;14;23;19;139;61;63;121;18;7;10
2019-11-06 17:30:00;150;106;11;18;23;136;68;64;101;14;2;12
2019-11-06 17:45:00;119;88;17;20;28;128;73;74;98;16;3;9
2019-11-06 18:00:00;100;71;10;22;27;74;82;59;88;11;1;11
2019-11-06 18:15:00;110;71;5;11;18;109;81;63;89;23;5;2
2019-11-06 18:30:00;81;46;10;18;23;73;63;65;71;16;3;7
2019-11-06 18:45:00;71;48;11;15;20;85;86;54;66;13;11;6
2019-11-06 19:00:00;64;28;9;12;15;62;77;55;59;16;5;29
2019-11-06 19:15:00;55;30;5;12;15;51;52;57;51;16;3;7
2019-11-06 19:30:00;48;29;10;8;15;52;67;42;43;13;2;5
2019-11-06 19:45:00;38;29;3;13;15;44;48;43;49;11;1;5
2019-11-06 20:00:00;59;31;7;3;9;45;48;25;33;14;6;4
2019-11-06 20:15:00;46;30;8;12;16;41;43;40;34;11;3;6
2019-11-06 20:30:00;24;14;5;8;13;24;33;22;26;7;0;0
2019-11-06 20:45:00;43;28;12;13;23;34;38;30;38;17;0;0
2019-11-06 21:00:00;39;12;4;5;9;32;30;20;32;7;0;0
2019-11-06 21:15:00;47;35;4;10;13;36;37;21;48;13;2;0
2019-11-06 21:30:00;28;17;5;2;8;30;27;20;42;7;0;0
2019-11-06 21:45:00;32;17;4;9;14;29;30;22;36;12;0;0
2019-11-06 22:00:00;41;18;3;6;12;27;31;24;24;9;0;0
2019-11-06 22:15:00;40;21;4;6;14;25;35;22;32;8;0;0
2019-11-06 22:30:00;39;16;4;8;12;29;30;20;33;11;0;0
2019-11-06 22:45:00;23;11;2;3;8;16;15;12;20;7;0;0
2019-11-06 23:00:00;33;9;1;6;12;26;17;9;19;15;0;0
2019-11-06 23:15:00;12;5;2;1;4;25;10;7;15;12;0;0
2019-11-06 23:30:00;8;7;4;0;2;6;10;9;3;4;0;0
2019-11-06 23:45:00;13;12;1;6;9;16;8;3;5;5;0;0
