DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-21 00:00:00;15;36;26;3;4;32;1;6;7;4;3;3;0;0;0;0
2020-08-21 00:15:00;14;24;25;0;6;28;2;3;10;7;5;6;0;0;0;0
2020-08-21 00:30:00;12;18;13;3;3;17;0;6;7;6;7;6;0;0;0;0
2020-08-21 00:45:00;15;6;8;1;4;6;0;4;6;6;6;6;0;0;0;0
2020-08-21 01:00:00;14;13;11;2;1;15;1;5;0;0;0;0;1;0;0;0
2020-08-21 01:15:00;17;12;11;1;2;10;0;4;2;2;2;2;0;0;0;0
2020-08-21 01:30:00;15;11;8;1;4;10;1;1;2;2;2;2;0;0;0;0
2020-08-21 01:45:00;20;9;8;0;3;6;0;1;3;3;4;3;0;0;0;0
2020-08-21 02:00:00;4;1;3;2;1;0;0;4;1;1;1;1;0;0;0;0
2020-08-21 02:15:00;5;7;6;1;4;6;0;2;2;2;1;1;0;0;0;0
2020-08-21 02:30:00;8;5;6;0;2;9;0;1;1;1;1;1;0;0;0;0
2020-08-21 02:45:00;3;8;8;0;3;4;1;4;1;1;255;1;0;0;0;0
2020-08-21 03:00:00;3;8;8;0;2;9;0;1;1;1;1;1;0;0;0;0
2020-08-21 03:15:00;6;4;9;0;2;5;0;3;0;0;0;0;0;0;0;0
2020-08-21 03:30:00;6;6;5;1;0;3;0;1;0;0;0;0;0;0;0;0
2020-08-21 03:45:00;2;2;3;1;3;4;0;0;2;2;2;2;0;0;0;0
2020-08-21 04:00:00;7;8;8;0;4;7;0;1;0;0;0;0;0;0;0;0
2020-08-21 04:15:00;5;10;7;0;5;15;0;0;2;2;1;2;0;0;0;0
2020-08-21 04:30:00;4;6;7;1;3;6;0;2;2;2;2;2;0;0;0;0
2020-08-21 04:45:00;14;11;9;1;6;10;0;1;1;1;1;1;0;0;0;0
2020-08-21 05:00:00;11;19;15;1;4;17;1;1;10;7;6;6;0;0;0;0
2020-08-21 05:15:00;26;29;28;2;11;30;0;11;10;13;10;10;0;0;0;0
2020-08-21 05:30:00;44;48;42;5;14;54;6;11;31;30;26;26;0;0;0;0
2020-08-21 05:45:00;48;60;46;0;6;65;0;8;23;25;23;24;0;0;1;0
2020-08-21 06:00:00;44;52;32;4;14;47;0;7;17;20;17;18;0;0;0;0
2020-08-21 06:15:00;49;69;48;2;19;68;3;15;19;18;17;18;0;0;0;0
2020-08-21 06:30:00;64;105;166;7;23;108;0;17;31;33;32;29;1;0;0;1
2020-08-21 06:45:00;78;103;184;5;27;100;2;25;29;34;30;34;0;0;0;0
2020-08-21 07:00:00;56;95;579;9;36;99;5;25;41;43;42;42;0;0;0;1
2020-08-21 07:15:00;103;125;808;13;32;116;3;27;41;45;36;41;0;0;0;1
2020-08-21 07:30:00;88;87;92;13;36;98;8;34;38;48;34;37;0;0;3;21
2020-08-21 07:45:00;91;103;172;33;46;106;10;32;39;34;25;29;0;0;0;0
2020-08-21 08:00:00;90;110;168;13;28;104;3;46;46;50;41;44;0;0;0;0
2020-08-21 08:15:00;116;115;91;24;20;116;3;26;34;32;33;34;0;0;0;1
2020-08-21 08:30:00;111;112;101;18;35;104;5;53;43;40;40;43;0;0;0;1
2020-08-21 08:45:00;103;118;78;24;31;99;8;38;39;38;34;35;0;0;3;4
2020-08-21 09:00:00;116;123;73;29;41;106;11;44;47;45;44;44;0;0;0;0
2020-08-21 09:15:00;129;157;102;36;34;132;15;45;46;44;38;40;0;0;0;0
2020-08-21 09:30:00;133;153;102;33;51;127;15;56;38;38;30;37;0;0;2;3
2020-08-21 09:45:00;131;159;110;48;46;141;19;80;52;50;44;51;0;0;0;0
2020-08-21 10:00:00;144;163;95;42;38;148;9;54;56;52;45;49;0;0;0;0
2020-08-21 10:15:00;140;166;120;42;48;140;17;55;50;49;40;45;0;1;0;0
2020-08-21 10:30:00;180;172;112;53;44;131;7;63;57;58;55;54;0;0;4;0
2020-08-21 10:45:00;162;161;111;49;40;133;15;53;48;47;45;42;1;0;0;1
2020-08-21 11:00:00;160;170;94;42;43;150;8;54;46;43;46;46;0;0;0;1
2020-08-21 11:15:00;205;177;100;55;56;153;12;62;75;77;68;69;0;0;1;0
2020-08-21 11:30:00;137;155;89;48;48;141;8;50;51;50;47;46;0;0;0;1
2020-08-21 11:45:00;160;160;93;42;56;147;13;63;53;51;49;51;0;0;1;0
2020-08-21 12:00:00;151;144;95;37;45;136;9;50;49;47;46;43;0;1;0;0
2020-08-21 12:15:00;179;174;99;54;42;168;16;59;49;49;47;46;2;0;0;1
2020-08-21 12:30:00;158;151;96;49;59;146;9;74;44;43;33;35;1;0;1;0
2020-08-21 12:45:00;174;161;90;42;47;155;18;50;48;50;49;48;2;0;0;0
2020-08-21 13:00:00;149;156;104;48;49;142;12;46;64;64;61;61;0;0;1;1
2020-08-21 13:15:00;166;122;85;30;46;129;17;49;49;45;47;47;0;0;0;3
2020-08-21 13:30:00;153;122;96;54;51;131;17;41;46;49;40;42;0;0;1;1
2020-08-21 13:45:00;144;128;99;49;50;143;8;55;38;39;35;37;0;0;2;2
2020-08-21 14:00:00;173;117;90;50;49;136;9;52;39;42;35;33;0;0;1;0
2020-08-21 14:15:00;148;125;87;66;46;145;8;41;54;56;55;58;0;0;2;0
2020-08-21 14:30:00;190;144;91;41;58;156;3;52;44;45;41;39;0;0;0;1
2020-08-21 14:45:00;172;130;74;56;48;150;16;60;48;48;44;46;0;0;1;0
2020-08-21 15:00:00;153;153;79;48;42;141;5;37;49;48;48;49;0;0;1;0
2020-08-21 15:15:00;158;133;83;44;48;134;5;51;45;45;41;42;0;0;1;1
2020-08-21 15:30:00;145;141;74;36;46;139;9;38;50;50;49;49;1;1;0;0
2020-08-21 15:45:00;168;155;314;44;48;146;7;58;54;53;41;43;0;0;0;1
2020-08-21 16:00:00;168;137;100;46;29;141;9;43;46;45;48;47;0;0;3;0
2020-08-21 16:15:00;142;124;81;48;50;115;4;37;51;52;50;47;1;0;0;1
2020-08-21 16:30:00;152;130;79;49;37;113;11;52;43;43;40;44;0;0;0;0
2020-08-21 16:45:00;125;139;88;47;56;119;13;51;52;51;42;44;1;0;24;0
2020-08-21 17:00:00;140;125;89;36;58;112;5;51;47;49;45;44;0;0;1;5
2020-08-21 17:15:00;116;124;107;36;36;109;9;59;52;54;47;49;0;0;17;6
2020-08-21 17:30:00;152;136;118;46;51;121;8;55;58;56;49;54;1;2;5;4
2020-08-21 17:45:00;143;153;127;45;37;141;8;63;55;52;45;50;0;0;0;0
2020-08-21 18:00:00;123;139;121;44;35;118;9;51;51;51;46;48;1;0;2;2
2020-08-21 18:15:00;160;136;120;40;32;117;6;53;45;46;37;37;0;0;2;0
2020-08-21 18:30:00;117;114;97;30;49;103;3;39;35;33;35;36;0;2;0;0
2020-08-21 18:45:00;137;129;107;39;39;116;6;66;40;39;34;35;0;0;0;2
2020-08-21 19:00:00;113;108;81;34;44;115;11;58;32;32;29;30;0;0;7;1
2020-08-21 19:15:00;100;112;76;28;44;91;5;57;35;37;31;34;0;4;0;2
2020-08-21 19:30:00;126;92;29;32;31;83;5;43;31;32;26;28;2;1;0;2
2020-08-21 19:45:00;110;85;24;22;35;80;6;44;35;35;34;32;4;0;0;1
2020-08-21 20:00:00;98;96;63;21;44;85;1;26;30;30;27;28;0;0;38;2
2020-08-21 20:15:00;97;90;51;10;33;86;3;32;26;23;21;23;3;0;0;0
2020-08-21 20:30:00;80;85;48;10;26;85;2;25;27;30;29;28;0;0;0;0
2020-08-21 20:45:00;78;91;48;11;25;90;2;24;28;31;27;26;6;2;0;0
2020-08-21 21:00:00;73;83;49;13;18;84;1;37;23;24;22;21;0;0;1;0
2020-08-21 21:15:00;53;71;52;5;13;68;5;22;21;22;18;19;0;0;0;0
2020-08-21 21:30:00;65;66;47;2;13;69;3;16;14;15;14;15;0;0;0;0
2020-08-21 21:45:00;69;56;39;4;9;55;5;21;11;11;11;11;0;0;0;1
2020-08-21 22:00:00;54;61;45;10;15;58;2;12;12;12;13;13;1;0;1;0
2020-08-21 22:15:00;53;67;35;1;18;66;2;15;18;17;15;15;1;0;0;0
2020-08-21 22:30:00;58;76;49;9;11;76;1;6;10;11;9;10;0;0;0;0
2020-08-21 22:45:00;38;48;34;1;8;46;2;11;15;15;11;12;0;0;1;0
2020-08-21 23:00:00;58;64;48;7;10;63;4;8;16;15;16;16;0;0;0;0
2020-08-21 23:15:00;47;48;35;2;19;52;1;9;5;5;5;6;0;0;0;0
2020-08-21 23:30:00;45;56;37;5;7;55;1;12;15;15;11;13;0;0;0;0
2020-08-21 23:45:00;33;52;33;3;3;53;1;4;11;11;9;11;6;0;0;0
