DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-28 17:45:00;187;184;84;47;56;171;8;49;51;50;50;52;0;1;0;0
2020-08-28 18:00:00;176;197;86;48;44;177;14;56;53;54;45;47;1;1;0;0
2020-08-28 18:15:00;190;168;78;37;46;150;10;51;59;53;54;54;0;1;0;2
2020-08-28 18:30:00;131;152;82;36;51;130;3;44;64;60;55;60;2;2;0;0
2020-08-28 18:45:00;148;149;64;30;43;133;7;43;40;40;35;35;4;2;1;0
2020-08-28 19:00:00;162;169;84;37;38;138;4;59;54;50;46;52;0;1;0;1
2020-08-28 19:15:00;149;105;69;18;48;104;3;23;43;44;39;41;2;0;2;1
2020-08-28 19:30:00;123;120;69;24;44;112;5;17;45;47;39;39;3;0;0;0
2020-08-28 19:45:00;157;105;69;23;36;95;5;18;25;27;21;24;0;0;0;0
2020-08-28 20:00:00;169;123;61;23;34;107;3;19;23;22;22;23;0;0;0;0
2020-08-28 20:15:00;112;87;59;10;29;90;1;24;24;22;10;13;0;0;0;0
2020-08-28 20:30:00;110;82;55;5;22;82;1;10;23;23;22;22;6;0;1;0
2020-08-28 20:45:00;89;82;53;6;17;74;4;15;20;21;22;23;0;0;0;0
2020-08-28 21:00:00;82;85;61;12;21;75;1;22;36;37;34;35;0;0;0;0
2020-08-28 21:15:00;71;92;61;11;7;77;1;18;13;14;14;13;0;0;0;0
2020-08-28 21:30:00;83;49;47;8;18;58;1;8;15;13;13;13;0;0;0;0
2020-08-28 21:45:00;74;60;49;12;16;59;1;12;10;11;12;12;0;0;0;1
2020-08-28 22:00:00;59;51;45;10;28;48;3;11;12;12;9;11;0;0;0;0
2020-08-28 22:15:00;67;53;45;9;17;50;1;8;19;20;19;18;0;0;2;0
2020-08-28 22:30:00;73;67;55;3;16;61;0;7;6;6;5;6;0;0;0;0
2020-08-28 22:45:00;48;40;43;5;14;52;1;5;19;20;16;20;0;0;0;0
2020-08-28 23:00:00;39;42;38;5;16;42;1;10;18;18;19;18;0;0;0;1
2020-08-28 23:15:00;59;50;46;3;15;51;1;3;7;6;7;6;0;0;0;0
2020-08-28 23:30:00;32;37;32;0;9;40;1;3;15;14;15;14;0;0;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
