DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-06 00:00:00;6;5;1;4;8;0;4;3;0;0;0;0;0;0
2020-10-06 00:15:00;7;3;3;5;4;0;2;0;0;0;0;0;0;0
2020-10-06 00:30:00;9;3;1;3;6;0;2;1;0;0;0;0;0;0
2020-10-06 00:45:00;9;6;3;1;4;0;4;1;0;0;0;0;0;0
2020-10-06 01:00:00;6;4;4;2;7;0;2;2;0;0;0;0;0;0
2020-10-06 01:15:00;12;4;2;0;4;0;2;3;0;0;0;0;0;0
2020-10-06 01:30:00;4;1;1;1;1;0;1;0;0;0;0;0;0;0
2020-10-06 01:45:00;4;5;0;1;1;0;3;0;0;0;0;0;0;0
2020-10-06 02:00:00;3;0;1;1;4;0;1;1;0;0;0;0;0;0
2020-10-06 02:15:00;4;2;0;1;1;0;3;1;0;0;0;0;0;0
2020-10-06 02:30:00;1;1;3;1;7;0;3;0;0;0;0;0;0;0
2020-10-06 02:45:00;1;0;3;0;3;0;1;0;0;0;0;0;0;0
2020-10-06 03:00:00;8;3;1;0;1;0;1;2;0;0;0;0;0;0
2020-10-06 03:15:00;5;1;1;1;2;0;4;2;0;0;0;0;0;0
2020-10-06 03:30:00;8;2;3;1;6;0;2;2;0;0;0;0;0;0
2020-10-06 03:45:00;7;5;3;4;2;0;3;1;0;0;0;0;0;0
2020-10-06 04:00:00;4;1;4;2;8;0;3;3;0;0;0;0;0;0
2020-10-06 04:15:00;8;0;9;1;4;0;2;3;0;0;0;0;0;0
2020-10-06 04:30:00;14;4;5;3;14;0;3;6;0;0;0;0;0;0
2020-10-06 04:45:00;11;3;14;5;11;0;7;12;0;0;0;0;0;0
2020-10-06 05:00:00;26;13;63;3;19;0;18;12;0;0;0;0;0;0
2020-10-06 05:15:00;63;22;94;3;17;0;8;11;0;0;0;0;0;0
2020-10-06 05:30:00;71;46;90;14;33;0;28;22;0;0;0;0;0;0
2020-10-06 05:45:00;65;62;56;21;49;0;61;38;0;4;0;0;0;0
2020-10-06 06:00:00;61;51;48;8;45;0;90;72;0;0;0;0;0;0
2020-10-06 06:15:00;57;53;41;18;54;0;55;42;0;0;0;0;2;0
2020-10-06 06:30:00;81;82;67;25;68;0;37;31;0;0;0;0;0;0
2020-10-06 06:45:00;78;91;65;33;69;0;25;34;0;0;0;0;0;7
2020-10-06 07:00:00;80;73;50;24;62;0;24;23;0;0;0;0;0;0
2020-10-06 07:15:00;80;84;54;31;90;0;42;27;0;0;0;3;0;0
2020-10-06 07:30:00;121;123;64;29;108;0;52;36;0;0;0;0;5;1
2020-10-06 07:45:00;103;124;80;46;104;0;41;37;0;0;0;0;0;2
2020-10-06 08:00:00;109;129;91;38;108;0;36;34;0;0;0;0;0;0
2020-10-06 08:15:00;107;124;85;42;98;0;38;36;0;0;0;0;0;4
2020-10-06 08:30:00;87;93;61;31;75;0;50;30;0;0;0;0;0;0
