DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-13 00:00:00;6;6;4;4;5;0;4;2;0;0;0;0;0;0
2020-10-13 00:15:00;13;8;5;5;5;0;3;1;0;0;0;0;0;0
2020-10-13 00:30:00;10;7;0;1;4;0;3;3;0;0;0;0;0;0
2020-10-13 00:45:00;6;2;0;0;4;0;2;1;0;0;0;0;0;0
2020-10-13 01:00:00;6;5;3;1;2;0;5;2;0;0;0;0;0;0
2020-10-13 01:15:00;7;3;3;1;7;0;2;0;0;0;0;0;0;0
2020-10-13 01:30:00;9;4;1;2;3;0;2;0;0;0;0;0;0;0
2020-10-13 01:45:00;1;0;1;1;3;0;1;1;0;0;0;0;0;0
2020-10-13 02:00:00;5;0;1;2;1;0;3;0;0;0;0;0;0;0
2020-10-13 02:15:00;3;3;1;1;5;0;1;2;0;0;0;0;0;0
2020-10-13 02:30:00;2;2;3;2;5;0;3;2;0;0;0;0;0;0
2020-10-13 02:45:00;5;1;5;3;5;0;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;4;3;1;1;6;0;3;2;0;0;0;0;0;0
2020-10-13 03:15:00;4;1;1;1;4;0;5;3;0;0;0;0;0;0
2020-10-13 03:30:00;6;2;4;1;3;0;2;3;0;0;0;0;0;0
2020-10-13 03:45:00;5;0;2;2;1;0;2;0;0;0;0;0;0;0
2020-10-13 04:00:00;6;1;2;3;4;0;0;1;0;0;0;0;0;0
2020-10-13 04:15:00;7;5;5;1;8;0;3;1;0;0;0;0;0;0
2020-10-13 04:30:00;12;5;8;4;9;0;5;5;0;0;0;0;0;0
2020-10-13 04:45:00;12;5;16;6;14;0;10;10;0;0;0;0;0;0
2020-10-13 05:00:00;31;12;48;1;19;0;12;10;0;0;0;0;0;0
2020-10-13 05:15:00;49;19;97;6;25;0;17;14;0;0;0;0;3;0
2020-10-13 05:30:00;62;39;79;21;35;0;24;34;0;0;0;0;0;0
2020-10-13 05:45:00;64;55;59;17;33;0;55;42;0;0;0;0;0;0
2020-10-13 06:00:00;66;56;43;9;55;0;85;73;0;0;0;0;0;0
2020-10-13 06:15:00;73;66;52;17;53;0;42;36;0;0;0;0;0;0
2020-10-13 06:30:00;79;70;54;25;55;0;31;32;4;0;0;0;0;0
2020-10-13 06:45:00;78;80;71;28;65;0;29;34;0;0;0;0;0;0
2020-10-13 07:00:00;95;93;62;32;74;0;21;21;0;0;0;0;0;0
2020-10-13 07:15:00;91;83;51;32;70;0;34;21;0;0;0;0;0;0
2020-10-13 07:30:00;101;106;74;34;104;0;43;29;0;0;1;0;1;3
2020-10-13 07:45:00;93;116;81;41;125;0;46;40;0;0;1;0;0;0
2020-10-13 08:00:00;101;106;82;37;101;0;41;27;0;6;0;0;0;0
2020-10-13 08:15:00;109;95;75;26;69;0;36;31;0;0;0;0;1;0
2020-10-13 08:30:00;94;92;48;25;68;0;50;30;0;0;0;0;0;0
2020-10-13 08:45:00;98;107;45;27;68;0;43;23;0;0;0;0;0;0
2020-10-13 09:00:00;72;92;34;21;77;0;28;24;0;0;0;0;0;0
2020-10-13 09:15:00;90;93;37;24;69;0;34;18;0;0;0;0;0;0
2020-10-13 09:30:00;72;77;44;23;53;0;34;20;0;0;0;0;0;0
2020-10-13 09:45:00;80;85;49;17;80;0;39;29;0;0;0;0;0;0
2020-10-13 10:00:00;83;103;37;21;67;0;45;26;0;0;0;0;0;5
2020-10-13 10:15:00;87;92;44;29;78;0;47;37;0;0;3;0;0;0
2020-10-13 10:30:00;104;111;38;25;74;0;38;24;0;0;0;0;0;1
2020-10-13 10:45:00;81;95;44;22;81;0;49;25;0;0;0;0;0;0
2020-10-13 11:00:00;80;85;37;28;88;0;24;32;0;6;0;0;0;0
2020-10-13 11:15:00;66;78;44;20;79;0;37;21;0;0;0;0;0;0
2020-10-13 11:30:00;92;86;40;33;80;0;41;29;0;0;0;0;0;0
2020-10-13 11:45:00;100;107;52;25;73;0;48;36;0;0;0;0;0;0
2020-10-13 12:00:00;83;98;45;20;83;0;53;42;0;0;5;0;0;0
2020-10-13 12:15:00;86;88;49;26;82;0;40;29;3;0;0;0;3;0
2020-10-13 12:30:00;87;96;46;38;72;0;52;30;0;0;1;0;0;1
2020-10-13 12:45:00;92;102;54;29;85;0;40;37;0;0;0;0;0;0
2020-10-13 13:00:00;91;93;68;23;72;0;44;37;0;3;4;0;0;4
2020-10-13 13:15:00;109;101;81;29;93;0;40;30;0;1;0;0;0;0
2020-10-13 13:30:00;99;85;103;32;85;0;42;23;0;0;1;0;0;0
2020-10-13 13:45:00;90;102;104;23;88;0;53;41;1;0;1;0;0;0
2020-10-13 14:00:00;118;125;62;28;84;0;68;57;0;0;0;0;0;0
