DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-27 00:00:00;4;5;2;0;4;0;1;2;0;0;0;0;0;0
2020-10-27 00:15:00;4;1;1;1;4;0;3;0;0;0;0;0;0;0
2020-10-27 00:30:00;7;4;4;3;2;0;3;2;0;0;0;0;0;0
2020-10-27 00:45:00;6;3;1;0;1;0;0;1;0;0;0;0;0;0
2020-10-27 01:00:00;8;2;1;0;0;0;1;0;0;0;0;0;0;0
2020-10-27 01:15:00;10;3;1;0;1;0;2;0;0;0;0;0;0;0
2020-10-27 01:30:00;7;3;2;0;4;0;2;3;0;0;0;0;0;0
2020-10-27 01:45:00;6;0;3;0;3;0;0;1;0;0;0;0;0;0
2020-10-27 02:00:00;5;3;0;0;3;0;4;1;0;0;0;0;0;0
2020-10-27 02:15:00;1;1;1;0;2;0;1;1;0;0;0;0;0;0
2020-10-27 02:30:00;2;4;0;0;5;0;3;0;0;0;0;0;0;0
2020-10-27 02:45:00;1;1;1;0;5;0;1;1;0;0;0;0;0;0
2020-10-27 03:00:00;8;2;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-27 03:15:00;4;0;0;1;5;0;0;1;0;0;0;0;0;0
2020-10-27 03:30:00;8;2;4;0;1;0;0;2;0;0;0;0;0;0
2020-10-27 03:45:00;6;2;2;0;2;0;3;3;0;0;0;0;0;0
2020-10-27 04:00:00;5;4;2;0;5;0;4;0;0;0;0;0;0;0
2020-10-27 04:15:00;7;3;6;0;4;0;1;1;0;0;0;0;0;0
2020-10-27 04:30:00;7;3;10;1;11;0;6;4;0;0;0;0;0;0
2020-10-27 04:45:00;13;2;20;1;10;0;6;7;0;0;0;0;0;0
2020-10-27 05:00:00;17;9;37;2;15;0;14;11;0;0;0;0;0;0
2020-10-27 05:15:00;52;25;104;6;25;0;21;14;0;0;3;0;0;0
2020-10-27 05:30:00;64;49;82;14;31;0;25;24;0;3;0;0;0;0
2020-10-27 05:45:00;61;57;58;13;45;0;59;47;0;0;0;0;0;0
2020-10-27 06:00:00;66;56;34;6;49;0;86;77;0;0;0;0;0;0
2020-10-27 06:15:00;79;68;41;12;56;0;52;33;0;0;0;0;0;0
2020-10-27 06:30:00;79;72;61;23;66;0;30;40;0;0;0;0;0;0
2020-10-27 06:45:00;89;84;70;25;60;0;37;33;0;0;0;0;0;0
2020-10-27 07:00:00;87;79;46;25;64;0;34;28;0;0;0;0;0;0
2020-10-27 07:15:00;46;60;33;18;64;0;37;23;0;0;2;0;0;0
2020-10-27 07:30:00;95;125;76;48;107;0;54;33;0;0;0;0;0;2
2020-10-27 07:45:00;104;123;78;44;115;0;47;40;0;0;0;0;0;1
2020-10-27 08:00:00;113;119;100;37;100;0;38;36;0;0;0;1;0;0
2020-10-27 08:15:00;88;102;56;31;72;0;46;50;0;0;0;0;0;0
2020-10-27 08:30:00;89;92;40;22;75;0;49;26;0;0;0;0;0;0
2020-10-27 08:45:00;99;107;48;15;82;0;34;29;0;0;0;0;0;5
2020-10-27 09:00:00;76;72;36;14;67;0;39;33;0;4;0;0;0;0
