DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-06-19 00:00:00;0;0;0;0;0;0
2020-06-19 00:15:00;1;0;0;0;0;0
2020-06-19 00:30:00;1;2;0;0;0;0
2020-06-19 00:45:00;2;0;0;0;0;0
2020-06-19 01:00:00;0;0;0;0;0;0
2020-06-19 01:15:00;0;0;0;0;0;0
2020-06-19 01:30:00;2;0;0;0;0;0
2020-06-19 01:45:00;2;0;0;0;0;0
2020-06-19 02:00:00;0;0;0;0;0;0
2020-06-19 02:15:00;0;0;0;0;0;0
2020-06-19 02:30:00;0;0;0;0;0;0
2020-06-19 02:45:00;0;0;0;0;0;0
2020-06-19 03:00:00;0;0;0;0;0;0
2020-06-19 03:15:00;0;0;0;0;0;0
2020-06-19 03:30:00;0;0;0;0;0;0
2020-06-19 03:45:00;0;1;0;0;0;0
2020-06-19 04:00:00;2;0;0;0;0;0
2020-06-19 04:15:00;1;1;0;0;0;0
2020-06-19 04:30:00;1;2;0;0;0;0
2020-06-19 04:45:00;1;0;0;0;0;0
2020-06-19 05:00:00;0;1;0;0;0;0
2020-06-19 05:15:00;0;1;0;0;0;0
2020-06-19 05:30:00;3;7;0;0;0;0
2020-06-19 05:45:00;15;12;0;0;0;0
2020-06-19 06:00:00;7;8;0;0;0;0
2020-06-19 06:15:00;10;7;0;0;0;0
2020-06-19 06:30:00;13;10;0;2;0;0
2020-06-19 06:45:00;18;5;0;2;0;0
2020-06-19 07:00:00;18;12;0;0;0;0
2020-06-19 07:15:00;8;13;1;0;0;0
2020-06-19 07:30:00;23;18;0;1;0;0
2020-06-19 07:45:00;21;11;3;3;0;0
2020-06-19 08:00:00;14;11;1;1;0;0
2020-06-19 08:15:00;12;14;1;2;0;0
2020-06-19 08:30:00;18;11;3;3;0;0
2020-06-19 08:45:00;13;19;0;1;0;0
2020-06-19 09:00:00;8;12;1;0;0;0
2020-06-19 09:15:00;15;8;1;3;0;0
2020-06-19 09:30:00;17;8;6;0;0;0
2020-06-19 09:45:00;12;20;0;0;0;0
2020-06-19 10:00:00;13;13;3;0;0;0
2020-06-19 10:15:00;14;13;1;0;0;0
2020-06-19 10:30:00;11;17;0;2;0;0
2020-06-19 10:45:00;6;14;3;3;0;0
2020-06-19 11:00:00;8;21;2;3;0;0
2020-06-19 11:15:00;18;13;6;0;0;0
2020-06-19 11:30:00;13;18;3;1;0;0
2020-06-19 11:45:00;14;14;3;2;0;0
2020-06-19 12:00:00;14;50;0;1;0;0
2020-06-19 12:15:00;16;24;1;2;0;0
2020-06-19 12:30:00;14;16;2;2;0;0
2020-06-19 12:45:00;12;23;0;1;0;0
2020-06-19 13:00:00;14;17;0;0;0;0
2020-06-19 13:15:00;12;22;0;0;0;0
2020-06-19 13:30:00;6;18;0;3;0;0
2020-06-19 13:45:00;11;13;0;1;0;0
2020-06-19 14:00:00;11;16;0;0;0;0
2020-06-19 14:15:00;21;7;1;0;0;0
2020-06-19 14:30:00;8;14;1;0;0;0
2020-06-19 14:45:00;19;20;0;0;0;0
2020-06-19 15:00:00;15;17;1;0;0;0
2020-06-19 15:15:00;18;13;0;0;0;0
2020-06-19 15:30:00;16;15;0;0;0;0
2020-06-19 15:45:00;12;15;0;0;0;0
2020-06-19 16:00:00;14;20;0;0;0;0
2020-06-19 16:15:00;9;17;0;0;0;0
2020-06-19 16:30:00;19;16;0;3;0;0
2020-06-19 16:45:00;19;11;0;0;0;0
2020-06-19 17:00:00;10;19;0;2;0;0
2020-06-19 17:15:00;13;6;1;0;0;0
2020-06-19 17:30:00;19;11;3;1;0;0
2020-06-19 17:45:00;18;14;0;0;0;0
2020-06-19 18:00:00;16;10;0;0;0;0
2020-06-19 18:15:00;15;13;0;0;0;0
2020-06-19 18:30:00;15;10;0;0;0;0
2020-06-19 18:45:00;17;7;0;0;0;0
2020-06-19 19:00:00;6;11;1;0;0;0
2020-06-19 19:15:00;12;7;0;0;0;0
2020-06-19 19:30:00;5;10;0;0;0;0
2020-06-19 19:45:00;15;7;0;1;0;0
2020-06-19 20:00:00;9;6;0;0;0;0
2020-06-19 20:15:00;6;8;0;0;0;0
2020-06-19 20:30:00;7;8;1;0;0;0
2020-06-19 20:45:00;4;6;0;0;0;0
2020-06-19 21:00:00;8;9;0;0;0;0
2020-06-19 21:15:00;4;9;0;1;0;0
2020-06-19 21:30:00;5;0;0;0;0;0
2020-06-19 21:45:00;5;2;0;0;0;0
2020-06-19 22:00:00;1;2;0;0;0;0
2020-06-19 22:15:00;11;3;0;0;0;0
2020-06-19 22:30:00;2;2;0;0;0;0
2020-06-19 22:45:00;3;3;0;0;0;0
2020-06-19 23:00:00;1;3;0;0;0;0
2020-06-19 23:15:00;3;5;0;0;0;0
2020-06-19 23:30:00;6;3;0;0;0;0
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
