DATUM;
2020-06-12 00:00:00;
2020-06-12 00:15:00;
2020-06-12 00:30:00;
2020-06-12 00:45:00;
2020-06-12 01:00:00;
2020-06-12 01:15:00;
2020-06-12 01:30:00;
2020-06-12 01:45:00;
2020-06-12 02:00:00;
2020-06-12 02:15:00;
2020-06-12 02:30:00;
2020-06-12 02:45:00;
2020-06-12 03:00:00;
2020-06-12 03:15:00;
2020-06-12 03:30:00;
2020-06-12 03:45:00;
2020-06-12 04:00:00;
2020-06-12 04:15:00;
2020-06-12 04:30:00;
2020-06-12 04:45:00;
2020-06-12 05:00:00;
2020-06-12 05:15:00;
2020-06-12 05:30:00;
2020-06-12 05:45:00;
2020-06-12 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 06:15:00;
2020-06-12 06:30:00;
2020-06-12 06:45:00;
2020-06-12 07:00:00;
2020-06-12 07:15:00;
2020-06-12 07:30:00;
2020-06-12 07:45:00;3;9;0;0;0;0
2020-06-12 08:00:00;6;10;0;0;0;0
2020-06-12 08:15:00;16;9;4;0;0;0
2020-06-12 08:30:00;11;7;0;0;0;0
2020-06-12 08:45:00;11;9;3;0;0;0
2020-06-12 09:15:00;13;12;1;0;0;0
2020-06-12 09:30:00;10;15;0;0;0;0
2020-06-12 09:45:00;21;13;0;0;0;0
2020-06-12 10:00:00;12;14;4;4;0;0
2020-06-12 10:15:00;13;15;0;5;0;0
2020-06-12 10:30:00;8;12;0;2;0;0
2020-06-12 10:45:00;13;20;4;8;0;0
2020-06-12 11:00:00;9;15;4;2;0;0
2020-06-12 11:15:00;16;23;3;3;0;0
2020-06-12 11:30:00;18;17;2;0;0;0
2020-06-12 11:45:00;14;16;5;2;0;0
2020-06-12 12:00:00;15;30;1;5;0;0
2020-06-12 12:15:00;22;15;2;0;0;0
2020-06-12 12:30:00;20;20;3;0;0;0
2020-06-12 12:45:00;13;20;3;2;0;0
2020-06-12 13:00:00;14;18;2;2;0;0
2020-06-12 13:15:00;15;6;3;3;0;0
2020-06-12 13:30:00;15;22;2;1;0;0
2020-06-12 13:45:00;17;9;3;6;0;0
2020-06-12 14:00:00;17;14;2;0;0;0
2020-06-12 14:15:00;18;15;0;0;0;0
2020-06-12 14:30:00;11;10;0;2;0;0
2020-06-12 14:45:00;14;13;0;4;0;0
2020-06-12 15:00:00;18;15;2;6;0;0
2020-06-12 15:15:00;22;18;4;5;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;17;23;2;7;0;0
2020-06-12 16:00:00;7;11;1;7;0;0
2020-06-12 16:15:00;21;16;3;1;0;0
2020-06-12 16:30:00;10;17;5;0;0;0
2020-06-12 16:45:00;17;9;4;6;0;0
2020-06-12 17:00:00;20;20;2;3;0;0
2020-06-12 17:15:00;15;20;3;2;0;0
2020-06-12 17:30:00;17;21;3;2;0;0
2020-06-12 17:45:00;17;23;1;1;0;0
2020-06-12 18:00:00;10;19;6;1;0;0
2020-06-12 18:15:00;13;12;5;1;0;0
2020-06-12 18:30:00;12;15;4;2;0;0
2020-06-12 18:45:00;15;9;4;0;0;0
2020-06-12 19:00:00;6;13;0;3;0;0
2020-06-12 19:15:00;9;6;4;0;0;0
2020-06-12 19:30:00;6;15;3;0;0;0
2020-06-12 19:45:00;12;11;0;0;0;0
2020-06-12 20:00:00;5;4;2;6;0;0
2020-06-12 20:15:00;9;8;1;2;0;0
2020-06-12 20:30:00;2;10;3;0;0;0
2020-06-12 20:45:00;5;8;0;0;0;0
2020-06-12 21:00:00;4;8;0;0;0;0
2020-06-12 21:15:00;6;8;0;0;0;0
2020-06-12 21:30:00;4;5;1;0;0;0
2020-06-12 21:45:00;9;4;0;0;0;0
2020-06-12 22:00:00;4;6;0;0;0;0
2020-06-12 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 22:30:00;1;4;0;0;0;0
2020-06-12 22:45:00;3;5;0;0;0;0
2020-06-12 23:00:00;3;0;0;0;0;0
2020-06-12 23:15:00;2;0;0;0;0;0
2020-06-12 23:30:00;1;3;0;0;0;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
