DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-16 00:00:00;8;6;2;1;8;4;4;1;3;0;0;0;1;11;10;0;0;0;0;0;0;0;0
2020-01-16 00:15:00;6;8;0;0;15;9;2;3;2;3;3;3;3;10;19;0;0;0;0;0;0;0;0
2020-01-16 00:30:00;9;7;2;3;5;6;3;2;3;0;0;0;0;10;6;0;0;0;0;0;0;0;0
2020-01-16 00:45:00;6;6;1;0;7;6;1;2;3;1;1;2;2;6;10;0;0;0;0;0;0;0;0
2020-01-16 01:00:00;3;7;0;1;5;1;1;0;2;0;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-01-16 01:15:00;7;6;0;0;9;8;0;1;1;0;0;0;0;7;13;0;0;0;0;0;0;0;0
2020-01-16 01:30:00;6;7;1;2;6;2;2;1;2;1;1;0;0;7;6;0;0;0;0;0;0;0;0
2020-01-16 01:45:00;4;3;0;1;8;3;2;2;1;0;0;0;0;5;9;0;0;0;0;0;0;0;0
2020-01-16 02:00:00;5;1;0;0;2;5;0;1;2;0;0;0;0;6;4;0;0;0;0;0;0;0;0
2020-01-16 02:15:00;1;4;0;1;2;3;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-01-16 02:30:00;4;0;0;1;7;3;0;1;0;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-01-16 02:45:00;2;3;1;0;3;2;0;0;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-01-16 03:00:00;1;3;0;0;7;6;0;1;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0
2020-01-16 03:15:00;2;0;1;1;6;7;1;3;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0
2020-01-16 03:30:00;3;5;2;0;5;1;0;0;1;1;2;0;0;4;5;0;0;0;0;0;0;0;0
2020-01-16 03:45:00;5;2;1;1;2;3;0;2;2;0;0;0;0;5;2;0;0;0;0;0;0;0;0
2020-01-16 04:00:00;4;2;0;2;8;5;1;2;0;0;0;1;1;5;10;0;0;0;0;0;0;0;0
2020-01-16 04:15:00;6;11;0;1;10;8;0;1;1;0;0;0;0;9;13;0;0;0;0;0;0;0;0
2020-01-16 04:30:00;12;7;0;1;11;9;2;4;2;0;2;0;0;13;12;0;0;0;0;0;0;0;0
2020-01-16 04:45:00;32;20;1;6;10;6;2;6;6;4;4;0;0;40;13;0;0;0;0;0;0;0;0
2020-01-16 05:00:00;46;46;3;5;31;21;2;9;7;2;2;1;1;60;38;0;0;0;0;0;0;0;0
2020-01-16 05:15:00;69;82;2;9;37;19;4;9;8;6;6;0;0;87;50;0;0;0;0;0;0;0;0
2020-01-16 05:30:00;71;95;0;6;37;35;6;12;6;2;3;1;2;95;53;0;2;0;0;0;0;0;0
2020-01-16 05:45:00;63;68;0;12;49;44;9;11;7;4;6;4;5;88;73;0;0;0;0;0;0;0;0
2020-01-16 06:00:00;70;87;0;9;61;60;10;18;11;18;13;5;6;89;92;0;0;0;0;0;0;0;0
2020-01-16 06:15:00;109;128;5;16;59;64;7;23;11;8;8;12;11;131;95;0;0;0;0;0;0;0;0
2020-01-16 06:30:00;140;143;7;20;76;63;13;31;13;9;13;11;14;170;104;0;0;0;0;0;0;0;0
2020-01-16 06:45:00;133;152;3;29;83;74;13;32;13;8;8;10;11;155;109;0;11;0;0;0;0;0;0
2020-01-16 07:00:00;155;181;0;36;71;62;9;34;19;14;40;16;15;181;100;0;0;0;0;0;1;0;0
2020-01-16 07:15:00;166;213;13;43;84;66;16;50;35;17;22;15;13;153;110;0;0;0;0;0;0;0;0
2020-01-16 07:30:00;179;206;16;60;109;116;15;56;45;18;24;26;27;157;117;0;0;1;0;0;0;0;0
2020-01-16 07:45:00;154;167;10;50;98;111;15;54;41;23;27;13;14;143;137;2;0;0;0;0;0;0;0
2020-01-16 08:00:00;144;156;13;47;95;103;15;49;29;15;12;18;17;172;120;0;0;0;0;1;0;0;0
2020-01-16 08:15:00;132;142;10;21;89;92;9;41;30;16;10;17;16;179;134;0;0;0;0;0;0;0;0
2020-01-16 08:30:00;122;118;8;34;91;101;12;30;30;11;18;15;18;148;119;0;3;0;0;0;0;0;0
2020-01-16 08:45:00;122;115;6;32;91;88;12;34;36;17;13;9;11;141;123;0;0;0;0;0;0;0;0
2020-01-16 09:00:00;105;129;8;37;64;50;8;23;25;13;12;6;12;142;82;0;0;0;0;0;0;0;0
2020-01-16 09:15:00;100;103;12;67;21;18;10;27;39;9;10;1;1;127;31;0;0;0;0;0;0;0;1
2020-01-16 09:30:00;125;112;12;67;13;14;5;38;62;10;14;2;1;149;21;0;0;0;0;0;0;0;0
2020-01-16 09:45:00;115;106;12;65;12;21;10;38;58;12;9;4;3;132;21;0;0;0;0;0;1;0;0
2020-01-16 10:00:00;111;104;12;65;37;36;9;40;59;11;8;5;3;140;53;0;0;0;0;0;0;0;0
2020-01-16 10:15:00;112;93;15;57;54;40;8;35;66;8;14;5;4;129;80;0;16;14;0;0;0;0;0
2020-01-16 10:30:00;108;120;19;60;57;34;15;39;54;15;17;3;2;127;73;0;2;0;0;0;0;0;0
2020-01-16 10:45:00;116;104;9;63;62;43;6;24;43;13;12;3;6;142;76;0;0;0;0;0;0;0;0
2020-01-16 11:00:00;119;94;9;36;104;108;11;26;28;9;12;14;12;144;137;0;0;0;0;0;0;0;0
2020-01-16 11:15:00;110;97;10;34;85;101;8;36;27;14;14;9;9;145;132;0;0;0;0;0;0;0;0
2020-01-16 11:30:00;111;83;10;28;119;126;11;23;28;6;11;18;20;126;162;0;0;0;0;0;0;0;0
2020-01-16 11:45:00;120;118;13;39;99;117;14;41;30;16;19;12;12;150;137;0;13;0;0;0;0;0;0
2020-01-16 12:00:00;122;103;11;29;104;108;13;30;34;5;9;13;12;154;146;0;0;0;0;0;0;0;2
2020-01-16 12:15:00;125;107;4;36;104;122;14;22;23;18;17;9;10;147;119;0;16;0;0;0;0;0;0
2020-01-16 12:30:00;110;108;10;23;110;110;16;22;20;10;10;14;12;136;142;0;0;0;0;0;0;0;0
2020-01-16 12:45:00;106;118;13;31;115;125;21;27;32;15;17;16;15;130;144;0;0;0;0;0;0;0;2
2020-01-16 13:00:00;138;138;12;32;104;109;16;24;17;16;18;14;15;165;145;0;0;0;0;0;0;0;0
2020-01-16 13:15:00;114;116;9;17;110;125;19;30;29;12;17;10;14;134;126;0;0;0;0;12;0;0;0
2020-01-16 13:30:00;121;135;13;23;114;106;15;29;16;11;11;11;12;148;137;0;1;0;0;0;0;0;0
