DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-02 04:00:00;6;2;0;0;3;5;1;0;0;1;1;0;0;7;5;0;0;0;0;0;0;0;0
2020-01-02 04:15:00;3;3;1;3;8;6;1;2;2;0;0;0;0;4;11;0;0;0;0;0;0;0;0
2020-01-02 04:30:00;11;13;0;0;13;6;2;1;1;2;1;0;0;15;16;0;0;0;0;0;0;0;0
2020-01-02 04:45:00;11;8;0;2;13;7;2;6;5;0;0;1;1;13;15;0;0;0;0;0;0;0;0
2020-01-02 05:00:00;13;10;2;3;11;8;5;3;6;3;3;2;1;12;14;0;0;0;0;0;0;0;0
2020-01-02 05:15:00;22;16;1;0;16;12;5;5;1;2;3;0;0;25;20;0;0;0;0;0;0;0;0
2020-01-02 05:30:00;30;34;0;3;23;19;4;8;4;3;5;2;2;44;26;0;0;0;0;0;0;0;0
2020-01-02 05:45:00;32;28;7;6;26;26;5;4;10;5;5;4;4;39;38;0;0;0;0;0;0;0;0
2020-01-02 06:00:00;30;19;2;3;23;25;3;7;2;4;3;9;6;34;31;0;0;0;0;0;0;0;0
2020-01-02 06:15:00;42;36;0;7;20;23;3;5;3;10;10;3;5;49;29;0;0;0;0;0;0;0;0
2020-01-02 06:30:00;55;64;2;10;35;27;4;11;5;7;8;6;5;81;45;0;0;0;0;0;0;0;0
2020-01-02 06:45:00;40;41;4;6;34;23;5;6;8;8;6;5;4;51;41;0;0;0;0;0;0;0;0
2020-01-02 07:00:00;41;55;3;7;39;36;1;13;5;5;6;8;8;61;56;0;0;0;0;0;0;0;0
2020-01-02 07:15:00;64;48;3;15;42;30;11;20;11;11;12;5;6;79;51;0;0;0;0;0;0;0;0
2020-01-02 07:30:00;70;51;3;13;45;47;4;20;24;8;8;8;11;89;65;0;0;0;0;0;0;0;0
2020-01-02 07:45:00;70;62;3;10;58;45;6;18;21;13;10;6;7;90;81;0;0;0;0;0;0;0;0
2020-01-02 08:00:00;72;70;9;16;61;36;5;14;17;9;8;8;9;86;80;0;0;0;0;0;0;0;0
2020-01-02 08:15:00;62;61;6;18;56;42;7;14;15;12;17;6;6;84;75;0;0;0;0;0;0;0;0
2020-01-02 08:30:00;74;63;7;16;58;53;6;19;20;7;5;11;10;90;83;0;0;0;0;0;0;0;0
2020-01-02 08:45:00;79;78;5;22;63;57;7;10;23;9;7;6;5;103;85;0;0;0;0;0;0;0;0
2020-01-02 09:00:00;69;79;4;16;60;38;3;25;17;5;6;13;11;95;82;0;0;0;0;0;0;0;0
2020-01-02 09:15:00;84;84;9;25;58;55;8;15;24;6;5;10;8;117;82;0;0;0;0;0;0;0;0
2020-01-02 09:30:00;91;96;9;31;72;63;7;21;27;13;14;9;8;119;102;0;0;0;0;0;0;0;0
2020-01-02 09:45:00;97;106;7;22;91;87;4;30;22;8;10;7;10;115;118;0;0;0;0;0;0;0;0
2020-01-02 10:00:00;118;113;9;21;79;76;11;28;23;6;9;4;5;148;112;0;0;0;0;0;0;0;0
2020-01-02 10:15:00;114;97;13;27;95;69;10;21;25;9;11;9;10;128;117;0;0;0;0;14;0;0;0
2020-01-02 10:30:00;126;114;9;30;91;81;12;25;27;11;10;10;10;154;127;0;0;0;0;0;0;0;0
2020-01-02 10:45:00;121;120;8;36;97;93;6;24;20;16;15;10;9;148;134;0;0;0;0;0;0;0;0
2020-01-02 11:00:00;115;92;6;32;109;80;16;18;24;12;11;10;6;131;131;0;0;0;0;0;0;0;0
2020-01-02 11:15:00;119;117;8;41;90;78;15;32;25;9;11;5;5;137;123;0;0;21;0;0;0;0;0
2020-01-02 11:30:00;126;109;5;25;100;92;8;17;22;10;12;10;8;143;131;0;1;0;0;0;0;0;0
2020-01-02 11:45:00;135;117;11;25;95;83;11;30;31;14;15;7;5;146;121;0;0;0;0;0;1;0;0
2020-01-02 12:00:00;132;131;13;33;102;85;9;17;27;5;6;8;6;171;132;0;0;0;0;0;0;0;0
2020-01-02 12:15:00;114;96;9;28;87;99;16;32;21;7;6;11;9;142;111;0;0;0;0;0;0;0;0
2020-01-02 12:30:00;120;122;5;30;108;121;19;27;33;12;10;14;13;146;150;0;0;0;0;4;4;0;0
2020-01-02 12:45:00;116;115;8;27;99;95;13;17;28;13;14;8;7;145;128;0;0;7;0;0;0;0;0
2020-01-02 13:00:00;120;122;13;22;104;102;12;31;25;7;6;12;9;151;140;0;0;0;0;0;0;0;0
2020-01-02 13:15:00;128;127;14;23;100;92;8;29;32;15;15;5;6;152;133;0;0;0;0;0;1;0;0
2020-01-02 13:30:00;118;117;7;18;103;103;13;21;17;9;9;9;9;153;142;0;0;0;0;0;0;0;0
2020-01-02 13:45:00;139;126;13;33;122;122;11;29;27;13;8;5;7;165;153;0;0;0;0;9;0;2;0
2020-01-02 14:00:00;159;152;7;28;114;112;12;22;22;11;9;11;9;182;160;0;0;0;0;8;0;0;0
2020-01-02 14:15:00;136;131;11;25;110;110;8;33;29;11;9;7;5;159;139;0;3;0;0;0;25;0;0
2020-01-02 14:30:00;145;135;7;28;115;107;12;33;21;9;11;10;10;172;150;0;0;0;0;0;0;0;0
2020-01-02 14:45:00;131;137;12;21;117;120;21;33;29;8;8;4;7;150;144;0;2;0;0;0;0;0;0
2020-01-02 15:00:00;133;121;12;29;94;111;10;24;37;7;7;15;13;157;126;0;0;0;0;0;0;0;0
2020-01-02 15:15:00;128;122;7;33;125;119;16;30;26;4;7;11;14;155;165;0;0;0;0;0;0;0;0
2020-01-02 15:30:00;115;106;6;36;109;123;9;28;28;11;11;15;13;155;160;0;0;0;0;0;0;0;0
2020-01-02 15:45:00;112;120;13;19;105;122;18;27;27;12;11;7;7;146;155;0;0;0;0;0;0;0;0
2020-01-02 16:00:00;127;111;7;23;118;107;10;29;26;9;6;9;9;170;144;0;0;0;0;0;0;0;0
2020-01-02 16:15:00;122;111;15;35;115;110;16;33;26;7;5;10;7;154;159;0;0;0;0;2;0;0;0
2020-01-02 16:30:00;104;93;11;22;112;116;11;34;36;9;13;13;12;129;151;0;0;0;0;0;4;0;0
2020-01-02 16:45:00;99;103;7;22;119;110;5;32;27;9;6;6;7;121;151;0;0;0;0;0;0;0;0
2020-01-02 17:00:00;128;99;9;36;134;143;14;33;28;13;12;15;12;147;173;0;1;0;0;1;0;0;0
2020-01-02 17:15:00;113;103;14;29;121;122;11;34;25;9;8;19;9;152;156;0;0;0;0;6;0;0;0
2020-01-02 17:30:00;118;84;13;35;109;96;14;35;22;6;7;10;10;144;139;0;0;0;0;0;0;0;0
2020-01-02 17:45:00;100;112;15;16;107;84;12;28;19;6;7;6;7;137;131;0;0;0;0;0;0;0;0
2020-01-02 18:00:00;110;94;8;25;105;86;9;31;34;7;9;11;7;138;135;0;3;0;0;0;0;0;0
2020-01-02 18:15:00;94;79;11;22;95;80;15;24;47;9;9;6;6;124;124;0;0;0;0;38;0;0;0
2020-01-02 18:30:00;92;87;10;24;88;84;11;20;38;7;7;8;9;123;122;7;0;0;0;0;0;0;0
2020-01-02 18:45:00;94;95;13;19;75;77;8;16;35;7;6;11;9;118;109;0;0;0;0;0;0;0;0
2020-01-02 19:00:00;82;66;6;11;83;70;11;23;43;8;8;8;8;96;115;2;0;0;0;0;0;0;0
2020-01-02 19:15:00;75;69;8;14;69;51;6;18;28;8;6;4;5;109;90;0;0;0;0;28;0;0;0
2020-01-02 19:30:00;58;51;5;21;70;66;8;19;35;6;5;9;10;75;102;0;0;0;0;0;0;0;0
2020-01-02 19:45:00;64;53;9;8;69;50;8;19;30;8;12;4;4;85;89;0;0;0;0;0;0;0;0
2020-01-02 20:00:00;64;51;8;13;68;49;5;10;24;5;6;4;3;89;85;0;0;0;0;0;1;0;0
2020-01-02 20:15:00;60;45;10;13;87;64;13;14;22;9;10;4;5;81;111;0;0;0;0;6;0;0;0
2020-01-02 20:30:00;56;49;6;12;58;46;8;14;22;2;6;5;5;76;72;0;0;0;0;0;0;0;0
2020-01-02 20:45:00;39;41;3;4;54;39;7;15;18;7;5;3;4;58;74;0;0;0;0;0;0;0;0
2020-01-02 21:00:00;43;33;5;11;44;38;9;10;14;2;3;5;5;63;69;0;0;0;0;0;0;0;0
2020-01-02 21:15:00;30;39;5;7;50;35;3;14;16;2;2;2;3;53;67;0;0;0;0;0;0;0;0
2020-01-02 21:30:00;45;39;3;7;42;37;5;14;19;1;2;4;4;59;59;0;0;0;0;0;0;0;0
2020-01-02 21:45:00;37;22;3;7;44;32;5;8;8;2;3;2;2;49;63;0;0;0;0;0;0;0;0
2020-01-02 22:00:00;37;27;3;6;44;44;9;2;10;3;2;9;8;49;66;0;0;0;4;0;0;0;0
2020-01-02 22:15:00;26;24;3;5;49;37;4;0;11;4;4;4;4;38;66;0;0;0;0;0;0;0;0
2020-01-02 22:30:00;31;23;2;1;37;27;9;5;7;1;18;3;2;40;51;0;0;0;0;0;0;0;0
2020-01-02 22:45:00;26;25;5;6;34;26;6;11;11;2;5;2;2;37;40;0;0;0;0;0;0;0;0
2020-01-02 23:00:00;21;22;1;2;31;14;3;6;5;1;1;3;3;30;37;0;0;0;0;0;0;0;0
2020-01-02 23:15:00;23;12;1;4;33;17;4;5;5;0;0;2;4;26;39;0;0;0;0;0;0;0;0
2020-01-02 23:30:00;19;7;1;2;18;14;1;2;5;0;1;1;1;22;25;0;0;0;0;0;0;0;0
2020-01-02 23:45:00;20;20;2;4;24;13;4;1;3;2;2;0;0;28;31;0;0;0;0;0;0;0;0
